player1,player2,results_set,runs,num_Ns,num_ULs,num_UWs,Z_stat,p_val_1,p_val_2,p_val_1_adj,p_val_2_adj
Martic P.,Strycova B.,"[('09/03/2018', 'UW'), ('19/02/2020', 'N'), ('24/02/2020', 'UL')]",3,1,1,1,0.0,0.5,1.0,0.5,1.0
Martic P.,Vondrousova M.,"[('31/12/2017', 'UW'), ('13/03/2018', 'UW'), ('16/01/2019', 'N'), ('28/04/2019', 'UW'), ('04/06/2019', 'N')]",4,2,3,0,0.1091089451179962,0.4565580400361871,0.9131160800723744,0.5,1.0
Martic P.,Mertens E.,"[('21/01/2018', 'N'), ('30/09/2019', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Martic P.,Sabalenka A.,"[('12/08/2019', 'N'), ('13/09/2019', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Buzarnescu M.,Martic P.,"[('20/06/2018', 'UW'), ('21/07/2018', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Anisimova A.,Martic P.,"[('16/08/2018', 'UW'), ('02/04/2019', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Larsson J.,Voegele S.,"[('22/07/2015', 'N'), ('29/09/2015', 'N'), ('09/10/2018', 'UW')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Tatishvili A.,Voegele S.,"[('21/07/2009', 'N'), ('13/07/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Voegele S.,"[('18/05/2010', 'UW'), ('14/01/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Kucova K.,Voegele S.,"[('29/02/2016', 'UW'), ('22/04/2016', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Nara K.,Voegele S.,"[('02/03/2015', 'N'), ('19/05/2015', 'N'), ('30/08/2016', 'N'), ('16/01/2017', 'UL')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Tomljanovic A.,Voegele S.,"[('23/07/2013', 'UL'), ('31/03/2014', 'N'), ('28/01/2019', 'N'), ('17/09/2019', 'N')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Stephens S.,Voegele S.,"[('22/09/2013', 'N'), ('11/10/2013', 'UL'), ('18/10/2013', 'UL'), ('01/03/2018', 'UL'), ('08/03/2019', 'UL')]",2,1,4,0,-0.2041241452319317,0.419128243192913,0.8382564863858261,0.5,1.0
Tsurenko L.,Voegele S.,"[('19/06/2013', 'UW'), ('04/04/2016', 'UL'), ('04/03/2018', 'N'), ('28/05/2018', 'UW')]",4,1,1,2,0.0,0.5,1.0,0.5,1.0
Pliskova Kr.,Voegele S.,"[('16/09/2014', 'UW'), ('10/09/2019', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Keys M.,Voegele S.,"[('29/12/2013', 'UL'), ('01/07/2015', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Voegele S.,Zheng S.,"[('25/08/2014', 'UL'), ('11/02/2016', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Svitolina E.,Voegele S.,"[('09/07/2014', 'UL'), ('16/07/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Schmiedlova A.,Voegele S.,"[('26/08/2013', 'UW'), ('08/10/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Friedsam A.L.,Voegele S.,"[('26/05/2014', 'N'), ('10/10/2014', 'N'), ('22/10/2015', 'UL'), ('23/07/2019', 'N')]",3,3,1,0,0.0,0.5,1.0,0.5,1.0
Sakkari M.,Voegele S.,"[('28/02/2018', 'UL'), ('02/09/2020', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Korpatsch T.,Voegele S.,"[('14/04/2018', 'N'), ('18/07/2018', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Scheepers C.,"[('06/03/2013', 'UL'), ('26/04/2013', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Petkovic A.,"[('30/01/2014', 'N'), ('31/05/2014', 'N'), ('28/03/2015', 'N'), ('20/04/2016', 'N'), ('28/05/2018', 'UL'), ('12/10/2018', 'N')]",3,5,1,0,-0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Soler Espinosa S.,"[('06/05/2013', 'UW'), ('06/01/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Vandeweghe C.,"[('07/10/2014', 'N'), ('12/06/2016', 'N'), ('26/09/2016', 'UW'), ('05/05/2018', 'UW')]",2,2,2,0,-0.6123724356957945,0.2701456873037099,0.5402913746074199,0.5,1.0
Mladenovic K.,Nara K.,"[('01/08/2014', 'UL'), ('10/06/2015', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Tomljanovic A.,"[('19/03/2014', 'N'), ('19/05/2014', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Jovanovski B.,Mladenovic K.,"[('02/09/2015', 'N'), ('16/10/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Watson H.,"[('22/07/2014', 'UW'), ('01/03/2017', 'N'), ('25/06/2018', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Halep S.,Mladenovic K.,"[('29/01/2014', 'UL'), ('19/08/2015', 'N'), ('13/03/2017', 'UL'), ('13/05/2017', 'N')]",4,2,2,0,0.6123724356957945,0.2701456873037099,0.5402913746074199,0.5,1.0
Mladenovic K.,Riske A.,"[('29/05/2014', 'N'), ('20/05/2015', 'N'), ('18/05/2016', 'N'), ('06/07/2017', 'UL')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Siegemund L.,"[('10/02/2016', 'UL'), ('30/04/2017', 'UL'), ('29/09/2020', 'N')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Babos T.,Mladenovic K.,"[('15/01/2013', 'UL'), ('09/06/2015', 'N'), ('26/05/2016', 'UL'), ('19/10/2016', 'N'), ('21/08/2017', 'UW'), ('31/07/2018', 'UW'), ('11/10/2018', 'UL')]",6,2,3,2,-0.0711868496814371,0.4716245236488888,0.9432490472977776,0.5,1.0
Mladenovic K.,Tsurenko L.,"[('15/02/2016', 'N'), ('05/03/2017', 'UL'), ('02/03/2018', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Pliskova Ka.,"[('15/10/2014', 'UW'), ('21/02/2017', 'UW'), ('21/01/2020', 'N'), ('19/02/2020', 'N')]",2,2,2,0,-0.6123724356957945,0.2701456873037099,0.5402913746074199,0.5,1.0
Mladenovic K.,Rogers S.,"[('21/08/2016', 'UL'), ('02/06/2017', 'N'), ('30/07/2019', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Garcia C.,Mladenovic K.,"[('10/01/2016', 'N'), ('14/05/2019', 'UL'), ('11/09/2019', 'UL')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Keys M.,Mladenovic K.,"[('29/09/2015', 'UL'), ('03/10/2015', 'N'), ('03/10/2016', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Puig M.,"[('12/05/2015', 'UW'), ('23/06/2016', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Bouchard E.,Mladenovic K.,"[('14/09/2013', 'N'), ('26/05/2015', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Putintseva Y.,"[('25/04/2013', 'N'), ('11/03/2016', 'UL'), ('05/02/2017', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Barty A.,Mladenovic K.,"[('26/06/2018', 'N'), ('16/05/2019', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Gavrilova D.,Mladenovic K.,"[('22/01/2016', 'N'), ('15/10/2016', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Wang Q.,"[('22/02/2017', 'UL'), ('18/09/2017', 'N'), ('12/03/2018', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Muguruza G.,"[('29/04/2015', 'UW'), ('04/06/2017', 'UW'), ('05/04/2019', 'N')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Vekic D.,"[('24/07/2014', 'N'), ('14/01/2019', 'N'), ('14/06/2019', 'N'), ('10/10/2019', 'UW')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Duan Y.Y.,Mladenovic K.,"[('20/06/2017', 'N'), ('30/09/2017', 'UW'), ('10/09/2019', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Schmiedlova A.,"[('30/09/2015', 'UL'), ('02/07/2018', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Bencic B.,Mladenovic K.,"[('12/06/2015', 'N'), ('11/06/2016', 'UL'), ('16/05/2019', 'UL'), ('19/10/2019', 'N')]",3,2,2,0,-0.6123724356957945,0.2701456873037099,0.5402913746074199,0.5,1.0
Mladenovic K.,Smitkova T.,"[('16/10/2013', 'UL'), ('03/03/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Friedsam A.L.,Mladenovic K.,"[('22/06/2016', 'N'), ('05/03/2020', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Konjuh A.,Mladenovic K.,"[('22/09/2015', 'UW'), ('17/01/2017', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Haddad Maia B.,Mladenovic K.,"[('01/03/2018', 'N'), ('02/04/2019', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Koukalova K.,Mladenovic K.,"[('16/07/2014', 'UL'), ('24/03/2015', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Ferro F.,Mladenovic K.,"[('26/05/2019', 'N'), ('29/08/2019', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Siniakova K.,"[('16/10/2014', 'N'), ('20/02/2017', 'N'), ('24/09/2017', 'N'), ('02/02/2018', 'UW'), ('23/09/2018', 'N'), ('08/10/2019', 'N')]",3,5,1,0,-0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Bogdan A.,Mladenovic K.,"[('20/10/2015', 'N'), ('16/01/2018', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Osaka N.,"[('19/02/2018', 'N'), ('19/02/2019', 'UW'), ('10/03/2019', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Sasnovich A.,"[('30/06/2016', 'UL'), ('18/10/2017', 'N'), ('01/01/2018', 'N'), ('20/08/2018', 'N')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Ostapenko J.,"[('01/07/2015', 'N'), ('10/05/2016', 'UL'), ('29/01/2019', 'UL')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Kasatkina D.,Mladenovic K.,"[('04/09/2015', 'N'), ('03/02/2018', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mladenovic K.,Strycova B.,"[('22/02/2016', 'UL'), ('07/08/2017', 'UL'), ('05/05/2019', 'N')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mladenovic K.,Tig P.M.,"[('28/09/2015', 'N'), ('24/03/2017', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Lucic-Baroni M.,Mladenovic K.,"[('05/04/2016', 'UW'), ('01/05/2016', 'N'), ('20/05/2016', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Alexandrova E.,Mladenovic K.,"[('11/10/2019', 'N'), ('03/08/2020', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Mertens E.,Mladenovic K.,"[('10/06/2016', 'N'), ('09/01/2017', 'UW'), ('24/08/2020', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Kalinskaya A.,Mladenovic K.,"[('18/10/2016', 'N'), ('16/10/2018', 'N'), ('02/08/2019', 'UW')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Oprandi R.,Petkovic A.,"[('27/08/2012', 'UW'), ('12/05/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Petkovic A.,"[('20/01/2015', 'UW'), ('09/04/2015', 'N'), ('31/07/2019', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Pervak K.,Petkovic A.,"[('24/06/2011', 'UW'), ('19/10/2012', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Diyas Z.,Petkovic A.,"[('17/02/2015', 'UW'), ('25/02/2015', 'N'), ('03/07/2015', 'UW')]",3,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Mchale C.,Petkovic A.,"[('26/03/2015', 'N'), ('21/05/2017', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Tomljanovic A.,"[('23/03/2013', 'UL'), ('29/07/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Jovanovski B.,Petkovic A.,"[('24/05/2011', 'N'), ('19/03/2013', 'N'), ('27/08/2013', 'UW'), ('28/01/2014', 'N')]",3,3,1,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Stephens S.,"[('05/08/2011', 'N'), ('26/06/2013', 'N'), ('10/10/2013', 'UL'), ('12/08/2014', 'UL'), ('01/08/2018', 'UW')]",3,2,2,1,-0.9354143466934856,0.174787403061649,0.3495748061232981,0.5,1.0
Halep S.,Petkovic A.,"[('15/06/2013', 'UW'), ('24/09/2013', 'N'), ('05/06/2014', 'N'), ('02/10/2014', 'N'), ('21/08/2015', 'N'), ('02/06/2018', 'N')]",2,5,1,0,-0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Doi M.,Petkovic A.,"[('26/05/2014', 'N'), ('19/10/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Tsurenko L.,"[('01/04/2014', 'N'), ('14/03/2015', 'UL'), ('30/09/2018', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Petkovic A.,Pliskova Ka.,"[('23/09/2014', 'UL'), ('31/03/2015', 'UW'), ('03/10/2017', 'N')]",3,1,1,1,0.0,0.5,1.0,0.5,1.0
Barthel M.,Petkovic A.,"[('31/07/2013', 'N'), ('05/08/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Garcia C.,Petkovic A.,"[('23/06/2015', 'N'), ('01/09/2015', 'N'), ('18/02/2016', 'N'), ('24/03/2016', 'N'), ('19/10/2016', 'UL')]",2,4,1,0,-0.2041241452319317,0.419128243192913,0.8382564863858261,0.5,1.0
Keys M.,Petkovic A.,"[('30/09/2014', 'N'), ('09/05/2016', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Puig M.,"[('22/05/2014', 'UL'), ('27/08/2014', 'N'), ('22/09/2015', 'UL'), ('07/04/2016', 'UL')]",3,1,3,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Van Uytvanck A.,"[('11/02/2015', 'N'), ('16/10/2018', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Giorgi C.,Petkovic A.,"[('06/03/2014', 'N'), ('07/10/2014', 'UW'), ('19/08/2015', 'N'), ('15/02/2016', 'UL'), ('20/08/2019', 'N'), ('15/10/2019', 'N')]",5,4,1,1,0.7905694150420948,0.2145976502201746,0.4291953004403492,0.5,1.0
Bouchard E.,Petkovic A.,"[('09/08/2011', 'N'), ('16/10/2013', 'N'), ('05/04/2014', 'UL'), ('28/06/2014', 'N'), ('03/08/2017', 'UL')]",4,3,2,0,0.1091089451179962,0.4565580400361871,0.9131160800723744,0.5,1.0
Cepelova J.,Petkovic A.,"[('06/04/2014', 'N'), ('08/07/2014', 'N'), ('22/03/2017', 'UW')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Pegula J.,Petkovic A.,"[('30/07/2013', 'N'), ('30/04/2019', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Putintseva Y.,"[('26/05/2016', 'UL'), ('01/05/2017', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Muguruza G.,Petkovic A.,"[('17/10/2012', 'N'), ('01/11/2014', 'UL'), ('25/02/2016', 'UL')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Petkovic A.,Siniakova K.,"[('30/04/2018', 'N'), ('17/10/2018', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Petkovic A.,Strycova B.,"[('11/03/2016', 'UL'), ('19/01/2017', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Scheepers C.,Soler Espinosa S.,"[('18/03/2014', 'N'), ('27/05/2014', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Begu I.,Scheepers C.,"[('20/03/2012', 'N'), ('15/09/2014', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Scheepers C.,Vandeweghe C.,"[('18/07/2012', 'N'), ('18/02/2013', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Babos T.,Scheepers C.,"[('27/02/2013', 'UW'), ('18/02/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Barthel M.,Scheepers C.,"[('18/06/2012', 'UL'), ('08/01/2013', 'N'), ('20/07/2014', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Cepelova J.,Scheepers C.,"[('19/07/2014', 'N'), ('09/09/2014', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Min G.,Scheepers C.,"[('09/07/2012', 'N'), ('16/02/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Scheepers C.,Schmiedlova A.,"[('16/07/2013', 'UW'), ('19/01/2015', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Minella M.,Panova A.,"[('14/02/2012', 'N'), ('23/04/2012', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Panova A.,Tomljanovic A.,"[('14/10/2014', 'N'), ('14/04/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Chang K.C.,Mchale C.,"[('27/07/2010', 'UL'), ('08/10/2012', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Chang K.C.,Nara K.,"[('13/09/2010', 'UW'), ('05/08/2016', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Date Krumm K.,Robson L.,"[('12/10/2010', 'N'), ('30/09/2012', 'N'), ('08/10/2013', 'UW')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Date Krumm K.,Doi M.,"[('10/10/2013', 'UL'), ('14/09/2015', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Date Krumm K.,Ormaechea P.,"[('26/08/2013', 'UL'), ('09/06/2014', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Pervak K.,Tatishvili A.,"[('14/02/2011', 'N'), ('08/08/2012', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Marino R.,Pervak K.,"[('30/08/2010', 'UW'), ('21/02/2012', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Lertcheewakarn N.,Pervak K.,"[('23/02/2010', 'UW'), ('19/07/2011', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Larsson J.,"[('16/10/2015', 'UL'), ('21/01/2016', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Vandeweghe C.,"[('24/01/2015', 'UW'), ('19/01/2016', 'UW'), ('11/06/2016', 'N')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Brengle M.,Doi M.,"[('13/10/2015', 'N'), ('10/03/2016', 'N'), ('20/02/2017', 'UL')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Brengle M.,Garcia C.,"[('24/04/2015', 'UW'), ('15/02/2017', 'N'), ('07/07/2017', 'N'), ('21/01/2020', 'N')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Konta J.,"[('14/10/2015', 'UW'), ('12/03/2016', 'N'), ('16/01/2018', 'N')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Brengle M.,Giorgi C.,"[('22/03/2016', 'UW'), ('04/07/2018', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Krunic A.,"[('24/03/2015', 'N'), ('02/07/2018', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Kontaveit A.,"[('04/09/2015', 'UL'), ('27/05/2018', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Kozlova K.,"[('10/06/2016', 'N'), ('21/02/2019', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Brengle M.,Ostapenko J.,"[('05/01/2017', 'N'), ('02/03/2017', 'N'), ('22/03/2017', 'UW')]",2,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Brengle M.,Vondrousova M.,"[('08/03/2018', 'N'), ('01/07/2019', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Jovanovski B.,Lucic M.,"[('22/08/2012', 'N'), ('20/05/2014', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Jovanovski B.,Torro Flor M.T.,"[('15/01/2013', 'N'), ('13/09/2013', 'N'), ('22/04/2014', 'UL'), ('05/01/2015', 'N')]",3,3,1,0,0.0,0.5,1.0,0.5,1.0
Jabeur O.,Jovanovski B.,"[('24/07/2013', 'UW'), ('13/10/2015', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Jovanovski B.,Kovinic D.,"[('22/09/2015', 'UW'), ('17/10/2015', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Friedsam A.L.,Jovanovski B.,"[('30/12/2013', 'UW'), ('04/01/2016', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Dulgheru A.,Soler Espinosa S.,"[('13/04/2010', 'N'), ('21/02/2012', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Dulgheru A.,Van Uytvanck A.,"[('13/06/2011', 'N'), ('04/01/2016', 'UW')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Dulgheru A.,Pereira T.,"[('26/02/2014', 'UW'), ('03/10/2015', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Begu I.,Halep S.,"[('10/01/2012', 'UL'), ('05/05/2016', 'N'), ('05/01/2018', 'N'), ('15/08/2020', 'N')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Halep S.,Vandeweghe C.,"[('11/05/2017', 'N'), ('27/04/2018', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Halep S.,Siegemund L.,"[('21/04/2016', 'UL'), ('29/04/2017', 'UL'), ('17/05/2017', 'N')]",2,1,2,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Halep S.,Pliskova Ka.,"[('21/02/2015', 'N'), ('17/03/2015', 'N'), ('13/01/2016', 'N'), ('28/07/2016', 'N'), ('08/06/2017', 'N'), ('24/01/2018', 'N'), ('10/05/2018', 'UL'), ('29/03/2019', 'UL'), ('01/11/2019', 'UL')]",2,6,3,0,-2.041241452319315,0.0206134166685818,0.0412268333371636,0.5,1.0
Halep S.,Rogers S.,"[('06/09/2015', 'N'), ('16/01/2017', 'UL')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Garcia C.,Halep S.,"[('12/01/2016', 'N'), ('12/08/2017', 'N'), ('08/10/2017', 'UW'), ('23/10/2017', 'N'), ('18/05/2018', 'N'), ('10/08/2018', 'N')]",3,5,1,0,-0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Davis L.,Halep S.,"[('06/03/2013', 'UL'), ('20/01/2018', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Halep S.,Keys M.,"[('05/01/2014', 'UL'), ('14/05/2014', 'N'), ('04/07/2016', 'UW'), ('29/09/2016', 'N'), ('23/10/2016', 'N'), ('16/08/2019', 'UL')]",5,3,2,1,-0.1917412472118429,0.4239724473961453,0.8479448947922906,0.5,1.0
Halep S.,Konta J.,"[('30/09/2015', 'UL'), ('29/03/2017', 'N'), ('11/07/2017', 'UL'), ('07/05/2019', 'N')]",4,2,2,0,0.6123724356957945,0.2701456873037099,0.5402913746074199,0.5,1.0
Bertens K.,Halep S.,"[('27/04/2012', 'UW'), ('02/07/2016', 'N'), ('20/05/2017', 'N'), ('19/08/2018', 'UW'), ('11/05/2019', 'UW')]",3,2,3,0,0.1091089451179962,0.4565580400361871,0.9131160800723744,0.5,1.0
Cepelova J.,Halep S.,"[('27/08/2014', 'N'), ('30/06/2015', 'UW'), ('30/05/2017', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Gavrilova D.,Halep S.,"[('13/03/2015', 'N'), ('11/05/2016', 'UW'), ('18/08/2016', 'N')]",3,2,1,0,0.3535533905932734,0.3618368049158816,0.7236736098317633,0.5,1.0
Halep S.,Svitolina E.,"[('31/10/2013', 'N'), ('21/05/2017', 'UL'), ('07/06/2017', 'N'), ('12/08/2017', 'UL'), ('27/10/2017', 'UL'), ('20/05/2018', 'UL'), ('15/02/2019', 'N'), ('11/07/2019', 'N'), ('30/10/2019', 'UL')]",6,4,5,0,0.0401609664451248,0.4839823983858406,0.9679647967716812,0.5,1.0
Halep S.,Muguruza G.,"[('23/09/2014', 'UL'), ('22/04/2015', 'N'), ('07/06/2018', 'UW'), ('30/01/2020', 'UL'), ('20/09/2020', 'N')]",5,2,2,1,0.4008918628686363,0.3442498705483172,0.6884997410966345,0.5,1.0
Halep S.,Townsend T.,"[('15/08/2017', 'N'), ('31/05/2018', 'N'), ('22/03/2019', 'N'), ('29/08/2019', 'UL')]",2,3,1,0,0.0,0.5,1.0,0.5,1.0
Bencic B.,Halep S.,"[('21/02/2019', 'UW'), ('10/05/2019', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Halep S.,Siniakova K.,"[('04/01/2017', 'UL'), ('06/01/2018', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
Halep S.,Osaka N.,"[('27/05/2016', 'N'), ('24/03/2017', 'N'), ('22/01/2018', 'N'), ('17/03/2018', 'UL'), ('16/05/2018', 'N')]",3,4,1,0,-0.2041241452319317,0.419128243192913,0.8382564863858261,0.5,1.0
Halep S.,Ostapenko J.,"[('10/06/2017', 'UL'), ('07/10/2017', 'N')]",2,1,1,0,0.0,0.5,1.0,0.5,1.0
