player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Calleri A.,Moya C.,"['p1', 'p2', 'p1']","['U', 'U', 'U']","['UW', 'UL', 'UW']","['2006-03-27', '2006-08-30', '2008-01-09']","['2006-03-27', '2006-08-30', '2008-01-09']",0.5,1.0,1.228747989950607,1.771252010049393,2,1
Moya C.,Sanguinetti D.,['p2'],['U'],['UL'],['2005-09-02'],['2005-09-02'],nan,1.0,0.6195366149907843,0.3804633850092158,0,1
Bjorkman J.,Moya C.,['p2'],['N'],[],['2007-06-04'],['2007-06-04'],nan,1.0,0.21990681083751326,0.7800931891624867,0,1
Moya C.,Wawrinka S.,['p1'],['N'],[],['2007-07-24'],['2007-07-24'],nan,1.0,0.6977002936003978,0.3022997063996023,1,0
Lapentti N.,Moya C.,['p2'],['N'],[],['2008-02-16'],['2008-02-16'],nan,1.0,0.28976618775430246,0.7102338122456975,0,1
Koubek S.,Moya C.,"['p2', 'p1', 'p1', 'p2', 'p1']","['N', 'U', 'U', 'N', 'U']","['UW', 'UW', 'UW']","['2005-09-14', '2007-01-06', '2007-10-08', '2008-01-08', '2008-01-14']","['2005-09-14', '2007-01-06', '2007-10-08', '2008-01-08', '2008-01-14']",0.2222222222222222,0.5238095238095237,1.9100384304041005,3.0899615695959,3,2
Moya C.,Starace P.,"['p2', 'p1', 'p2']","['U', 'N', 'U']","['UL', 'UL']","['2005-08-04', '2007-02-20', '2008-07-08']","['2005-08-04', '2007-02-20', '2008-07-08']",inf,0.4000000000000001,2.0368962659796774,0.9631037340203226,1,2
Almagro N.,Moya C.,"['p2', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N']","['UL', 'UW']","['2006-10-10', '2007-03-02', '2007-07-14', '2008-02-17']","['2006-10-10', '2007-03-02', '2007-07-14', '2008-02-17']",0.5,1.0,1.6827954810453394,2.317204518954661,2,2
Moya C.,Serra F.,"['p1', 'p1']","['N', 'N']",[],"['2007-05-31', '2008-01-04']","['2007-05-31', '2008-01-04']",nan,1.0,1.4640043517636134,0.5359956482363866,2,0
Hernandez O.,Moya C.,['p2'],['N'],[],['2008-02-16'],['2008-02-16'],nan,1.0,0.10343193362844832,0.8965680663715517,0,1
Moya C.,Youzhny M.,['p1'],['N'],[],['2006-05-31'],['2006-05-31'],nan,1.0,0.6521110870170463,0.3478889129829536,1,0
Moya C.,Robredo T.,['p2'],['U'],['UL'],['2005-10-19'],['2005-10-19'],nan,1.0,0.3898230116857573,0.6101769883142426,0,1
Moya C.,Ventura S.,['p1'],['N'],[],['2008-02-12'],['2008-02-12'],nan,1.0,0.7060028644144403,0.2939971355855597,1,0
Moya C.,Simon G.,"['p1', 'p2']","['N', 'N']",[],"['2005-08-18', '2008-09-14']","['2005-08-18', '2008-09-14']",0.0,1.0,0.8255743549986971,1.1744256450013029,1,1
Moya C.,Vliegen K.,['p1'],['N'],[],['2005-07-28'],['2005-07-28'],nan,1.0,0.5152738377334708,0.48472616226652915,1,0
Moya C.,Phau B.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2005-10-12', '2006-01-06', '2007-08-29']","['2005-10-12', '2006-01-06', '2007-08-29']",0.0,0.4000000000000001,1.9290603213832185,1.0709396786167815,3,0
Greul S.,Moya C.,['p2'],['N'],[],['2006-07-27'],['2006-07-27'],nan,1.0,0.36181689412454526,0.6381831058754547,0,1
Moya C.,Rochus O.,['p1'],['N'],[],['2008-05-14'],['2008-05-14'],nan,1.0,0.6558921953644055,0.34410780463559454,1,0
Benneteau J.,Moya C.,['p2'],['N'],[],['2008-05-13'],['2008-05-13'],nan,1.0,0.5219451403320874,0.47805485966791256,0,1
Moya C.,Tipsarevic J.,"['p1', 'p2']","['U', 'N']",['UW'],"['2008-07-29', '2010-01-04']","['2008-07-29', '2010-01-04']",0.0,1.0,0.8205332735206179,1.179466726479382,1,1
Kohlschreiber P.,Moya C.,"['p2', 'p1']","['N', 'N']",[],"['2007-09-02', '2008-10-14']","['2007-09-02', '2008-10-14']",0.0,1.0,0.8650306455681536,1.1349693544318464,1,1
Moya C.,Tursunov D.,['p2'],['N'],[],['2008-10-03'],['2008-10-03'],nan,1.0,0.4536157527112133,0.5463842472887867,0,1
Moya C.,Ramirez-Hidalgo R.,['p1'],['N'],[],['2006-02-17'],['2006-02-17'],nan,1.0,0.49898128337070635,0.5010187166292935,1,0
Ginepri R.,Moya C.,"['p1', 'p2']","['U', 'U']","['UW', 'UL']","['2005-08-18', '2008-03-15']","['2005-08-18', '2008-03-15']",inf,1.0,1.1942804543866838,0.8057195456133162,1,1
Marin J.A.,Moya C.,['p2'],['N'],[],['2006-05-28'],['2006-05-28'],nan,1.0,0.13853993448957533,0.8614600655104248,0,1
Mathieu P.H.,Moya C.,"['p2', 'p1']","['N', 'N']",[],"['2006-09-01', '2008-03-30']","['2006-09-01', '2008-03-30']",0.0,1.0,0.8945004514241591,1.1054995485758408,1,1
Moya C.,Verdasco F.,['p1'],['U'],['UW'],['2007-01-10'],['2007-01-10'],nan,1.0,0.40687589838051463,0.5931241016194854,1,0
Montanes A.,Moya C.,"['p1', 'p2']","['U', 'N']",['UW'],"['2006-03-02', '2008-09-29']","['2006-03-02', '2008-09-29']",0.0,1.0,0.5611499282348356,1.4388500717651644,1,1
Karlovic I.,Moya C.,"['p2', 'p2']","['N', 'U']",['UL'],"['2007-01-05', '2008-10-01']","['2007-01-05', '2008-10-01']",inf,0.3333333333333333,1.0152690074152444,0.9847309925847556,0,2
Djokovic N.,Moya C.,"['p1', 'p2', 'p2', 'p1']","['N', 'U', 'U', 'N']","['UL', 'UL']","['2006-07-29', '2007-05-18', '2007-08-15', '2007-09-07']","['2006-07-29', '2007-05-18', '2007-08-15', '2007-09-07']",2.0,1.0,2.9495241489198354,1.050475851080165,2,2
Moya C.,Pavel A.,"['p2', 'p1', 'p1']","['U', 'N', 'N']",['UL'],"['2006-01-16', '2006-09-14', '2007-07-29']","['2006-01-16', '2006-09-14', '2007-07-29']",inf,1.0,2.3564118862063665,0.6435881137936332,2,1
Hanescu V.,Moya C.,['p2'],['N'],[],['2006-03-22'],['2006-03-22'],nan,1.0,0.30626751045922,0.69373248954078,0,1
Malisse X.,Moya C.,"['p2', 'p2']","['N', 'N']",[],"['2005-08-17', '2008-08-06']","['2005-08-17', '2008-08-06']",inf,0.3333333333333333,1.0299287989452164,0.9700712010547836,0,2
Chela J.I.,Moya C.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2006-10-16', '2007-03-04']","['2006-10-16', '2007-03-04']",0.0,0.3333333333333333,0.8874002532474331,1.1125997467525668,2,0
Mahut N.,Moya C.,['p2'],['N'],[],['2008-03-28'],['2008-03-28'],nan,1.0,0.47940171470862497,0.520598285291375,0,1
Moya C.,Rochus C.,['p1'],['N'],[],['2007-07-17'],['2007-07-17'],nan,1.0,0.8889413917982272,0.11105860820177278,1,0
Moya C.,Santoro F.,['p2'],['U'],['UL'],['2007-03-25'],['2007-03-25'],nan,1.0,0.6356661615387603,0.3643338384612396,0,1
Grosjean S.,Moya C.,['p2'],['U'],['UL'],['2006-01-10'],['2006-01-10'],nan,1.0,0.3716390703528458,0.6283609296471542,0,1
Johansson T.,Moya C.,"['p1', 'p2']","['N', 'N']",[],"['2005-09-16', '2007-07-12']","['2005-09-16', '2007-07-12']",0.0,1.0,0.760763403621301,1.2392365963786989,1,1
Haas T.,Moya C.,['p1'],['N'],[],['2008-07-22'],['2008-07-22'],nan,1.0,0.6762486380213442,0.32375136197865584,1,0
Gonzalez F.,Moya C.,"['p1', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['2005-10-13', '2006-04-18', '2006-10-11']","['2005-10-13', '2006-04-18', '2006-10-11']",0.0,0.4000000000000001,1.707985098363721,1.292014901636279,3,0
Davydenko N.,Moya C.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2006-05-06', '2006-06-02', '2008-07-31']","['2006-05-06', '2006-06-02', '2008-07-31']",inf,1.0,2.091492999569797,0.9085070004302028,2,1
Baghdatis M.,Moya C.,"['p2', 'p1', 'p1']","['U', 'U', 'N']","['UL', 'UW']","['2007-01-11', '2007-05-08', '2007-08-08']","['2007-01-11', '2007-05-08', '2007-08-08']",0.5,1.0,1.5801863013838275,1.4198136986161722,2,1
Capdeville P.,Moya C.,['p2'],['N'],[],['2007-03-10'],['2007-03-10'],nan,1.0,0.3322286991770799,0.66777130082292,0,1
Henman T.,Moya C.,['p1'],['N'],[],['2007-06-26'],['2007-06-26'],nan,1.0,0.19253288622837547,0.8074671137716246,1,0
Fish M.,Moya C.,['p2'],['N'],[],['2007-05-15'],['2007-05-15'],nan,1.0,0.4658971628920612,0.5341028371079388,0,1
Moya C.,Stepanek R.,"['p1', 'p1']","['U', 'N']",['UW'],"['2006-01-07', '2007-03-11']","['2006-01-07', '2007-03-11']",0.0,0.3333333333333333,0.8480580577677688,1.1519419422322312,2,0
Gasquet R.,Moya C.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['2007-01-12', '2008-09-13', '2010-02-23']","['2007-01-12', '2008-09-13', '2010-02-23']",inf,0.4000000000000001,2.0716914681534124,0.9283085318465878,1,2
Coria G.,Moya C.,['p1'],['N'],[],['2005-07-31'],['2005-07-31'],nan,1.0,0.5082495457892368,0.49175045421076335,1,0
Moya C.,Nalbandian D.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['2007-04-26', '2007-08-13', '2007-10-31']","['2007-04-26', '2007-08-13', '2007-10-31']",2.0,1.0,1.489175608088824,1.5108243919111761,1,2
Hewitt L.,Moya C.,['p1'],['N'],[],['2007-08-17'],['2007-08-17'],nan,1.0,0.4141708934281923,0.5858291065718078,1,0
Moya C.,Udomchoke D.,['p1'],['N'],[],['2009-01-06'],['2009-01-06'],nan,1.0,0.8939414182488247,0.10605858175117537,1,0
Brzezicki J.P.,Moya C.,['p2'],['N'],[],['2007-06-02'],['2007-06-02'],nan,1.0,0.1877180007462505,0.8122819992537494,0,1
Gremelmayr D.,Moya C.,['p2'],['N'],[],['2006-08-09'],['2006-08-09'],nan,1.0,0.31553732461020045,0.6844626753897995,0,1
Gabashvili T.,Moya C.,['p2'],['N'],[],['2008-01-01'],['2008-01-01'],nan,1.0,0.07291174045898385,0.9270882595410161,0,1
Kunitsyn I.,Moya C.,['p2'],['N'],[],['2007-08-31'],['2007-08-31'],nan,1.0,0.0969379945897425,0.9030620054102575,0,1
Berrer M.,Moya C.,['p2'],['N'],[],['2008-10-06'],['2008-10-06'],nan,1.0,0.1237165555916532,0.8762834444083468,0,1
Moya C.,Navarro-Pastor I.,['p1'],['N'],[],['2007-07-09'],['2007-07-09'],nan,1.0,0.8498216705025605,0.15017832949743953,1,0
Moya C.,Patience O.,['p1'],['N'],[],['2008-02-13'],['2008-02-13'],nan,1.0,0.8924629827057081,0.1075370172942918,1,0
Del Potro J.M.,Moya C.,"['p1', 'p2']","['U', 'N']",['UW'],"['2006-09-26', '2007-08-16']","['2006-09-26', '2007-08-16']",0.0,1.0,0.5397501970978026,1.4602498029021973,1,1
Fognini F.,Moya C.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2006-02-14', '2006-07-19', '2008-07-18']","['2006-02-14', '2006-07-19', '2008-07-18']",2.0,1.0,1.0921887435874071,1.9078112564125929,1,2
Moya C.,Saretta F.,['p1'],['N'],[],['2006-05-02'],['2006-05-02'],nan,1.0,0.6718883800263354,0.32811161997366456,1,0
Korolev E.,Moya C.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2006-04-24', '2009-01-19']","['2006-04-24', '2009-01-19']",0.0,0.3333333333333333,0.5790363181533893,1.4209636818466107,2,0
Moya C.,Safin M.,"['p2', 'p1']","['N', 'U']",['UW'],"['2006-03-13', '2008-05-15']","['2006-03-13', '2008-05-15']",inf,1.0,1.0980773721287664,0.9019226278712333,1,1
Federer R.,Moya C.,['p1'],['N'],[],['2007-05-19'],['2007-05-19'],nan,1.0,0.914214700420731,0.08578529957926889,1,0
Becker B.,Moya C.,['p1'],['U'],['UW'],['2007-09-25'],['2007-09-25'],nan,1.0,0.06284858943100541,0.9371514105689946,1,0
Granollers M.,Moya C.,['p2'],['N'],[],['2007-04-24'],['2007-04-24'],nan,1.0,0.36141653020974013,0.6385834697902599,0,1
Hartfield D.,Moya C.,['p2'],['N'],[],['2007-03-01'],['2007-03-01'],nan,1.0,0.37648734346077906,0.6235126565392209,0,1
Moya C.,Querrey S.,['p2'],['U'],['UL'],['2008-04-21'],['2008-04-21'],nan,1.0,0.5589839703302252,0.4410160296697748,0,1
Alves T.,Moya C.,['p1'],['U'],['UW'],['2007-02-13'],['2007-02-13'],nan,1.0,0.2845511865489973,0.7154488134510026,1,0
Guzman J.P.,Moya C.,['p2'],['N'],[],['2006-07-28'],['2006-07-28'],nan,1.0,0.3110120182027871,0.6889879817972129,0,1
Moya C.,Troicki V.,['p1'],['N'],[],['2008-07-16'],['2008-07-16'],nan,1.0,0.6640885493493329,0.335911450650667,1,0
Gulbis E.,Moya C.,"['p2', 'p1']","['N', 'U']",['UW'],"['2007-09-04', '2008-04-30']","['2007-09-04', '2008-04-30']",0.0,1.0,0.39166621489984454,1.6083337851001556,1,1
Moya C.,Tsonga J.W.,['p2'],['N'],[],['2008-08-29'],['2008-08-29'],nan,1.0,0.28222878151562153,0.7177712184843784,0,1
Andujar P.,Moya C.,"['p2', 'p2']","['N', 'N']",[],"['2008-09-10', '2009-02-24']","['2008-09-10', '2009-02-24']",nan,1.0,0.42377624770304034,1.5762237522969598,0,2
Canas G.,Moya C.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2007-03-12', '2007-07-28']","['2007-03-12', '2007-07-28']",inf,0.3333333333333333,1.1925362011665497,0.8074637988334503,0,2
Eschauer W.,Moya C.,"['p1', 'p2']","['U', 'N']",['UW'],"['2007-07-20', '2008-02-27']","['2007-07-20', '2008-02-27']",0.0,1.0,0.36914261229681844,1.6308573877031816,1,1
Gonzalez M.,Moya C.,['p1'],['U'],['UW'],['2009-02-17'],['2009-02-17'],nan,1.0,0.3029219103626534,0.6970780896373465,1,0
Moya C.,Riba P.,['p1'],['N'],[],['2007-07-26'],['2007-07-26'],nan,1.0,0.7963207791651709,0.20367922083482923,1,0
Moya C.,Petzschner P.,['p2'],['U'],['UL'],['2008-10-10'],['2008-10-10'],nan,1.0,0.6608240969879038,0.3391759030120962,0,1
Kudryavtsev A.,Moya C.,['p2'],['N'],[],['2008-01-02'],['2008-01-02'],nan,1.0,0.27315897988108434,0.7268410201189157,0,1
Moya C.,Schwank E.,['p2'],['U'],['UL'],['2008-05-25'],['2008-05-25'],nan,1.0,0.7863881290959819,0.2136118709040182,0,1
Mayer L.,Moya C.,['p1'],['U'],['UW'],['2009-02-25'],['2009-02-25'],nan,1.0,0.3281334131079574,0.6718665868920427,1,0
Devvarman S.,Moya C.,['p1'],['U'],['UW'],['2009-01-08'],['2009-01-08'],nan,1.0,0.21534508701171667,0.7846549129882833,1,0
Johansson J.,Serra F.,['p2'],['U'],['UL'],['2007-01-01'],['2007-01-01'],nan,1.0,0.601491522232183,0.3985084777678169,0,1
Serra F.,Vik R.,"['p2', 'p1']","['U', 'N']",['UL'],"['2005-10-26', '2006-05-30']","['2005-10-26', '2006-05-30']",inf,1.0,1.245537364748403,0.7544626352515973,1,1
Lopez F.,Serra F.,"['p1', 'p1']","['U', 'N']",['UW'],"['2007-03-25', '2013-08-26']","['2007-03-25', '2013-08-26']",nan,1.0,1.282279745308519,0.7177202546914809,2,0
Delic A.,Serra F.,['p2'],['U'],['UL'],['2007-06-12'],['2007-06-12'],nan,1.0,0.4447315086589875,0.5552684913410126,0,1
Monaco J.,Serra F.,"['p1', 'p2', 'p1']","['N', 'U', 'U']","['UL', 'UW']","['2008-06-11', '2009-05-07', '2010-10-11']","['2008-06-11', '2009-05-07', '2010-10-11']",inf,1.0,2.0814245874278416,0.918575412572158,2,1
Dlouhy L.,Serra F.,"['p2', 'p1']","['N', 'U']",['UW'],"['2006-02-21', '2006-06-27']","['2006-02-21', '2006-06-27']",0.0,1.0,0.27143705747392705,1.728562942526073,1,1
Mayer F.,Serra F.,"['p2', 'p2', 'p2']","['U', 'U', 'U']","['UL', 'UL', 'UL']","['2006-09-15', '2008-01-14', '2010-08-31']","['2006-09-15', '2008-01-14', '2010-08-31']",inf,0.4000000000000001,1.6269312414938797,1.3730687585061205,0,3
Calleri A.,Serra F.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2006-02-14', '2006-10-16', '2007-01-10']","['2006-02-14', '2006-10-16', '2007-01-10']",0.0,0.4000000000000001,1.5100021736036555,1.4899978263963445,3,0
Sanguinetti D.,Serra F.,['p1'],['U'],['UW'],['2005-09-27'],['2005-09-27'],nan,1.0,0.38735685235913575,0.6126431476408642,1,0
Bjorkman J.,Serra F.,"['p2', 'p2']","['U', 'N']",['UL'],"['2005-10-24', '2007-02-26']","['2005-10-24', '2007-02-26']",inf,0.3333333333333333,1.2336954742325168,0.766304525767483,0,2
Lapentti N.,Serra F.,"['p1', 'p2']","['U', 'N']",['UW'],"['2006-07-18', '2007-01-08']","['2006-07-18', '2007-01-08']",0.0,1.0,0.7158945051718477,1.2841054948281525,1,1
Koubek S.,Serra F.,['p2'],['U'],['UL'],['2005-08-31'],['2005-08-31'],nan,1.0,0.5109987342700929,0.48900126572990715,0,1
Serra F.,Starace P.,"['p1', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['2007-10-08', '2008-09-10', '2010-07-12']","['2007-10-08', '2008-09-10', '2010-07-12']",0.5,1.0,1.40737834340084,1.5926216565991598,2,1
Robredo T.,Serra F.,"['p2', 'p1', 'p2', 'p1']","['U', 'N', 'U', 'N']","['UL', 'UL']","['2006-01-04', '2006-05-17', '2006-06-21', '2006-08-17']","['2006-01-04', '2006-05-17', '2006-06-21', '2006-08-17']",2.0,1.0,2.654727762786184,1.3452722372138162,2,2
Serra F.,Ventura S.,['p1'],['N'],[],['2010-04-06'],['2010-04-06'],nan,1.0,0.7348309447326858,0.26516905526731405,1,0
Serra F.,Simon G.,"['p2', 'p2']","['N', 'N']",[],"['2008-05-19', '2008-09-12']","['2008-05-19', '2008-09-12']",nan,1.0,0.5346620538185026,1.4653379461814975,0,2
Serra F.,Vliegen K.,"['p2', 'p1', 'p1']","['N', 'U', 'U']","['UW', 'UW']","['2006-10-30', '2007-10-10', '2008-01-02']","['2006-10-30', '2007-10-10', '2008-01-02']",0.5,1.0,1.493181685203251,1.506818314796749,2,1
Falla A.,Serra F.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['2008-08-13', '2010-03-11', '2010-06-13']","['2008-08-13', '2010-03-11', '2010-06-13']",0.0,0.4000000000000001,0.9646591731755734,2.035340826824427,2,1
Rochus O.,Serra F.,['p2'],['N'],[],['2009-04-09'],['2009-04-09'],nan,1.0,0.36225567087052396,0.6377443291294761,0,1
Benneteau J.,Serra F.,"['p2', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['2006-08-14', '2007-02-12', '2009-03-25', '2010-02-17']","['2006-08-14', '2007-02-12', '2009-03-25', '2010-02-17']",0.6666666666666666,1.0,2.2022158690765807,1.7977841309234193,3,1
Serra F.,Tipsarevic J.,"['p2', 'p1']","['N', 'U']",['UW'],"['2007-06-27', '2009-09-01']","['2007-06-27', '2009-09-01']",0.0,1.0,0.9161455728064181,1.083854427193582,1,1
Kohlschreiber P.,Serra F.,"['p1', 'p2', 'p1']","['U', 'U', 'N']","['UW', 'UL']","['2006-03-10', '2007-06-25', '2009-06-22']","['2006-03-10', '2007-06-25', '2009-06-22']",0.5,1.0,1.991212570052256,1.0087874299477442,2,1
Serra F.,Tursunov D.,"['p2', 'p2']","['N', 'U']",['UL'],"['2006-01-11', '2007-05-01']","['2006-01-11', '2007-05-01']",inf,0.3333333333333333,1.22458208179946,0.7754179182005402,0,2
Melzer J.,Serra F.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2009-01-07', '2010-01-19']","['2009-01-07', '2010-01-19']",inf,0.3333333333333333,1.3464002376791564,0.6535997623208438,0,2
Ginepri R.,Serra F.,"['p1', 'p1']","['N', 'N']",[],"['2007-06-13', '2008-05-31']","['2007-06-13', '2008-05-31']",nan,1.0,1.1151118263698467,0.8848881736301534,2,0
Marin J.A.,Serra F.,['p1'],['U'],['UW'],['2006-02-28'],['2006-02-28'],nan,1.0,0.1559986331423361,0.8440013668576638,1,0
Mathieu P.H.,Serra F.,"['p2', 'p1', 'p2', 'p1']","['U', 'N', 'U', 'N']","['UL', 'UL']","['2005-09-16', '2006-06-01', '2006-10-04', '2007-10-12']","['2005-09-16', '2006-06-01', '2006-10-04', '2007-10-12']",2.0,1.0,2.398545777463851,1.6014542225361488,2,2
Serra F.,Verdasco F.,"['p1', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",['UW'],"['2008-08-06', '2009-01-08', '2009-05-24', '2009-09-03', '2010-05-19', '2010-05-19', '2010-05-28', '2010-05-28']","['2008-08-06', '2009-01-08', '2009-05-24', '2009-09-03', '2010-05-19', '2010-05-19', '2010-05-28', '2010-05-28']",1.1666666666666667,1.0,1.3830879842045225,6.616912015795477,1,7
Ram R.,Serra F.,['p2'],['N'],[],['2009-08-26'],['2009-08-26'],nan,1.0,0.6083112015314884,0.39168879846851157,0,1
Serra F.,Srichaphan P.,['p1'],['N'],[],['2006-04-18'],['2006-04-18'],nan,1.0,0.2535161145020828,0.7464838854979172,1,0
Beck K.,Serra F.,['p2'],['N'],[],['2010-05-03'],['2010-05-03'],nan,1.0,0.264318498826675,0.735681501173325,0,1
Montanes A.,Serra F.,"['p1', 'p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N', 'U']","['UW', 'UL']","['2009-03-12', '2009-04-11', '2009-10-28', '2010-03-27', '2010-11-07']","['2009-03-12', '2009-04-11', '2009-10-28', '2010-03-27', '2010-11-07']",4.0,0.5238095238095238,2.7809055046687536,2.219094495331247,1,4
Karlovic I.,Serra F.,"['p1', 'p1']","['N', 'U']",['UW'],"['2008-08-28', '2009-04-14']","['2008-08-28', '2009-04-14']",nan,1.0,1.318866992526504,0.681133007473496,2,0
Djokovic N.,Serra F.,"['p2', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['2006-08-16', '2007-02-19', '2009-06-11', '2010-04-14']","['2006-08-16', '2007-02-19', '2009-06-11', '2010-04-14']",inf,1.0,3.410239154493325,0.5897608455066746,3,1
Pavel A.,Serra F.,['p2'],['U'],['UL'],['2005-09-17'],['2005-09-17'],nan,1.0,0.5148522940653883,0.48514770593461165,0,1
Hanescu V.,Serra F.,"['p2', 'p1']","['N', 'U']",['UW'],"['2008-05-30', '2010-04-10']","['2008-05-30', '2010-04-10']",0.0,1.0,0.7535869026227695,1.2464130973772303,1,1
Malisse X.,Serra F.,"['p2', 'p1']","['U', 'N']",['UL'],"['2006-01-08', '2008-03-14']","['2006-01-08', '2008-03-14']",inf,1.0,1.136668871801413,0.8633311281985869,1,1
Chela J.I.,Serra F.,['p1'],['N'],[],['2011-09-21'],['2011-09-21'],nan,1.0,0.7144787452709829,0.2855212547290172,1,0
Muller G.,Serra F.,['p1'],['U'],['UW'],['2009-01-12'],['2009-01-12'],nan,1.0,0.4325204392655007,0.5674795607344992,1,0
Kubot L.,Serra F.,['p1'],['N'],[],['2012-05-30'],['2012-05-30'],nan,1.0,0.6532008923701088,0.3467991076298912,1,0
Clement A.,Serra F.,"['p1', 'p1']","['N', 'U']",['UW'],"['2006-08-20', '2007-04-15']","['2006-08-20', '2007-04-15']",nan,1.0,1.0979323105198708,0.9020676894801294,2,0
Baker B.,Serra F.,['p2'],['U'],['UL'],['2012-07-30'],['2012-07-30'],nan,1.0,0.5983289683025931,0.401671031697407,0,1
Hrbaty D.,Serra F.,"['p2', 'p1']","['U', 'N']",['UL'],"['2006-01-07', '2006-10-24']","['2006-01-07', '2006-10-24']",inf,1.0,1.0106268190346175,0.9893731809653823,1,1
Mirnyi M.,Serra F.,['p1'],['N'],[],['2005-09-02'],['2005-09-02'],nan,1.0,0.5249287006372507,0.47507129936274933,1,0
Rochus C.,Serra F.,['p2'],['N'],[],['2009-10-26'],['2009-10-26'],nan,1.0,0.41667708222442595,0.5833229177755741,0,1
Santoro F.,Serra F.,['p2'],['U'],['UL'],['2006-01-10'],['2006-01-10'],nan,1.0,0.3241701012139335,0.6758298987860665,0,1
Grosjean S.,Serra F.,['p1'],['N'],[],['2006-08-07'],['2006-08-07'],nan,1.0,0.5480183869463857,0.45198161305361434,1,0
Haas T.,Serra F.,"['p1', 'p1']","['N', 'N']",[],"['2007-02-28', '2009-10-21']","['2007-02-28', '2009-10-21']",nan,1.0,1.6750046391174842,0.32499536088251585,2,0
Ancic M.,Serra F.,"['p1', 'p1', 'p1']","['N', 'N', 'U']",['UW'],"['2005-08-10', '2006-03-26', '2006-05-10']","['2005-08-10', '2006-03-26', '2006-05-10']",0.0,0.4000000000000001,1.776344509847072,1.2236554901529282,3,0
Davydenko N.,Serra F.,"['p2', 'p1', 'p1', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N', 'N', 'N', 'N']",['UL'],"['2007-07-17', '2008-04-19', '2008-10-07', '2009-05-13', '2010-02-23', '2010-07-20', '2013-05-28']","['2007-07-17', '2008-04-19', '2008-10-07', '2009-05-13', '2010-02-23', '2010-07-20', '2013-05-28']",0.8333333333333334,1.0,5.883258227021219,1.1167417729787799,6,1
Roddick A.,Serra F.,['p1'],['N'],[],['2006-08-28'],['2006-08-28'],nan,1.0,0.8429599078580041,0.15704009214199588,1,0
Baghdatis M.,Serra F.,"['p1', 'p1']","['N', 'N']",[],"['2007-01-29', '2011-01-04']","['2007-01-29', '2011-01-04']",nan,1.0,1.320171758737438,0.6798282412625622,2,0
Fish M.,Serra F.,"['p1', 'p1']","['N', 'N']",[],"['2008-08-08', '2009-02-28']","['2008-08-08', '2009-02-28']",nan,1.0,1.2424277109232904,0.7575722890767097,2,0
Serra F.,Stepanek R.,"['p2', 'p2']","['N', 'N']",[],"['2008-02-27', '2009-04-29']","['2008-02-27', '2009-04-29']",nan,1.0,0.45872527584888745,1.5412747241511124,0,2
Gasquet R.,Serra F.,['p2'],['U'],['UL'],['2006-03-24'],['2006-03-24'],nan,1.0,0.5064935227874396,0.49350647721256036,0,1
Nalbandian D.,Serra F.,['p1'],['N'],[],['2010-09-03'],['2010-09-03'],nan,1.0,0.8791204808366135,0.12087951916338649,1,0
Pless K.,Serra F.,['p2'],['N'],[],['2007-03-09'],['2007-03-09'],nan,1.0,0.36477686718795005,0.6352231328120499,0,1
Karanusic R.,Serra F.,['p1'],['U'],['UW'],['2009-01-20'],['2009-01-20'],nan,1.0,0.22402571117814088,0.775974288821859,1,0
