player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Ostapenko J.,Peer S.,['p1'],['U'],['UW'],['09/09/2014'],['09/09/2014'],nan,1.0,0.49823361018079326,0.5017663898192067,1,0
Peer S.,Zhu L.,['p2'],['N'],[],['10/02/2015'],['10/02/2015'],nan,1.0,0.6002115456123087,0.39978845438769123,0,1
Kulichkova E.,Peer S.,['p2'],['U'],['UL'],['15/07/2014'],['15/07/2014'],nan,1.0,0.5355014996974109,0.4644985003025892,0,1
Peng S.,Sharapova M.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['07/10/2009', '17/03/2011', '14/10/2017']","['07/10/2009', '17/03/2011', '14/10/2017']",0.0,1.0,0.691229255408211,2.308770744591789,1,2
Sharapova M.,Stosur S.,"['p1', 'p1', 'p1', 'p1', 'p2', 'p1', 'p2', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'U', 'N', 'U', 'N', 'N', 'N']","['UL', 'UL']","['29/09/2009', '28/03/2011', '15/05/2011', '19/08/2011', '25/10/2011', '27/04/2012', '27/09/2012', '26/10/2012', '15/02/2013', '08/05/2014']","['29/09/2009', '28/03/2011', '15/05/2011', '19/08/2011', '25/10/2011', '27/04/2012', '27/09/2012', '26/10/2012', '15/02/2013', '08/05/2014']",0.875,1.0,7.071802453342996,2.928197546657004,8,2
Sharapova M.,Sugiyama A.,"['p1', 'p1']","['N', 'N']",[],"['02/02/2007', '28/07/2009']","['02/02/2007', '28/07/2009']",nan,1.0,1.6710929318440804,0.32890706815591975,2,0
Dushevina V.,Sharapova M.,['p2'],['N'],[],['13/03/2010'],['13/03/2010'],nan,1.0,0.13638372821455844,0.8636162717854416,0,1
Perry S.,Sharapova M.,['p2'],['N'],[],['16/02/2010'],['16/02/2010'],nan,1.0,0.03526732822765331,0.9647326717723467,0,1
Kirilenko M.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['15/03/2012', '16/03/2013']","['15/03/2012', '16/03/2013']",nan,1.0,0.4869893672256387,1.5130106327743613,0,2
Schiavone F.,Sharapova M.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['01/02/2007', '11/06/2009', '28/09/2009', '09/03/2013']","['01/02/2007', '11/06/2009', '28/09/2009', '09/03/2013']",nan,1.0,0.6914436373402715,3.3085563626597287,0,4
Likhovtseva E.,Sharapova M.,['p2'],['N'],[],['16/06/2007'],['16/06/2007'],nan,1.0,0.17163484757396497,0.828365152426035,0,1
Rezai A.,Sharapova M.,['p2'],['N'],[],['14/03/2011'],['14/03/2011'],nan,1.0,0.18338304459829424,0.8166169554017058,0,1
Medina Garrigues A.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['10/04/2008', '21/05/2010', '13/03/2011']","['10/04/2008', '21/05/2010', '13/03/2011']",nan,1.0,0.29101393436253453,2.7089860656374656,0,3
Dechy N.,Sharapova M.,['p2'],['N'],[],['11/03/2007'],['11/03/2007'],nan,1.0,0.12847306649967338,0.8715269335003266,0,1
Safina D.,Sharapova M.,['p2'],['N'],[],['16/03/2011'],['16/03/2011'],nan,1.0,0.3078782299023025,0.6921217700976975,0,1
Petrova N.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['29/07/2009', '18/08/2009']","['29/07/2009', '18/08/2009']",nan,1.0,0.5344444967507138,1.4655555032492864,0,2
Arvidsson S.,Sharapova M.,['p2'],['N'],[],['21/02/2010'],['21/02/2010'],nan,1.0,0.05890994060933746,0.9410900593906625,0,1
Kuznetsova S.,Sharapova M.,"['p1', 'p2', 'p2', 'p2', 'p2', 'p1']","['U', 'N', 'N', 'N', 'N', 'U']","['UW', 'UW']","['22/03/2008', '11/08/2010', '18/08/2011', '22/09/2014', '03/10/2014', '08/05/2015']","['22/03/2008', '11/08/2010', '18/08/2011', '22/09/2014', '03/10/2014', '08/05/2015']",0.5,1.0,1.337821178440324,4.662178821559676,2,4
Garbin T.,Sharapova M.,['p2'],['N'],[],['18/05/2009'],['18/05/2009'],nan,1.0,0.03959161416572939,0.9604083858342707,0,1
Chan Y.J.,Sharapova M.,['p2'],['N'],[],['24/03/2007'],['24/03/2007'],nan,1.0,0.33482550698258395,0.665174493017416,0,1
Sharapova M.,Williams V.,"['p1', 'p2', 'p1']","['N', 'N', 'N']",[],"['25/03/2007', '01/08/2009', '18/05/2012']","['25/03/2007', '01/08/2009', '18/05/2012']",0.5,1.0,1.466302146945985,1.5336978530540155,2,1
Bondarenko A.,Sharapova M.,"['p2', 'p2', 'p1', 'p2']","['N', 'N', 'U', 'N']",['UW'],"['18/03/2008', '11/04/2008', '21/05/2009', '06/08/2009']","['18/03/2008', '11/04/2008', '21/05/2009', '06/08/2009']",0.0,1.0,0.3726168103602092,3.627383189639791,1,3
Azarenka V.,Sharapova M.,"['p2', 'p2', 'p1', 'p1', 'p1', 'p2', 'p1', 'p2', 'p2', 'p2']","['U', 'N', 'U', 'N', 'N', 'U', 'N', 'U', 'N', 'N']","['UL', 'UW', 'UL', 'UL']","['06/08/2009', '06/10/2009', '01/08/2010', '02/04/2011', '18/03/2012', '29/04/2012', '07/10/2012', '27/10/2012', '17/03/2015', '15/05/2015']","['06/08/2009', '06/10/2009', '01/08/2010', '02/04/2011', '18/03/2012', '29/04/2012', '07/10/2012', '27/10/2012', '17/03/2015', '15/05/2015']",1.875,0.6562817986966593,5.244865648012663,4.755134351987337,4,6
Sharapova M.,Voskoboeva G.,"['p1', 'p2']","['N', 'U']",['UL'],"['20/02/2008', '11/08/2011']","['20/02/2008', '11/08/2011']",inf,1.0,1.8276449065267166,0.17235509347328337,1,1
Pennetta F.,Sharapova M.,"['p1', 'p1', 'p2']","['U', 'U', 'N']","['UW', 'UW']","['09/08/2009', '18/03/2015', '29/10/2015']","['09/08/2009', '18/03/2015', '29/10/2015']",0.0,0.4000000000000001,0.6037651795811227,2.3962348204188775,2,1
Kanepi K.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['10/05/2013', '02/01/2014', '28/09/2014']","['10/05/2013', '02/01/2014', '28/09/2014']",nan,1.0,0.39062447177376947,2.6093755282262303,0,3
Sharapova M.,Tanasugarn T.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['02/08/2007', '21/02/2008', '26/09/2011']","['02/08/2007', '21/02/2008', '26/09/2011']",nan,1.0,2.5908377930455275,0.40916220695447225,3,0
Govortsova O.,Sharapova M.,['p2'],['N'],[],['29/07/2010'],['29/07/2010'],nan,1.0,0.11506422037887916,0.8849357796211208,0,1
Sharapova M.,Shvedova Y.,['p1'],['N'],[],['06/01/2015'],['06/01/2015'],nan,1.0,0.9355462437074331,0.0644537562925669,1,0
Baltacha E.,Sharapova M.,['p2'],['N'],[],['19/02/2010'],['19/02/2010'],nan,1.0,0.08749526838734482,0.9125047316126551,0,1
Bammer S.,Sharapova M.,['p2'],['N'],[],['19/08/2009'],['19/08/2009'],nan,1.0,0.18748427703218837,0.8125157229678117,0,1
Goerges J.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['21/05/2010', '28/09/2011', '09/03/2014']","['21/05/2010', '28/09/2011', '09/03/2014']",nan,1.0,0.3393404633622034,2.6606595366377963,0,3
Kudryavtseva A.,Sharapova M.,['p2'],['N'],[],['10/06/2010'],['10/06/2010'],nan,1.0,0.08521534971806556,0.9147846502819345,0,1
Makarova E.,Sharapova M.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['02/05/2011', '10/05/2011', '26/03/2012', '03/10/2017']","['02/05/2011', '10/05/2011', '26/03/2012', '03/10/2017']",nan,1.0,0.6598535450467906,3.340146454953209,0,4
Dubois S.,Sharapova M.,['p2'],['N'],[],['08/06/2009'],['08/06/2009'],nan,1.0,0.028635916516951302,0.9713640834830488,0,1
Cirstea S.,Sharapova M.,['p2'],['N'],[],['03/10/2012'],['03/10/2012'],nan,1.0,0.09547325033659014,0.90452674966341,0,1
Rybarikova M.,Sharapova M.,"['p2', 'p1']","['N', 'U']",['UW'],"['27/02/2015', '17/10/2017']","['27/02/2015', '17/10/2017']",0.0,1.0,0.19885045569073756,1.8011495443092622,1,1
Domachowska M.,Sharapova M.,['p2'],['N'],[],['31/07/2008'],['31/07/2008'],nan,1.0,0.07122997473704572,0.9287700252629543,0,1
Sharapova M.,Wozniacki C.,"['p1', 'p1', 'p2', 'p1', 'p1', 'p2', 'p1']","['N', 'N', 'N', 'U', 'N', 'U', 'N']","['UW', 'UL']","['22/02/2008', '15/05/2008', '19/03/2011', '14/05/2011', '17/03/2013', '21/10/2014', '07/05/2015']","['22/02/2008', '15/05/2008', '19/03/2011', '14/05/2011', '17/03/2013', '21/10/2014', '07/05/2015']",0.8,1.0,4.515114084058928,2.4848859159410717,5,2
Radwanska U.,Sharapova M.,['p2'],['N'],[],['08/08/2009'],['08/08/2009'],nan,1.0,0.10906247389370463,0.8909375261062953,0,1
Perebiynis T.,Sharapova M.,['p2'],['N'],[],['17/04/2008'],['17/04/2008'],nan,1.0,0.050417589172199774,0.9495824108278003,0,1
Bacsinszky T.,Sharapova M.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['24/09/2014', '03/05/2015', '31/12/2018']","['24/09/2014', '03/05/2015', '31/12/2018']",0.0,1.0,0.5521125562235265,2.4478874437764735,1,2
Dulko G.,Sharapova M.,['p2'],['N'],[],['11/03/2012'],['11/03/2012'],nan,1.0,0.08823954575643032,0.9117604542435697,0,1
Sharapova M.,Wickmayer Y.,"['p1', 'p1']","['N', 'N']",[],"['12/06/2009', '14/03/2015']","['12/06/2009', '14/03/2015']",nan,1.0,1.8519044207867557,0.1480955792132444,2,0
Kleybanova A.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['22/08/2009', '30/09/2009']","['22/08/2009', '30/09/2009']",nan,1.0,0.34537985749995964,1.6546201425000406,0,2
Cibulkova D.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['13/04/2008', '14/05/2008', '16/05/2018']","['13/04/2008', '14/05/2008', '16/05/2018']",nan,1.0,0.5658512136671597,2.43414878633284,0,3
Errani S.,Sharapova M.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['23/10/2012', '14/03/2013', '27/03/2013', '26/04/2014']","['23/10/2012', '14/03/2013', '27/03/2013', '26/04/2014']",nan,1.0,0.8479602413637045,3.1520397586362954,0,4
Sharapova M.,Zakopalova K.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['08/05/2012', '14/02/2013', '26/03/2013']","['08/05/2012', '14/02/2013', '26/03/2013']",nan,1.0,2.7044106352467105,0.2955893647532896,3,0
Brianti A.,Sharapova M.,['p2'],['N'],[],['03/01/2011'],['03/01/2011'],nan,1.0,0.043272168740340136,0.9567278312596598,0,1
Daniilidou E.,Sharapova M.,['p2'],['N'],[],['16/03/2008'],['16/03/2008'],nan,1.0,0.07437789086413352,0.9256221091358664,0,1
Sharapova M.,Vesnina E.,"['p2', 'p1']","['U', 'N']",['UL'],"['05/10/2010', '24/03/2013']","['05/10/2010', '24/03/2013']",inf,1.0,1.704916459043464,0.29508354095653583,1,1
Sharapova M.,Voracova R.,['p1'],['N'],[],['05/01/2011'],['05/01/2011'],nan,1.0,0.9267020810011761,0.07329791899882385,1,0
Kvitova P.,Sharapova M.,"['p2', 'p2', 'p2', 'p2', 'p1', 'p1']","['N', 'U', 'N', 'N', 'U', 'U']","['UL', 'UW', 'UW']","['20/02/2010', '28/04/2012', '25/03/2014', '05/10/2014', '23/10/2014', '31/10/2015']","['20/02/2010', '28/04/2012', '25/03/2014', '05/10/2014', '23/10/2014', '31/10/2015']",0.5,1.0,1.6776896036815174,4.322310396318482,2,4
Kerber A.,Sharapova M.,"['p1', 'p2', 'p2', 'p1', 'p1']","['U', 'N', 'N', 'U', 'N']","['UW', 'UW']","['10/02/2012', '19/05/2012', '27/04/2013', '23/04/2015', '20/06/2019']","['10/02/2012', '19/05/2012', '27/04/2013', '23/04/2015', '20/06/2019']",0.2222222222222222,0.5238095238095237,1.2931631782184831,3.706836821781516,3,2
Sharapova M.,Zahlavova Strycova B.,['p1'],['N'],[],['09/04/2008'],['09/04/2008'],nan,1.0,0.9546406576993616,0.04535934230063836,1,0
Benesova I.,Sharapova M.,['p2'],['N'],[],['01/10/2009'],['01/10/2009'],nan,1.0,0.1361652787528335,0.8638347212471665,0,1
Arn G.,Sharapova M.,['p1'],['U'],['UW'],['05/01/2011'],['05/01/2011'],nan,1.0,0.1316794751547284,0.8683205248452717,1,0
Pironkova T.,Sharapova M.,['p2'],['N'],[],['03/10/2010'],['03/10/2010'],nan,1.0,0.09673493498862114,0.9032650650113788,0,1
Lisicki S.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['26/03/2011', '09/05/2013']","['26/03/2011', '09/05/2013']",nan,1.0,0.2585490191658596,1.7414509808341403,0,2
Mattek B.,Sharapova M.,['p2'],['N'],[],['17/04/2008'],['17/04/2008'],nan,1.0,0.025060327418831067,0.9749396725811689,0,1
Niculescu M.,Sharapova M.,['p1'],['U'],['UW'],['12/02/2018'],['12/02/2018'],nan,1.0,0.0955402207318894,0.9044597792681106,1,0
Sharapova M.,Suarez Navarro C.,"['p1', 'p2', 'p1', 'p1', 'p1']","['N', 'U', 'N', 'N', 'N']",['UL'],"['10/03/2013', '07/08/2014', '01/10/2014', '08/01/2015', '17/05/2015']","['10/03/2013', '07/08/2014', '01/10/2014', '08/01/2015', '17/05/2015']",inf,1.0,4.00638669277696,0.9936133072230403,4,1
Radwanska A.,Sharapova M.,"['p2', 'p2', 'p2', 'p2', 'p2', 'p1', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N', 'U', 'N', 'N', 'N', 'N', 'N', 'N', 'U']","['UW', 'UL']","['23/02/2008', '22/08/2009', '02/10/2009', '01/08/2010', '12/08/2010', '31/03/2012', '24/10/2012', '25/04/2014', '25/04/2014', '10/05/2014', '10/05/2014', '24/10/2014', '25/10/2015']","['23/02/2008', '22/08/2009', '02/10/2009', '01/08/2010', '12/08/2010', '31/03/2012', '24/10/2012', '25/04/2014', '25/04/2014', '10/05/2014', '10/05/2014', '24/10/2014', '25/10/2015']",6.0,0.16024844720496895,4.059845678693485,8.940154321306515,1,12
Sharapova M.,Zheng J.,"['p2', 'p1']","['U', 'N']",['UL'],"['14/03/2010', '28/07/2010']","['14/03/2010', '28/07/2010']",inf,1.0,1.5536000650180435,0.4463999349819565,1,1
Duque Marino M.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['26/02/2015', '05/05/2015']","['26/02/2015', '05/05/2015']",nan,1.0,0.06270258887542546,1.9372974111245747,0,2
Flipkens K.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['31/01/2014', '24/03/2014']","['31/01/2014', '24/03/2014']",nan,1.0,0.19452951504922741,1.8054704849507726,0,2
Scheepers C.,Sharapova M.,['p2'],['N'],[],['08/02/2012'],['08/02/2012'],nan,1.0,0.1091027843428381,0.890897215657162,0,1
Karatantcheva S.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['11/06/2010', '07/08/2018']","['11/06/2010', '07/08/2018']",nan,1.0,0.1418585162042439,1.8581414837957562,0,2
Pavlyuchenkova A.,Sharapova M.,"['p2', 'p1', 'p2', 'p2']","['N', 'U', 'N', 'N']",['UW'],"['15/08/2010', '01/02/2014', '24/04/2014', '14/08/2014']","['15/08/2010', '01/02/2014', '24/04/2014', '14/08/2014']",0.0,1.0,0.7289663405023391,3.271033659497661,1,3
Hercog P.,Sharapova M.,['p2'],['N'],[],['04/10/2012'],['04/10/2012'],nan,1.0,0.08491817352446807,0.9150818264755319,0,1
Rodionova An.,Sharapova M.,['p2'],['N'],[],['17/08/2011'],['17/08/2011'],nan,1.0,0.07848503716941392,0.9215149628305862,0,1
Rus A.,Sharapova M.,['p2'],['N'],[],['01/05/2011'],['01/05/2011'],nan,1.0,0.044919294895450816,0.9550807051045491,0,1
Glatch A.,Sharapova M.,['p2'],['N'],[],['11/06/2009'],['11/06/2009'],nan,1.0,0.06946884512059102,0.9305311548794089,0,1
Martic P.,Sharapova M.,['p2'],['N'],[],['24/03/2011'],['24/03/2011'],nan,1.0,0.1349989000278367,0.8650010999721632,0,1
Kustova D.,Sharapova M.,['p2'],['N'],[],['20/05/2009'],['20/05/2009'],nan,1.0,0.035722936461506795,0.9642770635384933,0,1
Kulikova R.,Sharapova M.,['p2'],['N'],[],['17/05/2010'],['17/05/2010'],nan,1.0,0.21737077489716336,0.7826292251028367,0,1
Date Krumm K.,Sharapova M.,['p1'],['U'],['UW'],['27/09/2010'],['27/09/2010'],nan,1.0,0.13262508357425998,0.8673749164257399,1,0
Barrois K.,Sharapova M.,['p2'],['N'],[],['22/05/2010'],['22/05/2010'],nan,1.0,0.10674217093274486,0.8932578290672551,0,1
Sharapova M.,Voegele S.,['p1'],['N'],[],['13/10/2017'],['13/10/2017'],nan,1.0,0.9630970953901276,0.036902904609872486,1,0
Sevastova A.,Sharapova M.,['p2'],['N'],[],['30/09/2017'],['30/09/2017'],nan,1.0,0.1846984068845955,0.8153015931154044,0,1
Groth J.,Sharapova M.,['p2'],['N'],[],['04/08/2009'],['04/08/2009'],nan,1.0,0.09702978085309209,0.9029702191469079,0,1
Mattek-Sands B.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['18/02/2010', '10/06/2010']","['18/02/2010', '10/06/2010']",nan,1.0,0.20203434281840707,1.797965657181593,0,2
Petkovic A.,Sharapova M.,"['p2', 'p2']","['N', 'U']",['UL'],"['12/08/2010', '31/03/2011']","['12/08/2010', '31/03/2011']",nan,1.0,0.5894715086995337,1.4105284913004663,0,2
Dulgheru A.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['30/03/2011', '06/05/2013']","['30/03/2011', '06/05/2013']",nan,1.0,0.18916094961743374,1.8108390503825662,0,2
Begu I.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['06/05/2012', '11/10/2017', '07/05/2018']","['06/05/2012', '11/10/2017', '07/05/2018']",nan,1.0,0.28058782626024714,2.719412173739753,0,3
Diyas Z.,Sharapova M.,['p2'],['N'],[],['04/01/2018'],['04/01/2018'],nan,1.0,0.06104982870744328,0.9389501712925566,0,1
Nara K.,Sharapova M.,['p2'],['N'],[],['20/03/2014'],['20/03/2014'],nan,1.0,0.13712647808782785,0.8628735219121721,0,1
Jovanovski B.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['11/08/2011', '14/05/2015']","['11/08/2011', '14/05/2015']",nan,1.0,0.1333198938499046,1.8666801061500955,0,2
Mchale C.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['15/05/2012', '07/05/2013', '15/05/2017']","['15/05/2012', '07/05/2013', '15/05/2017']",nan,1.0,0.2698726887613512,2.7301273112386486,0,3
Sharapova M.,Watson H.,['p1'],['N'],[],['25/09/2012'],['25/09/2012'],nan,1.0,0.9401334657782975,0.059866534221702586,1,0
Sharapova M.,Stephens S.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['24/03/2012', '16/05/2013', '14/08/2013']","['24/03/2012', '16/05/2013', '14/08/2013']",inf,1.0,2.686084610575249,0.313915389424751,2,1
Halep S.,Sharapova M.,"['p2', 'p2', 'p2', 'p2', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'N', 'U', 'U', 'N']","['UL', 'UW']","['12/03/2012', '01/10/2012', '11/05/2014', '16/08/2014', '27/10/2015', '04/10/2017', '19/05/2018']","['12/03/2012', '01/10/2012', '11/05/2014', '16/08/2014', '27/10/2015', '04/10/2017', '19/05/2018']",1.25,1.0,2.15082264612301,4.84917735387699,2,5
Riske A.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['12/06/2010', '02/01/2018']","['12/06/2010', '02/01/2018']",nan,1.0,0.2527375307364241,1.7472624692635759,0,2
Mladenovic K.,Sharapova M.,['p2'],['N'],[],['09/05/2018'],['09/05/2018'],nan,1.0,0.15562262750837952,0.8443773724916204,0,1
Keys M.,Sharapova M.,['p2'],['N'],[],['12/08/2014'],['12/08/2014'],nan,1.0,0.10498007470588244,0.8950199252941176,0,1
Puig M.,Sharapova M.,['p2'],['N'],[],['14/05/2014'],['14/05/2014'],nan,1.0,0.03207326960017339,0.9679267303998266,0,1
Rogers S.,Sharapova M.,['p2'],['N'],[],['24/02/2015'],['24/02/2015'],nan,1.0,0.044972490887319964,0.95502750911268,0,1
Arruabarrena-Vecino L.,Sharapova M.,['p2'],['N'],[],['12/03/2013'],['12/03/2013'],nan,1.0,0.07308365630089503,0.9269163436991049,0,1
Garcia C.,Sharapova M.,"['p2', 'p2', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'U', 'U']","['UW', 'UW']","['12/02/2013', '30/12/2013', '06/05/2015', '24/04/2018', '10/08/2018']","['12/02/2013', '30/12/2013', '06/05/2015', '24/04/2018', '10/08/2018']",0.0,0.44444444444444453,0.8932192377451249,4.106780762254875,2,3
Bertens K.,Sharapova M.,['p1'],['U'],['UW'],['10/05/2018'],['10/05/2018'],nan,1.0,0.2544497310868774,0.7455502689131226,1,0
Bouchard E.,Sharapova M.,"['p2', 'p1']","['N', 'U']",['UW'],"['23/03/2013', '08/05/2017']","['23/03/2013', '08/05/2017']",0.0,1.0,0.11958891536417576,1.8804110846358242,1,1
Giorgi C.,Sharapova M.,['p1'],['U'],['UW'],['10/03/2014'],['10/03/2014'],nan,1.0,0.06473863700724314,0.935261362992757,1,0
Gavrilova D.,Sharapova M.,"['p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['26/03/2015', '16/05/2015', '17/05/2018', '28/01/2019']","['26/03/2015', '16/05/2015', '17/05/2018', '28/01/2019']",0.0,1.0,0.5992605483320929,3.4007394516679073,1,3
Muguruza G.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['15/05/2013', '06/08/2014']","['15/05/2013', '06/08/2014']",nan,1.0,0.16062721131922375,1.8393727886807762,0,2
Sharapova M.,Svitolina E.,"['p1', 'p1']","['N', 'N']",[],"['30/09/2014', '09/01/2015']","['30/09/2014', '09/01/2015']",nan,1.0,1.666366733321182,0.33363326667881815,2,0
Barty A.,Sharapova M.,"['p2', 'p1']","['N', 'N']",[],"['15/05/2018', '14/08/2019']","['15/05/2018', '14/08/2019']",0.0,1.0,0.9614901533637228,1.0385098466362772,1,1
Kontaveit A.,Sharapova M.,['p1'],['U'],['UW'],['06/08/2019'],['06/08/2019'],nan,1.0,0.2384896435161419,0.761510356483858,1,0
Linette M.,Sharapova M.,['p2'],['N'],[],['12/10/2017'],['12/10/2017'],nan,1.0,0.0655280708015182,0.9344719291984818,0,1
Koukalova K.,Sharapova M.,['p2'],['N'],[],['04/05/2014'],['04/05/2014'],nan,1.0,0.031675813432459156,0.9683241865675409,0,1
Sharapova M.,Siniakova K.,['p2'],['U'],['UL'],['05/01/2018'],['05/01/2018'],nan,1.0,0.9030527768739877,0.09694722312601231,0,1
Osaka N.,Sharapova M.,['p1'],['U'],['UW'],['08/03/2018'],['08/03/2018'],nan,1.0,0.175481267076697,0.8245187329233029,1,0
Ostapenko J.,Sharapova M.,['p2'],['N'],[],['18/05/2018'],['18/05/2018'],nan,1.0,0.31075751585995914,0.6892424841400409,0,1
Brady J.,Sharapova M.,"['p2', 'p1']","['N', 'U']",['UW'],"['01/08/2017', '07/01/2020']","['01/08/2017', '07/01/2020']",0.0,1.0,0.24906770283127214,1.7509322971687278,1,1
Lucic-Baroni M.,Sharapova M.,['p2'],['N'],[],['07/05/2017'],['07/05/2017'],nan,1.0,0.18119648722661344,0.8188035127733865,0,1
Sabalenka A.,Sharapova M.,['p2'],['N'],[],['15/10/2017'],['15/10/2017'],nan,1.0,0.1308767378646053,0.8691232621353947,0,1
Buzarnescu M.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['01/01/2018', '06/05/2018']","['01/01/2018', '06/05/2018']",nan,1.0,0.2191304109575593,1.7808695890424406,0,2
Kuzmova V.,Sharapova M.,['p2'],['U'],['UL'],['18/06/2019'],['18/06/2019'],nan,1.0,0.18412879940071553,0.8158712005992845,0,1
Hingis M.,Peng S.,['p2'],['U'],['UL'],['19/09/2007'],['19/09/2007'],nan,1.0,0.7243243847473941,0.275675615252606,0,1
Hingis M.,Stosur S.,['p1'],['N'],[],['02/02/2007'],['02/02/2007'],nan,1.0,0.5326662319466096,0.4673337680533905,1,0
Hingis M.,Kirilenko M.,['p1'],['N'],[],['28/02/2007'],['28/02/2007'],nan,1.0,0.7911609124287717,0.20883908757122813,1,0
Hingis M.,Medina Garrigues A.,['p1'],['N'],[],['21/02/2007'],['21/02/2007'],nan,1.0,0.7867695089916347,0.21323049100836533,1,0
Bondarenko K.,Hingis M.,['p2'],['N'],[],['09/05/2007'],['09/05/2007'],nan,1.0,0.31399504324875016,0.6860049567512498,0,1
Razzano V.,Safina D.,"['p1', 'p2']","['U', 'N']",['UW'],"['17/02/2009', '05/05/2009']","['17/02/2009', '05/05/2009']",0.0,1.0,0.2240777452643249,1.775922254735675,1,1
Peng S.,Safina D.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['23/07/2008', '15/03/2009', '13/08/2009']","['23/07/2008', '15/03/2009', '13/08/2009']",nan,1.0,0.32505416403044657,2.6749458359695533,0,3
Safina D.,Stosur S.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['29/03/2009', '15/03/2011']","['29/03/2009', '15/03/2011']",inf,1.0,1.1850464851262883,0.8149535148737118,1,1
Safina D.,Sugiyama A.,"['p1', 'p1']","['N', 'N']",[],"['25/03/2007', '15/01/2009']","['25/03/2007', '15/01/2009']",nan,1.0,1.3855797828804903,0.6144202171195099,2,0
Dushevina V.,Safina D.,['p2'],['N'],[],['13/01/2009'],['13/01/2009'],nan,1.0,0.08278866645887428,0.9172113335411257,0,1
Kirilenko M.,Safina D.,['p2'],['U'],['UL'],['23/09/2010'],['23/09/2010'],nan,1.0,0.4399873694623171,0.560012630537683,0,1
Safina D.,Schiavone F.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['20/08/2010', '24/08/2010']","['20/08/2010', '24/08/2010']",0.0,1.0,0.9844862225250177,1.0155137774749825,1,1
Llagostera Vives N.,Safina D.,['p2'],['N'],[],['02/05/2011'],['02/05/2011'],nan,1.0,0.14885194924368447,0.8511480507563156,0,1
Rezai A.,Safina D.,['p1'],['U'],['UW'],['19/08/2009'],['19/08/2009'],nan,1.0,0.11312530893202191,0.8868746910679782,1,0
Pin C.,Safina D.,"['p2', 'p2']","['N', 'N']",[],"['07/02/2007', '17/06/2008']","['07/02/2007', '17/06/2008']",nan,1.0,0.5513255581844436,1.4486744418155566,0,2
