player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Minella M.,Sakkari M.,['p2'],['N'],[],['28/05/2018'],['28/05/2018'],nan,1.0,0.13135501917339124,0.8686449808266088,0,1
Rodionova Ar.,Sakkari M.,['p2'],['N'],[],['30/08/2017'],['30/08/2017'],nan,1.0,0.36876734084172214,0.6312326591582779,0,1
Kontaveit A.,Sakkari M.,['p2'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.7564258417796295,0.2435741582203705,0,1
Sakkari M.,Zheng S.,['p1'],['U'],['UW'],['27/06/2016'],['27/06/2016'],nan,1.0,0.6769874068614327,0.32301259313856734,1,0
Ostapenko J.,Sakkari M.,['p2'],['N'],[],['14/01/2019'],['14/01/2019'],nan,1.0,0.6882348581951949,0.3117651418048051,0,1
Kasatkina D.,Sakkari M.,['p1'],['N'],[],['01/06/2018'],['01/06/2018'],nan,1.0,0.6199639149038418,0.3800360850961581,1,0
Hibino N.,Sakkari M.,['p2'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.1982503229729269,0.8017496770270732,0,1
Lucic-Baroni M.,Sakkari M.,['p1'],['N'],[],['21/01/2017'],['21/01/2017'],nan,1.0,0.6678797338421861,0.3321202661578139,1,0
Sakkari M.,Wang Yaf.,['p1'],['U'],['UW'],['18/01/2016'],['18/01/2016'],nan,1.0,0.4806302645409371,0.5193697354590628,1,0
Kenin S.,Sakkari M.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['03/07/2018', '30/08/2018']","['03/07/2018', '30/08/2018']",0.0,0.3333333333333333,0.8756305022071135,1.1243694977928866,2,0
Pera B.,Sakkari M.,"['p2', 'p2']","['N', 'N']",[],"['01/07/2019', '03/09/2020']","['01/07/2019', '03/09/2020']",nan,1.0,0.6125377513630805,1.3874622486369197,0,2
Bouzkova M.,Sakkari M.,['p2'],['N'],[],['03/07/2019'],['03/07/2019'],nan,1.0,0.15749787282082012,0.8425021271791799,0,1
Sakkari M.,Sharma A.,['p1'],['N'],[],['16/01/2019'],['16/01/2019'],nan,1.0,0.5861821818493339,0.4138178181506662,1,0
Sakkari M.,Trevisan M.,['p2'],['U'],['UL'],['02/10/2020'],['02/10/2020'],nan,1.0,0.9115651630195517,0.08843483698044824,0,1
Diatchenko V.,Ostapenko J.,['p2'],['N'],[],['07/07/2018'],['07/07/2018'],nan,1.0,0.12054588835343115,0.8794541116465688,0,1
Ostapenko J.,Townsend T.,['p1'],['N'],[],['30/08/2018'],['30/08/2018'],nan,1.0,0.8052177254817118,0.1947822745182882,1,0
Kontaveit A.,Ostapenko J.,['p1'],['U'],['UW'],['19/01/2018'],['19/01/2018'],nan,1.0,0.24352613897493947,0.7564738610250605,1,0
Abanda F.,Ostapenko J.,['p2'],['N'],[],['05/07/2017'],['05/07/2017'],nan,1.0,0.11326760359283254,0.8867323964071675,0,1
Chirico L.,Ostapenko J.,['p2'],['N'],[],['28/05/2017'],['28/05/2017'],nan,1.0,0.19870219257723576,0.8012978074227642,0,1
Ostapenko J.,Zhu L.,['p1'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.711944262900906,0.28805573709909404,1,0
Kasatkina D.,Ostapenko J.,['p1'],['U'],['UW'],['02/09/2017'],['02/09/2017'],nan,1.0,0.36851349416994233,0.6314865058300576,1,0
Osaka N.,Ostapenko J.,['p1'],['U'],['UW'],['23/05/2016'],['23/05/2016'],nan,1.0,0.33310421936436063,0.6668957806356394,1,0
Ahn K.,Ostapenko J.,['p1'],['U'],['UW'],['31/08/2019'],['31/08/2019'],nan,1.0,0.48852996748263633,0.5114700325173636,1,0
Blinkova A.,Wang Yaf.,['p1'],['N'],[],['02/07/2018'],['02/07/2018'],nan,1.0,0.35791100361437106,0.642088996385629,1,0
Vondrousova M.,Wang Yaf.,['p1'],['N'],[],['26/05/2019'],['26/05/2019'],nan,1.0,0.8090058199140041,0.19099418008599595,1,0
Martincova T.,Wang Yaf.,['p2'],['N'],[],['02/07/2019'],['02/07/2019'],nan,1.0,0.21195508199736826,0.7880449180026318,0,1
Kucova K.,Osaka N.,['p2'],['N'],[],['16/01/2018'],['16/01/2018'],nan,1.0,0.3177954235269912,0.6822045764730088,0,1
Kumkhum L.,Osaka N.,['p2'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.08174744076125812,0.9182525592387418,0,1
Kontaveit A.,Osaka N.,['p2'],['N'],[],['07/09/2020'],['07/09/2020'],nan,1.0,0.24933879454655644,0.7506612054534435,0,1
Osaka N.,Zheng S.,['p1'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.877812508307883,0.12218749169211693,1,0
Linette M.,Osaka N.,"['p2', 'p2']","['N', 'N']",[],"['15/01/2019', '29/08/2019']","['15/01/2019', '29/08/2019']",nan,1.0,0.3112131673752686,1.6887868326247313,0,2
Osaka N.,Siegemund L.,['p1'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.6148188315363246,0.3851811684636754,1,0
Osaka N.,Sorribes Tormo S.,['p1'],['N'],[],['03/07/2017'],['03/07/2017'],nan,1.0,0.6991787366708517,0.3008212633291482,1,0
Lucic-Baroni M.,Osaka N.,['p2'],['U'],['UL'],['25/05/2016'],['25/05/2016'],nan,1.0,0.7680803459277838,0.23191965407221612,0,1
Kenin S.,Osaka N.,['p2'],['N'],[],['28/05/2018'],['28/05/2018'],nan,1.0,0.18103866453417006,0.8189613354658299,0,1
Blinkova A.,Osaka N.,['p2'],['N'],[],['27/08/2019'],['27/08/2019'],nan,1.0,0.11657085698201126,0.8834291430179887,0,1
Brady J.,Osaka N.,['p2'],['N'],[],['11/09/2020'],['11/09/2020'],nan,1.0,0.2655978386665181,0.734402161333482,0,1
Boulter K.,Osaka N.,['p2'],['N'],[],['05/07/2018'],['05/07/2018'],nan,1.0,0.15403281392696708,0.8459671860730329,0,1
Osaka N.,Sabalenka A.,['p1'],['U'],['UW'],['03/09/2018'],['03/09/2018'],nan,1.0,0.28502000634168095,0.714979993658319,1,0
Bouzkova M.,Osaka N.,['p2'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.0594735116171464,0.9405264883828536,0,1
Osaka N.,Zidansek T.,['p1'],['N'],[],['17/01/2019'],['17/01/2019'],nan,1.0,0.8395959012502854,0.16040409874971462,1,0
Gauff C.,Osaka N.,"['p2', 'p1']","['N', 'U']",['UW'],"['01/09/2019', '24/01/2020']","['01/09/2019', '24/01/2020']",0.0,1.0,0.4163602992876343,1.5836397007123657,1,1
Kostyuk M.,Osaka N.,['p2'],['N'],[],['04/09/2020'],['04/09/2020'],nan,1.0,0.03907878042184028,0.9609212195781597,0,1
Crawford S.,Kania P.,['p1'],['U'],['UW'],['27/06/2016'],['27/06/2016'],nan,1.0,0.6069964618067903,0.3930035381932096,1,0
Kasatkina D.,Kontaveit A.,['p2'],['N'],[],['06/07/2017'],['06/07/2017'],nan,1.0,0.41562126764867063,0.5843787323513294,0,1
Kasatkina D.,Zheng S.,['p1'],['N'],[],['04/07/2017'],['04/07/2017'],nan,1.0,0.8423733358491288,0.1576266641508713,1,0
Kasatkina D.,Linette M.,['p2'],['U'],['UL'],['17/01/2018'],['17/01/2018'],nan,1.0,0.7442159686201351,0.25578403137986494,0,1
Kasatkina D.,Vondrousova M.,['p1'],['U'],['UW'],['01/06/2017'],['01/06/2017'],nan,1.0,0.45203897664815684,0.547961023351843,1,0
Kasatkina D.,Sabalenka A.,['p2'],['N'],[],['01/10/2020'],['01/10/2020'],nan,1.0,0.2011528208925354,0.7988471791074646,0,1
Fett J.,Kasatkina D.,['p2'],['N'],[],['03/07/2018'],['03/07/2018'],nan,1.0,0.08672066973637242,0.9132793302636276,0,1
Kasatkina D.,Paolini J.,['p1'],['N'],[],['28/05/2019'],['28/05/2019'],nan,1.0,0.8454627073194046,0.15453729268059527,1,0
Kasatkina D.,Kostyuk M.,['p2'],['N'],[],['31/08/2020'],['31/08/2020'],nan,1.0,0.8622120502342524,0.13778794976574768,0,1
Buyukakcay C.,Dodin O.,['p2'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.3639591685323684,0.6360408314676316,0,1
Buyukakcay C.,Lucic-Baroni M.,['p1'],['U'],['UW'],['28/05/2017'],['28/05/2017'],nan,1.0,0.1157624850197838,0.8842375149802162,1,0
Brady J.,Lucic-Baroni M.,['p2'],['N'],[],['23/01/2017'],['23/01/2017'],nan,1.0,0.4234503951578087,0.5765496048421913,0,1
Siegemund L.,Tig P.M.,['p1'],['N'],[],['30/08/2016'],['30/08/2016'],nan,1.0,0.8233228650214385,0.1766771349785614,1,0
Mertens E.,Siegemund L.,['p1'],['N'],[],['01/09/2020'],['01/09/2020'],nan,1.0,0.723444506013826,0.2765554939861741,1,0
Kenin S.,Siegemund L.,['p1'],['N'],[],['29/08/2019'],['29/08/2019'],nan,1.0,0.8736996966843263,0.12630030331567368,1,0
Rodionova Ar.,Townsend T.,['p2'],['N'],[],['02/07/2019'],['02/07/2019'],nan,1.0,0.19355344665943477,0.8064465533405653,0,1
Townsend T.,Vickery S.,['p2'],['U'],['UL'],['02/09/2020'],['02/09/2020'],nan,1.0,0.6751594095987429,0.32484059040125707,0,1
Hesse A.,Townsend T.,['p2'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.417371241719632,0.5826287582803679,0,1
Bogdan A.,Townsend T.,['p1'],['U'],['UW'],['30/08/2017'],['30/08/2017'],nan,1.0,0.45386454436089857,0.5461354556391015,1,0
Kato M.,Townsend T.,['p2'],['N'],[],['30/05/2017'],['30/05/2017'],nan,1.0,0.34155443844099126,0.6584455615590087,0,1
Anisimova A.,Townsend T.,['p2'],['U'],['UL'],['28/08/2018'],['28/08/2018'],nan,1.0,0.7698449005052164,0.2301550994947837,0,1
Andreescu B.,Townsend T.,['p1'],['N'],[],['03/09/2019'],['03/09/2019'],nan,1.0,0.9263991892389392,0.07360081076106077,1,0
Kalinskaya A.,Zheng S.,['p2'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.28981163931323056,0.7101883606867695,0,1
Bellis C.,Hibino N.,['p2'],['U'],['UL'],['30/08/2017'],['30/08/2017'],nan,1.0,0.8718083886524078,0.12819161134759216,0,1
Bellis C.,Golubic V.,['p1'],['N'],[],['29/08/2016'],['29/08/2016'],nan,1.0,0.32558914924413807,0.6744108507558619,1,0
Bellis C.,Brady J.,['p2'],['N'],[],['02/09/2020'],['02/09/2020'],nan,1.0,0.36173391461937526,0.6382660853806247,0,1
Bellis C.,Korpatsch T.,['p1'],['N'],[],['01/09/2020'],['01/09/2020'],nan,1.0,0.7367483644726651,0.26325163552733494,1,0
Vickery S.,Vikhlyantseva N.,['p1'],['U'],['UW'],['28/08/2017'],['28/08/2017'],nan,1.0,0.37828211782438775,0.6217178821756122,1,0
Dodin O.,Sabalenka A.,['p2'],['N'],[],['02/09/2020'],['02/09/2020'],nan,1.0,0.11888739952855495,0.881112600471445,0,1
Anisimova A.,Linette M.,['p2'],['U'],['UL'],['04/07/2019'],['04/07/2019'],nan,1.0,0.8690675947205889,0.13093240527941113,0,1
Anisimova A.,Sabalenka A.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['18/01/2019', '30/05/2019']","['18/01/2019', '30/05/2019']",0.0,0.3333333333333333,0.7368492108999194,1.2631507891000806,2,0
Anisimova A.,Tomova V.,['p1'],['N'],[],['01/09/2020'],['01/09/2020'],nan,1.0,0.890083424412328,0.10991657558767191,1,0
Anisimova A.,Bolsova A.,['p1'],['N'],[],['03/06/2019'],['03/06/2019'],nan,1.0,0.6414969160964162,0.3585030839035838,1,0
Anisimova A.,Korpatsch T.,['p1'],['N'],[],['28/09/2020'],['28/09/2020'],nan,1.0,0.7826105617165168,0.21738943828348323,1,0
Kontaveit A.,Linette M.,['p1'],['N'],[],['04/09/2020'],['04/09/2020'],nan,1.0,0.7740158616472314,0.22598413835276857,1,0
Kontaveit A.,Sorribes Tormo S.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['14/01/2019', '27/08/2019', '23/01/2020']","['14/01/2019', '27/08/2019', '23/01/2020']",nan,1.0,2.476006907523894,0.523993092476106,3,0
Brady J.,Kontaveit A.,['p2'],['N'],[],['05/07/2018'],['05/07/2018'],nan,1.0,0.2963704254041255,0.7036295745958746,0,1
Collins D.,Kontaveit A.,['p2'],['N'],[],['31/08/2020'],['31/08/2020'],nan,1.0,0.30509438843544356,0.6949056115645564,0,1
Kontaveit A.,Muchova K.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['28/05/2019', '05/07/2019']","['28/05/2019', '05/07/2019']",inf,0.3333333333333333,1.1955781804134749,0.8044218195865251,0,2
Kontaveit A.,Sharma A.,['p1'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.8207290986013573,0.1792709013986426,1,0
Kontaveit A.,Swiatek I.,['p1'],['N'],[],['27/01/2020'],['27/01/2020'],nan,1.0,0.5775221652982349,0.42247783470176525,1,0
Juvan K.,Kontaveit A.,['p2'],['N'],[],['02/09/2020'],['02/09/2020'],nan,1.0,0.1438406113311488,0.8561593886688511,0,1
Lim A.,Linette M.,['p2'],['N'],[],['29/05/2017'],['29/05/2017'],nan,1.0,0.2323427949657066,0.7676572050342935,0,1
Brady J.,Linette M.,['p2'],['U'],['UL'],['15/01/2018'],['15/01/2018'],nan,1.0,0.566856012608654,0.43314398739134585,0,1
Linette M.,Paquet C.,['p1'],['U'],['UW'],['28/05/2019'],['28/05/2019'],nan,1.0,0.44727127318701504,0.552728726812985,1,0
Kalinskaya A.,Linette M.,['p2'],['U'],['UL'],['02/07/2019'],['02/07/2019'],nan,1.0,0.2006443278447825,0.7993556721552175,0,1
Fernandez L.A.,Linette M.,['p1'],['U'],['UW'],['28/09/2020'],['28/09/2020'],nan,1.0,0.4245999481712811,0.575400051828719,1,0
Cabrera L.,Haddad Maia B.,['p2'],['N'],[],['16/01/2018'],['16/01/2018'],nan,1.0,0.2552974593473045,0.7447025406526956,0,1
Haddad Maia B.,Pera B.,['p1'],['N'],[],['14/01/2019'],['14/01/2019'],nan,1.0,0.4591609489624909,0.5408390510375092,1,0
Dart H.,Haddad Maia B.,['p1'],['U'],['UW'],['04/07/2019'],['04/07/2019'],nan,1.0,0.260706968007952,0.7392930319920481,1,0
Golubic V.,Jabeur O.,['p2'],['N'],[],['02/07/2018'],['02/07/2018'],nan,1.0,0.6191111890573934,0.3808888109426066,0,1
Bogdan A.,Jabeur O.,['p2'],['N'],[],['29/05/2017'],['29/05/2017'],nan,1.0,0.1924454765660693,0.8075545234339306,0,1
Jabeur O.,Kenin S.,"['p2', 'p2']","['N', 'N']",[],"['28/01/2020', '06/09/2020']","['28/01/2020', '06/09/2020']",nan,1.0,0.6840746550693017,1.3159253449306982,0,2
Jabeur O.,Sabalenka A.,['p1'],['U'],['UW'],['03/10/2020'],['03/10/2020'],nan,1.0,0.32309512646198824,0.6769048735380118,1,0
Collins D.,Jabeur O.,['p1'],['U'],['UW'],['06/10/2020'],['06/10/2020'],nan,1.0,0.3576761313531402,0.6423238686468598,1,0
Jabeur O.,Kawa K.,['p1'],['N'],[],['02/09/2020'],['02/09/2020'],nan,1.0,0.8637941916331685,0.13620580836683147,1,0
Vickery S.,Vondrousova M.,['p1'],['U'],['UW'],['03/07/2018'],['03/07/2018'],nan,1.0,0.42772096265888787,0.5722790373411121,1,0
Hesse A.,Vondrousova M.,['p2'],['N'],[],['30/05/2017'],['30/05/2017'],nan,1.0,0.15467736816678015,0.8453226318332199,0,1
Bogdan A.,Vondrousova M.,['p1'],['U'],['UW'],['29/05/2018'],['29/05/2018'],nan,1.0,0.35715853786556784,0.6428414621344322,1,0
Potapova A.,Vondrousova M.,['p2'],['N'],[],['29/05/2019'],['29/05/2019'],nan,1.0,0.2878902266402772,0.7121097733597229,0,1
Minnen G.,Vondrousova M.,['p2'],['N'],[],['31/08/2020'],['31/08/2020'],nan,1.0,0.2329685125984452,0.7670314874015548,0,1
Mertens E.,Vickery S.,['p1'],['N'],[],['05/07/2018'],['05/07/2018'],nan,1.0,0.7164033994754323,0.2835966005245677,1,0
Ferro F.,Mertens E.,['p2'],['N'],[],['02/07/2019'],['02/07/2019'],nan,1.0,0.17895254634656138,0.8210474536534386,0,1
Mertens E.,Sorribes Tormo S.,['p1'],['N'],[],['04/09/2020'],['04/09/2020'],nan,1.0,0.8705850621350607,0.12941493786493927,1,0
Kenin S.,Mertens E.,['p2'],['U'],['UL'],['08/09/2020'],['08/09/2020'],nan,1.0,0.6120267357755094,0.3879732642244906,0,1
Kuzmova V.,Mertens E.,['p2'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.1137396611512878,0.8862603388487121,0,1
Ahn K.,Mertens E.,['p2'],['N'],[],['02/09/2019'],['02/09/2019'],nan,1.0,0.45513660974419695,0.544863390255803,0,1
Lapko V.,Mertens E.,['p2'],['N'],[],['29/08/2018'],['29/08/2018'],nan,1.0,0.24075150756117822,0.7592484924388218,0,1
Mertens E.,Teichmann J.,['p1'],['N'],[],['27/08/2019'],['27/08/2019'],nan,1.0,0.4969123521886745,0.5030876478113256,1,0
Mertens E.,Zidansek T.,['p1'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.6709129366605896,0.32908706333941046,1,0
Andreescu B.,Mertens E.,['p1'],['N'],[],['05/09/2019'],['05/09/2019'],nan,1.0,0.8690754871900976,0.1309245128099024,1,0
Mcnally C.,Mertens E.,['p2'],['N'],[],['05/09/2020'],['05/09/2020'],nan,1.0,0.21162984738883328,0.7883701526111667,0,1
Khromacheva I.,Sabalenka A.,['p2'],['N'],[],['03/07/2017'],['03/07/2017'],nan,1.0,0.4257103848856449,0.5742896151143551,0,1
Boulter K.,Sabalenka A.,['p2'],['N'],[],['16/01/2019'],['16/01/2019'],nan,1.0,0.1453799744837769,0.8546200255162231,0,1
Buzarnescu M.,Sabalenka A.,['p1'],['U'],['UW'],['02/07/2018'],['02/07/2018'],nan,1.0,0.5207291095482064,0.47927089045179366,1,0
Kalinskaya A.,Sabalenka A.,['p2'],['N'],[],['14/01/2019'],['14/01/2019'],nan,1.0,0.025183737886811088,0.974816262113189,0,1
Collins D.,Sabalenka A.,['p2'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.09300624859345452,0.9069937514065455,0,1
Brady J.,Hesse A.,['p1'],['N'],[],['27/05/2018'],['27/05/2018'],nan,1.0,0.7407195493193215,0.25928045068067856,1,0
Blinkova A.,Brady J.,['p2'],['N'],[],['01/09/2020'],['01/09/2020'],nan,1.0,0.1938476070952793,0.8061523929047207,0,1
Brady J.,Jorovic I.,['p1'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.659112099291102,0.340887900708898,1,0
Andreescu B.,Kucova K.,['p2'],['U'],['UL'],['04/07/2017'],['04/07/2017'],nan,1.0,0.5353845216552378,0.4646154783447623,0,1
Andreescu B.,Bouzkova M.,['p1'],['N'],[],['28/05/2019'],['28/05/2019'],nan,1.0,0.976599767570485,0.023400232429515083,1,0
Liu C.,Sorribes Tormo S.,['p2'],['N'],[],['01/09/2020'],['01/09/2020'],nan,1.0,0.4809615870040474,0.5190384129959525,0,1
Kenin S.,Vickery S.,['p1'],['U'],['UW'],['30/08/2017'],['30/08/2017'],nan,1.0,0.6421492231351845,0.3578507768648155,1,0
Collins D.,Vickery S.,['p1'],['N'],[],['16/01/2019'],['16/01/2019'],nan,1.0,0.4995392747155564,0.5004607252844436,1,0
Swiatek I.,Vickery S.,['p1'],['N'],[],['04/09/2020'],['04/09/2020'],nan,1.0,0.7156782027180971,0.28432179728190293,1,0
Bonaventure Y.,Vickery S.,['p2'],['U'],['UL'],['14/01/2019'],['14/01/2019'],nan,1.0,0.2269333780898171,0.7730666219101829,0,1
Kuzmova V.,Peterson R.,['p2'],['U'],['UL'],['02/07/2018'],['02/07/2018'],nan,1.0,0.567117992491286,0.43288200750871403,0,1
Buzarnescu M.,Peterson R.,['p1'],['N'],[],['30/05/2018'],['30/05/2018'],nan,1.0,0.6928384053067932,0.307161594693207,1,0
Peterson R.,Yastremska D.,['p2'],['N'],[],['29/08/2019'],['29/08/2019'],nan,1.0,0.41153849311417007,0.5884615068858299,0,1
Kumkhum L.,Pera B.,['p1'],['N'],[],['02/07/2018'],['02/07/2018'],nan,1.0,0.27666294300302396,0.7233370569969759,1,0
Eguchi M.,Fett J.,['p2'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.45500953549012746,0.5449904645098725,0,1
Blinkova A.,Pera B.,['p2'],['U'],['UL'],['16/01/2018'],['16/01/2018'],nan,1.0,0.44932307514633224,0.5506769248536677,0,1
Blinkova A.,Paolini J.,['p1'],['N'],[],['21/01/2020'],['21/01/2020'],nan,1.0,0.5454996668749836,0.4545003331250165,1,0
Kuzmova V.,Mcnally C.,['p2'],['N'],[],['02/09/2020'],['02/09/2020'],nan,1.0,0.5154659846916669,0.4845340153083331,0,1
Alexandrova E.,Buzarnescu M.,['p1'],['U'],['UW'],['27/05/2019'],['27/05/2019'],nan,1.0,0.45099992503864017,0.5490000749613599,1,0
Alexandrova E.,Frech M.,['p2'],['U'],['UL'],['27/05/2018'],['27/05/2018'],nan,1.0,0.7146149073180683,0.2853850926819316,0,1
Alexandrova E.,Krejcikova B.,['p1'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.8619137218150009,0.13808627818499908,1,0
Alexandrova E.,Teichmann J.,['p1'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.8646956564729655,0.1353043435270346,1,0
Alexandrova E.,Sharma A.,['p1'],['N'],[],['30/09/2020'],['30/09/2020'],nan,1.0,0.7717458686376775,0.22825413136232253,1,0
Alexandrova E.,Bolsova A.,['p2'],['U'],['UL'],['01/06/2019'],['01/06/2019'],nan,1.0,0.4729550690715335,0.5270449309284665,0,1
Alexandrova E.,Mcnally C.,['p2'],['U'],['UL'],['04/09/2020'],['04/09/2020'],nan,1.0,0.7777468234872792,0.22225317651272075,0,1
Golubic V.,Zhu L.,['p2'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.7303126643866288,0.26968733561337116,0,1
Dolehide C.,Golubic V.,['p1'],['U'],['UW'],['28/05/2018'],['28/05/2018'],nan,1.0,0.710489046995432,0.2895109530045681,1,0
Golubic V.,Lapko V.,['p2'],['U'],['UL'],['01/09/2020'],['01/09/2020'],nan,1.0,0.5761563071397211,0.4238436928602788,0,1
Golubic V.,Swiatek I.,['p1'],['U'],['UW'],['01/07/2019'],['01/07/2019'],nan,1.0,0.24734990492322917,0.7526500950767707,1,0
Golubic V.,Yastremska D.,['p2'],['N'],[],['05/07/2019'],['05/07/2019'],nan,1.0,0.19045346600741972,0.8095465339925803,0,1
Pera B.,Rybakina E.,['p2'],['N'],[],['21/01/2020'],['21/01/2020'],nan,1.0,0.24114167479679152,0.7588583252032084,0,1
Diatchenko V.,Kenin S.,['p1'],['U'],['UW'],['05/07/2018'],['05/07/2018'],nan,1.0,0.15946719725427447,0.8405328027457254,1,0
Ferro F.,Kenin S.,['p2'],['N'],[],['05/10/2020'],['05/10/2020'],nan,1.0,0.26520800114766185,0.734791998852338,0,1
Bogdan A.,Kenin S.,['p2'],['N'],[],['01/10/2020'],['01/10/2020'],nan,1.0,0.09174593314975067,0.9082540668502492,0,1
Collins D.,Kenin S.,['p2'],['N'],[],['07/10/2020'],['07/10/2020'],nan,1.0,0.2888627638260838,0.7111372361739162,0,1
Kenin S.,Sharma A.,['p1'],['N'],[],['01/07/2019'],['01/07/2019'],nan,1.0,0.7661645096636043,0.23383549033639567,1,0
Kenin S.,Kudermetova V.,['p1'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.6987498287086769,0.3012501712913232,1,0
Kenin S.,Yastremska D.,['p2'],['U'],['UL'],['03/07/2019'],['03/07/2019'],nan,1.0,0.609826147230287,0.390173852769713,0,1
Kenin S.,Samsonova L.,['p1'],['N'],[],['29/09/2020'],['29/09/2020'],nan,1.0,0.8813327166543883,0.11866728334561168,1,0
Gatto-Monticone G.,Kenin S.,['p2'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.15963960984192044,0.8403603901580796,0,1
Gauff C.,Kenin S.,['p2'],['N'],[],['26/01/2020'],['26/01/2020'],nan,1.0,0.4557700392525667,0.5442299607474332,0,1
Kenin S.,Trevisan M.,['p1'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.9575055422007672,0.042494457799232804,1,0
Fernandez L.A.,Kenin S.,['p2'],['N'],[],['03/09/2020'],['03/09/2020'],nan,1.0,0.1573114259425746,0.8426885740574254,0,1
Bara I.,Kenin S.,['p2'],['N'],[],['03/10/2020'],['03/10/2020'],nan,1.0,0.09088914713092343,0.9091108528690766,0,1
Jakupovic D.,Teichmann J.,['p2'],['N'],[],['27/08/2018'],['27/08/2018'],nan,1.0,0.6496949389408502,0.3503050610591498,0,1
Potapova A.,Teichmann J.,['p1'],['N'],[],['01/07/2019'],['01/07/2019'],nan,1.0,0.4986173922266934,0.5013826077733067,1,0
Bolsova A.,Teichmann J.,['p1'],['U'],['UW'],['02/09/2020'],['02/09/2020'],nan,1.0,0.4718229794113107,0.5281770205886893,1,0
Bogdan A.,Dart H.,['p1'],['N'],[],['26/08/2019'],['26/08/2019'],nan,1.0,0.3823858637558407,0.6176141362441594,1,0
Bogdan A.,Bouzkova M.,['p1'],['N'],[],['27/08/2018'],['27/08/2018'],nan,1.0,0.7800063344293084,0.2199936655706915,1,0
Bogdan A.,Swiatek I.,['p2'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.5407160828982779,0.45928391710172217,0,1
Muchova K.,Yastremska D.,['p1'],['U'],['UW'],['27/08/2018'],['27/08/2018'],nan,1.0,0.3363413316697599,0.6636586683302402,1,0
Sharma A.,Yastremska D.,['p2'],['N'],[],['01/09/2020'],['01/09/2020'],nan,1.0,0.15006589082567512,0.8499341091743249,0,1
Juvan K.,Yastremska D.,['p2'],['N'],[],['21/01/2020'],['21/01/2020'],nan,1.0,0.1196103854542501,0.8803896145457499,0,1
Bonaventure Y.,Kudermetova V.,['p2'],['N'],[],['01/07/2019'],['01/07/2019'],nan,1.0,0.20868400234282702,0.7913159976571729,0,1
Hon P.,Sharma A.,['p2'],['U'],['UL'],['14/01/2019'],['14/01/2019'],nan,1.0,0.38935940504329913,0.6106405949567009,0,1
Jorovic I.,Swiatek I.,['p2'],['N'],[],['26/08/2019'],['26/08/2019'],nan,1.0,0.3119465306306693,0.6880534693693307,0,1
Kudermetova V.,Swiatek I.,['p2'],['N'],[],['02/09/2020'],['02/09/2020'],nan,1.0,0.580980611253129,0.419019388746871,0,1
Gauff C.,Potapova A.,['p1'],['N'],[],['27/08/2019'],['27/08/2019'],nan,1.0,0.42395291175827804,0.5760470882417219,1,0
Collins D.,Diatchenko V.,['p1'],['N'],[],['21/01/2020'],['21/01/2020'],nan,1.0,0.8852095740571213,0.1147904259428788,1,0
Kudermetova V.,Sorribes Tormo S.,['p2'],['U'],['UL'],['22/01/2020'],['22/01/2020'],nan,1.0,0.8189907177103308,0.18100928228966912,0,1
