player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Barthel M.,Muguruza G.,"['p2', 'p2']","['U', 'N']",['UL'],"['17/06/2013', '30/01/2019']","['17/06/2013', '30/01/2019']",nan,1.0,0.6773655878619927,1.3226344121380074,0,2
Barthel M.,Vekic D.,"['p1', 'p1', 'p2']","['N', 'N', 'N']",[],"['20/01/2015', '13/04/2018', '15/06/2018']","['20/01/2015', '13/04/2018', '15/06/2018']",0.5,1.0,1.8651845545046428,1.1348154454953572,2,1
Barthel M.,Gasparyan M.,['p2'],['N'],[],['28/09/2018'],['28/09/2018'],nan,1.0,0.3924632767791973,0.6075367232208027,0,1
Barthel M.,Kumkhum L.,['p1'],['N'],[],['15/01/2014'],['15/01/2014'],nan,1.0,0.5443734644082734,0.45562653559172667,1,0
Barthel M.,Kontaveit A.,"['p2', 'p2']","['N', 'N']",[],"['17/01/2018', '13/05/2019']","['17/01/2018', '13/05/2019']",nan,1.0,0.6159612019333176,1.3840387980666824,0,2
Barthel M.,Schmiedlova A.,['p2'],['N'],[],['25/09/2015'],['25/09/2015'],nan,1.0,0.2940346848540228,0.7059653151459772,0,1
Barthel M.,Martincova T.,['p1'],['N'],[],['16/07/2014'],['16/07/2014'],nan,1.0,0.7844792137356943,0.21552078626430582,1,0
Barthel M.,Maria T.,['p1'],['N'],[],['21/10/2015'],['21/10/2015'],nan,1.0,0.7364836044978084,0.2635163955021916,1,0
Barthel M.,Zanevska M.,['p1'],['N'],[],['15/07/2015'],['15/07/2015'],nan,1.0,0.7675251850170336,0.23247481498296635,1,0
Barthel M.,Kovinic D.,['p1'],['U'],['UW'],['27/06/2016'],['27/06/2016'],nan,1.0,0.4502873878103038,0.549712612189696,1,0
Barthel M.,Golubic V.,['p2'],['N'],[],['14/07/2016'],['14/07/2016'],nan,1.0,0.47968908021825707,0.520310919781743,0,1
Barthel M.,Kozlova K.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['27/07/2017', '19/02/2018']","['27/07/2017', '19/02/2018']",inf,1.0,1.1406343970235018,0.8593656029764982,1,1
Arruabarrena L.,Barthel M.,['p2'],['U'],['UL'],['18/07/2015'],['18/07/2015'],nan,1.0,0.6363733305711481,0.36362666942885186,0,1
Barthel M.,Bencic B.,"['p1', 'p2']","['U', 'N']",['UW'],"['18/05/2014', '21/06/2015']","['18/05/2014', '21/06/2015']",0.0,1.0,0.6654000926651541,1.3345999073348458,1,1
Barthel M.,Konjuh A.,['p2'],['N'],[],['05/01/2015'],['05/01/2015'],nan,1.0,0.5348686172119637,0.46513138278803634,0,1
Barthel M.,Cepede Royg V.,['p1'],['U'],['UW'],['08/03/2018'],['08/03/2018'],nan,1.0,0.5879846562845494,0.41201534371545057,1,0
Barthel M.,Peterson R.,['p1'],['N'],[],['17/07/2015'],['17/07/2015'],nan,1.0,0.5271229043434953,0.47287709565650476,1,0
Barthel M.,Koukalova K.,['p2'],['U'],['UL'],['18/06/2014'],['18/06/2014'],nan,1.0,0.40976961881817253,0.5902303811818275,0,1
Barthel M.,Lottner A.,['p2'],['U'],['UL'],['01/05/2018'],['01/05/2018'],nan,1.0,0.8086929105223194,0.19130708947768063,0,1
Barthel M.,Ferro F.,['p1'],['N'],[],['28/01/2019'],['28/01/2019'],nan,1.0,0.6084818052349619,0.3915181947650381,1,0
Barthel M.,Osaka N.,['p1'],['N'],[],['13/01/2016'],['13/01/2016'],nan,1.0,0.6778447764130778,0.3221552235869221,1,0
Abanda F.,Barthel M.,['p1'],['U'],['UW'],['14/09/2016'],['14/09/2016'],nan,1.0,0.3042518193043149,0.6957481806956851,1,0
Barthel M.,Kania P.,['p2'],['U'],['UL'],['25/05/2015'],['25/05/2015'],nan,1.0,0.7682940490121137,0.2317059509878862,0,1
Barthel M.,Ostapenko J.,['p2'],['U'],['UL'],['14/09/2015'],['14/09/2015'],nan,1.0,0.6290284420049406,0.3709715579950595,0,1
Barthel M.,Zhu L.,['p1'],['U'],['UW'],['07/03/2019'],['07/03/2019'],nan,1.0,0.5712315926675716,0.4287684073324284,1,0
Barthel M.,Dodin O.,['p1'],['N'],[],['03/05/2017'],['03/05/2017'],nan,1.0,0.5685359207990022,0.43146407920099783,1,0
Barthel M.,Bouzkova M.,['p2'],['N'],[],['01/07/2019'],['01/07/2019'],nan,1.0,0.7484502818992923,0.2515497181007077,0,1
Barthel M.,Vikhlyantseva N.,['p1'],['N'],[],['16/07/2018'],['16/07/2018'],nan,1.0,0.5641115970403858,0.4358884029596141,1,0
Barthel M.,Bellis C.,['p2'],['N'],[],['21/06/2017'],['21/06/2017'],nan,1.0,0.45104765303171834,0.5489523469682818,0,1
Barthel M.,Strycova B.,"['p1', 'p2']","['U', 'N']",['UW'],"['05/05/2017', '30/04/2019']","['05/05/2017', '30/04/2019']",0.0,1.0,0.6301245855154846,1.3698754144845156,1,1
Barthel M.,Bonaventure Y.,['p1'],['N'],[],['23/02/2018'],['23/02/2018'],nan,1.0,0.5653732176837005,0.4346267823162995,1,0
Barthel M.,Jang S.J.,['p1'],['N'],[],['21/09/2015'],['21/09/2015'],nan,1.0,0.5804656928830462,0.4195343071169537,1,0
Barthel M.,Sakkari M.,['p2'],['U'],['UL'],['17/07/2017'],['17/07/2017'],nan,1.0,0.6654308243892031,0.3345691756107969,0,1
Barthel M.,Brady J.,['p1'],['N'],[],['04/04/2017'],['04/04/2017'],nan,1.0,0.6345759123952226,0.3654240876047773,1,0
Barthel M.,Lucic-Baroni M.,"['p2', 'p2']","['U', 'N']",['UL'],"['03/01/2017', '05/04/2017']","['03/01/2017', '05/04/2017']",nan,1.0,0.6251763938196192,1.374823606180381,0,2
Barthel M.,Soler-Espinosa S.,['p1'],['N'],[],['01/01/2019'],['01/01/2019'],nan,1.0,0.8258566719324476,0.17414332806755245,1,0
Barthel M.,Vondrousova M.,['p2'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.4101821746414577,0.5898178253585423,0,1
Barthel M.,Mertens E.,"['p2', 'p2']","['U', 'N']",['UL'],"['12/04/2017', '14/04/2018']","['12/04/2017', '14/04/2018']",nan,1.0,0.5765593239231843,1.4234406760768157,0,2
Barthel M.,Kenin S.,['p2'],['N'],[],['12/09/2018'],['12/09/2018'],nan,1.0,0.3012884588052908,0.6987115411947091,0,1
Barthel M.,Kalinskaya A.,['p1'],['N'],[],['20/06/2017'],['20/06/2017'],nan,1.0,0.7540218360132878,0.24597816398671232,1,0
Aiava D.,Barthel M.,['p2'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.557088419640599,0.4429115803594009,0,1
Barthel M.,Lapko V.,['p1'],['U'],['UW'],['27/09/2018'],['27/09/2018'],nan,1.0,0.378699020142481,0.6213009798575191,1,0
Barthel M.,Minnen G.,['p2'],['N'],[],['10/06/2019'],['10/06/2019'],nan,1.0,0.3877669086545519,0.612233091345448,0,1
Dentoni C.,Garcia C.,['p1'],['U'],['UW'],['08/07/2013'],['08/07/2013'],nan,1.0,0.2679251869047094,0.7320748130952905,1,0
Garcia C.,Puchkova O.,['p2'],['U'],['UL'],['27/02/2013'],['27/02/2013'],nan,1.0,0.33083526520494194,0.669164734795058,0,1
Garcia C.,Rodionova Ar.,['p1'],['N'],[],['15/02/2015'],['15/02/2015'],nan,1.0,0.7587317539316093,0.2412682460683907,1,0
Garcia C.,Minella M.,['p2'],['U'],['UL'],['01/02/2017'],['01/02/2017'],nan,1.0,0.8630229933587167,0.13697700664128337,0,1
Broady N.,Garcia C.,['p1'],['N'],[],['07/06/2011'],['07/06/2011'],nan,1.0,0.3003810884815747,0.6996189115184253,1,0
Buyukakcay C.,Garcia C.,"['p2', 'p2']","['N', 'N']",[],"['28/06/2016', '09/09/2020']","['28/06/2016', '09/09/2020']",nan,1.0,0.4761602193543683,1.5238397806456319,0,2
Garcia C.,Riske A.,['p2'],['U'],['UL'],['22/03/2018'],['22/03/2018'],nan,1.0,0.828179166679038,0.171820833320962,0,1
Babos T.,Garcia C.,['p2'],['N'],[],['16/05/2018'],['16/05/2018'],nan,1.0,0.19947928897067607,0.8005207110293239,0,1
Garcia C.,Pliskova Ka.,"['p1', 'p2', 'p2', 'p1', 'p1']","['U', 'N', 'N', 'U', 'U']","['UW', 'UW', 'UW']","['05/05/2015', '16/02/2017', '07/06/2017', '14/10/2018', '02/09/2020']","['05/05/2015', '16/02/2017', '07/06/2017', '14/10/2018', '02/09/2020']",0.2222222222222222,0.5238095238095237,1.3795160837217404,3.6204839162782596,3,2
Garcia C.,Pliskova Kr.,"['p1', 'p1']","['N', 'N']",[],"['25/05/2017', '23/07/2019']","['25/05/2017', '23/07/2019']",nan,1.0,1.3399351432227404,0.6600648567772596,2,0
Garcia C.,Rogers S.,['p1'],['U'],['UW'],['26/08/2013'],['26/08/2013'],nan,1.0,0.5011836368784853,0.49881636312151467,1,0
Garcia C.,Keys M.,"['p2', 'p2']","['N', 'N']",[],"['27/09/2016', '22/01/2018']","['27/09/2016', '22/01/2018']",nan,1.0,0.8655941144921055,1.1344058855078947,0,2
Garcia C.,Puig M.,"['p2', 'p1']","['U', 'N']",['UL'],"['23/08/2018', '30/08/2018']","['23/08/2018', '30/08/2018']",inf,1.0,1.525476953011975,0.47452304698802505,1,1
Garcia C.,Van Uytvanck A.,['p2'],['N'],[],['06/03/2020'],['06/03/2020'],nan,1.0,0.4397751688576237,0.5602248311423763,0,1
Garcia C.,Konta J.,"['p2', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'N']",['UW'],"['04/11/2016', '12/03/2017', '10/07/2017', '28/08/2018']","['04/11/2016', '12/03/2017', '10/07/2017', '28/08/2018']",0.5,1.0,1.3535559339533452,2.6464440660466546,2,2
Boserup J.,Garcia C.,['p2'],['N'],[],['07/04/2017'],['07/04/2017'],nan,1.0,0.427046549372513,0.5729534506274869,0,1
Bertens K.,Garcia C.,['p1'],['N'],[],['11/05/2018'],['11/05/2018'],nan,1.0,0.349318041038655,0.6506819589613451,1,0
Garcia C.,Giorgi C.,['p2'],['U'],['UL'],['21/09/2015'],['21/09/2015'],nan,1.0,0.4602465739994137,0.5397534260005864,0,1
Garcia C.,Krunic A.,['p2'],['U'],['UL'],['14/10/2014'],['14/10/2014'],nan,1.0,0.6339442037002966,0.36605579629970336,0,1
Bouchard E.,Garcia C.,"['p2', 'p1', 'p1']","['U', 'N', 'U']","['UL', 'UW']","['28/02/2014', '23/01/2015', '08/01/2020']","['28/02/2014', '23/01/2015', '08/01/2020']",0.5,1.0,1.8844636014496614,1.1155363985503386,2,1
Cepelova J.,Garcia C.,"['p2', 'p2']","['N', 'N']",[],"['23/06/2017', '03/07/2017']","['23/06/2017', '03/07/2017']",nan,1.0,0.571224887859042,1.428775112140958,0,2
Garcia C.,Zheng S.,['p1'],['N'],[],['04/10/2015'],['04/10/2015'],nan,1.0,0.6816716344519709,0.3183283655480291,1,0
Cadantu A.,Garcia C.,['p2'],['N'],[],['18/09/2012'],['18/09/2012'],nan,1.0,0.7474310315591016,0.2525689684408983,0,1
Garcia C.,Kostova E.,['p1'],['N'],[],['18/07/2017'],['18/07/2017'],nan,1.0,0.9396825359672456,0.06031746403275437,1,0
Barty A.,Garcia C.,"['p2', 'p1', 'p1']","['U', 'U', 'N']","['UL', 'UW']","['30/09/2017', '01/11/2018', '24/09/2019']","['30/09/2017', '01/11/2018', '24/09/2019']",inf,1.0,2.030806930066334,0.9691930699336659,2,1
Garcia C.,Pfizenmaier D.,['p1'],['N'],[],['21/05/2014'],['21/05/2014'],nan,1.0,0.8364499221912208,0.1635500778087792,1,0
Garcia C.,Gavrilova D.,"['p2', 'p2', 'p2', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['15/08/2016', '06/10/2016', '17/05/2017', '12/03/2018']","['15/08/2016', '06/10/2016', '17/05/2017', '12/03/2018']",6.0,0.48571428571428565,2.069796493404348,1.9302035065956518,1,3
Garcia C.,Gibbs N.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['26/08/2014', '03/08/2015']","['26/08/2014', '03/08/2015']",inf,0.3333333333333333,1.5606442877780118,0.4393557122219883,0,2
Garcia C.,Witthoeft C.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['23/04/2015', '13/06/2016', '16/01/2018']","['23/04/2015', '13/06/2016', '16/01/2018']",nan,1.0,2.2573776173165503,0.7426223826834495,3,0
Garcia C.,Wang Q.,['p2'],['U'],['UL'],['07/05/2017'],['07/05/2017'],nan,1.0,0.6411940990854277,0.3588059009145722,0,1
Garcia C.,Svitolina E.,"['p2', 'p1', 'p1', 'p1']","['N', 'U', 'U', 'U']","['UW', 'UW', 'UW']","['21/08/2015', '06/10/2017', '25/10/2017', '27/04/2018']","['21/08/2015', '06/10/2017', '25/10/2017', '27/04/2018']",0.16666666666666666,0.48571428571428565,1.4880541767028581,2.511945823297142,3,1
Garcia C.,Muguruza G.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['22/09/2017', '16/02/2018', '22/02/2018']","['22/09/2017', '16/02/2018', '22/02/2018']",inf,0.4000000000000001,1.2497936519089574,1.7502063480910421,0,3
Garcia C.,Glushko J.,"['p1', 'p1']","['N', 'N']",[],"['19/05/2014', '03/03/2016']","['19/05/2014', '03/03/2016']",nan,1.0,1.683531084363991,0.3164689156360089,2,0
Garcia C.,Vekic D.,"['p2', 'p1', 'p2', 'p1', 'p2']","['U', 'N', 'U', 'U', 'N']","['UL', 'UL', 'UW']","['24/05/2015', '15/05/2017', '21/09/2018', '16/06/2019', '17/09/2019']","['24/05/2015', '15/05/2017', '21/09/2018', '16/06/2019', '17/09/2019']",4.5,0.523809523809524,3.043596627294126,1.956403372705874,2,3
