player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Rybarikova M.,Schmiedlova A.,['p1'],['N'],[],['17/06/2015'],['17/06/2015'],nan,1.0,0.5639686684073107,0.4360313315926892,1,0
Golubic V.,Rybarikova M.,['p2'],['N'],[],['14/10/2017'],['14/10/2017'],nan,1.0,0.3452380952380952,0.6547619047619047,0,1
Ozaki R.,Rybarikova M.,['p2'],['N'],[],['03/04/2018'],['03/04/2018'],nan,1.0,0.14157014157014158,0.8584298584298584,0,1
Arruabarrena L.,Rybarikova M.,['p1'],['U'],['UW'],['12/03/2015'],['12/03/2015'],nan,1.0,0.33333333333333337,0.6666666666666667,1,0
Jaksic J.,Rybarikova M.,['p2'],['N'],[],['03/03/2015'],['03/03/2015'],nan,1.0,0.23428571428571432,0.7657142857142857,0,1
Bencic B.,Rybarikova M.,['p2'],['U'],['UL'],['14/03/2016'],['14/03/2016'],nan,1.0,0.7986348122866894,0.20136518771331058,0,1
Friedsam A.L.,Rybarikova M.,['p1'],['U'],['UW'],['12/10/2015'],['12/10/2015'],nan,1.0,0.4656084656084655,0.5343915343915343,1,0
Konjuh A.,Rybarikova M.,['p1'],['N'],[],['15/07/2014'],['15/07/2014'],nan,1.0,0.5053475935828876,0.4946524064171124,1,0
Jakupovic D.,Rybarikova M.,['p2'],['N'],[],['22/06/2018'],['22/06/2018'],nan,1.0,0.2423076923076923,0.7576923076923077,0,1
Rybarikova M.,Soylu I.,['p1'],['N'],[],['22/07/2015'],['22/07/2015'],nan,1.0,0.7076923076923077,0.2923076923076923,1,0
Eguchi M.,Rybarikova M.,['p1'],['U'],['UW'],['22/07/2014'],['22/07/2014'],nan,1.0,0.2984409799554566,0.7015590200445434,1,0
Rybarikova M.,Vickery S.,['p2'],['U'],['UL'],['06/04/2018'],['06/04/2018'],nan,1.0,0.5684754521963824,0.43152454780361754,0,1
Ostapenko J.,Rybarikova M.,['p1'],['N'],[],['29/09/2018'],['29/09/2018'],nan,1.0,0.660377358490566,0.33962264150943394,1,0
Rybarikova M.,Sasnovich A.,['p2'],['U'],['UL'],['24/09/2015'],['24/09/2015'],nan,1.0,0.6234413965087281,0.3765586034912718,0,1
Maria T.,Rybarikova M.,['p1'],['N'],[],['07/03/2019'],['07/03/2019'],nan,1.0,0.6055276381909548,0.3944723618090452,1,0
Kasatkina D.,Rybarikova M.,['p2'],['U'],['UL'],['23/04/2018'],['23/04/2018'],nan,1.0,0.7944732297063903,0.2055267702936097,0,1
Rybarikova M.,Vikhlyantseva N.,['p1'],['U'],['UW'],['20/03/2019'],['20/03/2019'],nan,1.0,0.26970954356846477,0.7302904564315352,1,0
Bellis C.,Rybarikova M.,['p1'],['N'],[],['08/01/2018'],['08/01/2018'],nan,1.0,0.588235294117647,0.411764705882353,1,0
Rybarikova M.,Strycova B.,"['p2', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['19/09/2017', '15/10/2017', '23/06/2018', '06/08/2018']","['19/09/2017', '15/10/2017', '23/06/2018', '06/08/2018']",0.5,1.0,1.8235179897542322,2.176482010245768,2,2
Bonaventure Y.,Rybarikova M.,['p1'],['N'],[],['30/04/2019'],['30/04/2019'],nan,1.0,0.6314496314496314,0.36855036855036855,1,0
Lucic-Baroni M.,Rybarikova M.,['p2'],['N'],[],['08/08/2017'],['08/08/2017'],nan,1.0,0.385,0.615,0,1
Mertens E.,Rybarikova M.,['p1'],['N'],[],['14/08/2018'],['14/08/2018'],nan,1.0,0.6781609195402298,0.32183908045977005,1,0
Ruse E.G.,Rybarikova M.,['p2'],['N'],[],['11/06/2018'],['11/06/2018'],nan,1.0,0.1511470985155196,0.8488529014844806,0,1
Fett J.,Rybarikova M.,['p2'],['N'],[],['05/04/2018'],['05/04/2018'],nan,1.0,0.38596491228070173,0.6140350877192983,0,1
Erakovic M.,Goerges J.,['p2'],['N'],[],['03/05/2015'],['03/05/2015'],nan,1.0,0.43116883116883115,0.5688311688311688,0,1
Goerges J.,Oprandi R.,['p1'],['N'],[],['10/10/2012'],['10/10/2012'],nan,1.0,0.6397058823529411,0.3602941176470588,1,0
Goerges J.,Hsieh S.W.,['p1'],['N'],[],['06/01/2018'],['06/01/2018'],nan,1.0,0.7983050847457627,0.20169491525423727,1,0
Baltacha E.,Goerges J.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['24/08/2011', '18/10/2011', '09/03/2012']","['24/08/2011', '18/10/2011', '09/03/2012']",0.0,1.0,0.8731344286195597,2.1268655713804403,1,2
Goerges J.,Lepchenko V.,"['p2', 'p2']","['U', 'N']",['UL'],"['15/02/2012', '14/10/2014']","['15/02/2012', '14/10/2014']",inf,0.3333333333333333,1.1524815480429056,0.8475184519570943,0,2
Goerges J.,Kudryavtseva A.,['p1'],['N'],[],['03/03/2015'],['03/03/2015'],nan,1.0,0.6798143851508122,0.3201856148491879,1,0
Goerges J.,Makarova E.,"['p2', 'p1']","['N', 'N']",[],"['06/08/2017', '23/08/2018']","['06/08/2017', '23/08/2018']",inf,1.0,1.002360042046726,0.9976399579532739,1,1
Dubois S.,Goerges J.,['p2'],['N'],[],['09/09/2014'],['09/09/2014'],nan,1.0,0.22365988909426987,0.7763401109057302,0,1
Cetkovska P.,Goerges J.,['p2'],['N'],[],['08/02/2012'],['08/02/2012'],nan,1.0,0.3047404063205418,0.6952595936794582,0,1
Goerges J.,Wickmayer Y.,"['p2', 'p2', 'p1']","['N', 'N', 'N']",[],"['03/01/2010', '13/03/2010', '24/02/2017']","['03/01/2010', '13/03/2010', '24/02/2017']",2.0,1.0,1.0488003685609926,1.9511996314390072,1,2
Goerges J.,Kvitova P.,"['p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['14/10/2010', '25/04/2013', '03/02/2018', '22/06/2018']","['14/10/2010', '25/04/2013', '03/02/2018', '22/06/2018']",1.5,1.0,1.5060575130011151,2.493942486998885,1,3
Goerges J.,Kerber A.,"['p1', 'p2', 'p2']","['N', 'N', 'N']",[],"['23/10/2010', '04/01/2012', '17/05/2012']","['23/10/2010', '04/01/2012', '17/05/2012']",2.0,1.0,1.4983433749252812,1.5016566250747188,1,2
Goerges J.,Zahlavova Strycova B.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['06/04/2010', '13/07/2012', '17/07/2012']","['06/04/2010', '13/07/2012', '17/07/2012']",0.5,1.0,1.9812512690984663,1.0187487309015337,2,1
Arn G.,Goerges J.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['07/01/2011', '27/09/2011', '03/01/2012']","['07/01/2011', '27/09/2011', '03/01/2012']",0.0,1.0,0.8936947357212042,2.106305264278796,1,2
Goerges J.,Sanchez O.,['p1'],['N'],[],['15/02/2011'],['15/02/2011'],nan,1.0,0.8614993646759848,0.13850063532401527,1,0
Goerges J.,Martinez-Sanchez M.J.,['p2'],['U'],['UL'],['23/09/2011'],['23/09/2011'],nan,1.0,0.5755208333333334,0.4244791666666667,0,1
Goerges J.,Lisicki S.,"['p1', 'p2']","['U', 'N']",['UW'],"['21/04/2011', '27/03/2015']","['21/04/2011', '27/03/2015']",0.0,1.0,0.8694917102966842,1.1305082897033158,1,1
Goerges J.,Mattek B.,['p1'],['N'],[],['27/02/2008'],['27/02/2008'],nan,1.0,0.5001064849323821,0.4998935150676179,1,0
Goerges J.,Yakimova A.,['p1'],['N'],[],['14/02/2012'],['14/02/2012'],nan,1.0,0.8637500000000001,0.13625,1,0
Goerges J.,Parra Santonja A.,['p2'],['U'],['UL'],['05/05/2010'],['05/05/2010'],nan,1.0,0.5995924605196129,0.4004075394803872,0,1
Brengle M.,Goerges J.,['p2'],['N'],[],['01/10/2017'],['01/10/2017'],nan,1.0,0.35835351089588374,0.6416464891041161,0,1
Goerges J.,Oudin M.,"['p2', 'p1']","['U', 'N']",['UL'],"['22/03/2011', '11/09/2014']","['22/03/2011', '11/09/2014']",inf,1.0,1.2444369206341794,0.7555630793658208,1,1
Goerges J.,Pivovarova A.,['p1'],['N'],[],['23/07/2010'],['23/07/2010'],nan,1.0,0.7084790209790208,0.291520979020979,1,0
Goerges J.,Wozniak A.,"['p1', 'p1', 'p1']","['U', 'U', 'N']","['UW', 'UW']","['18/05/2009', '03/05/2010', '14/05/2012']","['18/05/2009', '03/05/2010', '14/05/2012']",0.0,0.4000000000000001,1.3601281609088491,1.6398718390911509,3,0
Dentoni C.,Goerges J.,['p2'],['N'],[],['14/07/2010'],['14/07/2010'],nan,1.0,0.32586367880485534,0.6741363211951448,0,1
Flipkens K.,Goerges J.,['p2'],['N'],[],['13/10/2012'],['13/10/2012'],nan,1.0,0.3844221105527638,0.6155778894472362,0,1
Goerges J.,Hradecka L.,"['p2', 'p1', 'p1']","['U', 'N', 'N']",['UL'],"['30/07/2009', '07/01/2015', '04/01/2016']","['30/07/2009', '07/01/2015', '04/01/2016']",0.5,1.0,1.8886391931639537,1.1113608068360465,2,1
Goerges J.,Karatantcheva S.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['10/02/2010', '30/07/2013']","['10/02/2010', '30/07/2013']",inf,0.3333333333333333,1.189852360158037,0.8101476398419629,0,2
Goerges J.,Pavlyuchenkova A.,"['p1', 'p1', 'p2', 'p2', 'p1', 'p1']","['U', 'N', 'U', 'N', 'U', 'U']","['UW', 'UL', 'UW', 'UW']","['06/05/2011', '24/04/2012', '15/08/2012', '04/10/2015', '04/01/2017', '21/06/2017']","['06/05/2011', '24/04/2012', '15/08/2012', '04/10/2015', '04/01/2017', '21/06/2017']",0.3333333333333333,0.5670995670995672,2.988543274630241,3.011456725369759,4,2
Goerges J.,Hercog P.,"['p1', 'p2', 'p1', 'p1', 'p1', 'p2']","['N', 'U', 'N', 'N', 'N', 'U']","['UL', 'UL']","['12/10/2010', '18/07/2012', '19/07/2016', '05/01/2018', '05/08/2019', '28/09/2019']","['12/10/2010', '18/07/2012', '19/07/2016', '05/01/2018', '05/08/2019', '28/09/2019']",0.75,1.0,3.824227584428155,2.175772415571845,4,2
Goerges J.,Zec Peskiric M.,['p1'],['N'],[],['28/07/2009'],['28/07/2009'],nan,1.0,0.6618846559831111,0.338115344016889,1,0
Goerges J.,Han X.,['p2'],['U'],['UL'],['17/02/2011'],['17/02/2011'],nan,1.0,0.8188976377952756,0.1811023622047244,0,1
Goerges J.,Martic P.,"['p1', 'p1']","['N', 'N']",[],"['25/07/2008', '22/06/2019']","['25/07/2008', '22/06/2019']",nan,1.0,1.1557037192557846,0.8442962807442154,2,0
Goerges J.,Larsson J.,"['p2', 'p2', 'p2', 'p1']","['U', 'U', 'U', 'N']","['UL', 'UL', 'UL']","['29/07/2008', '02/01/2013', '23/09/2015', '01/01/2019']","['29/07/2008', '02/01/2013', '23/09/2015', '01/01/2019']",6.0,0.48571428571428565,2.7886765296812706,1.2113234703187297,1,3
Goerges J.,Tatishvili A.,['p1'],['N'],[],['05/01/2015'],['05/01/2015'],nan,1.0,0.5396825396825397,0.4603174603174603,1,0
Goerges J.,Minella M.,['p1'],['N'],[],['19/10/2010'],['19/10/2010'],nan,1.0,0.8139833226427198,0.1860166773572803,1,0
Goerges J.,Marino R.,['p1'],['N'],[],['16/09/2009'],['16/09/2009'],nan,1.0,0.7123191889175371,0.28768081108246296,1,0
Barrois K.,Goerges J.,['p2'],['N'],[],['04/08/2010'],['04/08/2010'],nan,1.0,0.3171179440110142,0.6828820559889858,0,1
Goerges J.,Lucic M.,['p2'],['U'],['UL'],['13/09/2014'],['13/09/2014'],nan,1.0,0.5598958333333334,0.44010416666666663,0,1
Goerges J.,Voegele S.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['02/08/2010', '05/04/2013', '07/07/2014']","['02/08/2010', '05/04/2013', '07/07/2014']",2.0,1.0,1.8650251114451888,1.1349748885548114,1,2
Goerges J.,Sevastova A.,"['p1', 'p1', 'p2', 'p1', 'p2', 'p1', 'p2']","['N', 'N', 'U', 'N', 'U', 'N', 'U']","['UL', 'UL', 'UL']","['11/10/2011', '01/01/2013', '25/06/2017', '04/11/2017', '12/03/2018', '08/04/2018', '09/08/2018']","['11/10/2011', '01/01/2013', '25/06/2017', '04/11/2017', '12/03/2018', '08/04/2018', '09/08/2018']",1.5,1.0,4.338869796938199,2.661130203061802,4,3
Goerges J.,Mattek-Sands B.,"['p2', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['13/04/2010', '15/09/2010', '21/07/2016']","['13/04/2010', '15/09/2010', '21/07/2016']",2.0,1.0,1.5659495454943841,1.4340504545056163,1,2
Goerges J.,Soler Espinosa S.,"['p2', 'p1', 'p2']","['U', 'N', 'U']","['UL', 'UL']","['18/09/2012', '16/10/2012', '17/07/2014']","['18/09/2012', '16/10/2012', '17/07/2014']",inf,0.4000000000000001,2.061111548031508,0.9388884519684919,1,2
Goerges J.,Petkovic A.,"['p2', 'p2', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'U', 'U']","['UL', 'UL']","['12/06/2013', '18/08/2015', '06/08/2017', '10/10/2018', '09/10/2019']","['12/06/2013', '18/08/2015', '06/08/2017', '10/10/2018', '09/10/2019']",4.0,0.5238095238095238,2.6285590081078256,2.3714409918921744,1,4
Dulgheru A.,Goerges J.,"['p1', 'p2']","['U', 'N']",['UW'],"['06/03/2015', '21/07/2017']","['06/03/2015', '21/07/2017']",0.0,1.0,0.7151708904905836,1.2848291095094164,1,1
Broady N.,Goerges J.,"['p2', 'p2']","['N', 'N']",[],"['04/01/2017', '11/04/2017']","['04/01/2017', '11/04/2017']",nan,1.0,0.5427993059572007,1.4572006940427993,0,2
Goerges J.,Pervak K.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['21/07/2009', '01/03/2011']","['21/07/2009', '01/03/2011']",inf,0.3333333333333333,1.196096975565455,0.8039030244345453,0,2
Begu I.,Goerges J.,"['p1', 'p1']","['U', 'N']",['UW'],"['18/09/2013', '23/07/2017']","['18/09/2013', '23/07/2017']",0.0,0.3333333333333333,0.8262413048692732,1.1737586951307266,2,0
Diyas Z.,Goerges J.,['p2'],['U'],['UL'],['11/08/2015'],['11/08/2015'],nan,1.0,0.5729166666666667,0.42708333333333337,0,1
Goerges J.,Vandeweghe C.,"['p2', 'p1', 'p1']","['U', 'N', 'U']","['UL', 'UW']","['29/09/2010', '22/05/2013', '05/11/2017']","['29/09/2010', '22/05/2013', '05/11/2017']",0.5,1.0,1.8579239147223716,1.1420760852776282,2,1
Goerges J.,Tomljanovic A.,"['p2', 'p1']","['U', 'N']",['UL'],"['21/03/2013', '12/02/2019']","['21/03/2013', '12/02/2019']",inf,1.0,1.3049685023369233,0.6950314976630767,1,1
Goerges J.,Jovanovski B.,"['p1', 'p1']","['N', 'N']",[],"['04/05/2013', '19/08/2013']","['04/05/2013', '19/08/2013']",nan,1.0,1.262297608041154,0.7377023919588459,2,0
Goerges J.,Watson H.,['p2'],['U'],['UL'],['11/03/2015'],['11/03/2015'],nan,1.0,0.596938775510204,0.4030612244897959,0,1
Goerges J.,Stephens S.,"['p2', 'p2', 'p1', 'p2', 'p2']","['U', 'N', 'U', 'N', 'N']","['UL', 'UW']","['03/08/2011', '22/08/2013', '20/05/2014', '09/01/2016', '18/08/2017']","['03/08/2011', '22/08/2013', '20/05/2014', '09/01/2016', '18/08/2017']",4.0,0.5238095238095238,2.154600241200304,2.845399758799696,1,4
Goerges J.,Halep S.,"['p2', 'p2']","['N', 'N']",[],"['26/03/2016', '14/02/2019']","['26/03/2016', '14/02/2019']",nan,1.0,0.5294770285944828,1.470522971405517,0,2
Goerges J.,Riske A.,"['p1', 'p1', 'p2']","['U', 'N', 'U']","['UW', 'UL']","['23/03/2017', '13/02/2019', '18/02/2019']","['23/03/2017', '13/02/2019', '18/02/2019']",0.5,1.0,1.8793025138212163,1.1206974861787835,2,1
Goerges J.,Mladenovic K.,"['p2', 'p1', 'p1']","['U', 'U', 'N']","['UL', 'UW']","['29/01/2013', '16/05/2017', '03/11/2017']","['29/01/2013', '16/05/2017', '03/11/2017']",0.5,1.0,1.803667504635638,1.196332495364362,2,1
Doi M.,Goerges J.,"['p2', 'p2']","['N', 'N']",[],"['16/09/2013', '16/10/2019']","['16/09/2013', '16/10/2019']",nan,1.0,0.6361934919294057,1.3638065080705943,0,2
Babos T.,Goerges J.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['25/02/2017', '05/05/2018', '06/08/2018']","['25/02/2017', '05/05/2018', '06/08/2018']",2.0,1.0,1.1006587637783682,1.8993412362216318,1,2
Goerges J.,Tsurenko L.,"['p2', 'p1']","['U', 'N']",['UL'],"['10/05/2016', '19/10/2017']","['10/05/2016', '19/10/2017']",inf,1.0,1.2970607317468776,0.7029392682531224,1,1
Goerges J.,Pliskova Ka.,['p2'],['U'],['UL'],['01/02/2014'],['01/02/2014'],nan,1.0,0.5824742268041238,0.41752577319587636,0,1
Goerges J.,Pliskova Kr.,['p2'],['U'],['UL'],['21/05/2018'],['21/05/2018'],nan,1.0,0.6571428571428571,0.3428571428571429,0,1
Goerges J.,Hlavackova A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['14/09/2010', '14/05/2013', '12/09/2014']","['14/09/2010', '14/05/2013', '12/09/2014']",nan,1.0,2.2295265820572827,0.7704734179427173,3,0
Barthel M.,Goerges J.,"['p1', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['05/05/2012', '02/01/2019', '11/03/2019']","['05/05/2012', '02/01/2019', '11/03/2019']",0.5,1.0,1.1311312209809954,1.8688687790190046,2,1
Goerges J.,Pous-Tio L.,['p2'],['U'],['UL'],['12/07/2011'],['12/07/2011'],nan,1.0,0.7937062937062936,0.20629370629370627,0,1
Goerges J.,Keys M.,['p2'],['N'],[],['22/05/2014'],['22/05/2014'],nan,1.0,0.4397905759162304,0.5602094240837696,0,1
Goerges J.,Puig M.,"['p2', 'p2', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['30/04/2013', '14/06/2016', '01/01/2018', '18/10/2019']","['30/04/2013', '14/06/2016', '01/01/2018', '18/10/2019']",2.0,1.0,2.308311777730734,1.6916882222692666,2,2
Goerges J.,Torro Flor M.T.,['p1'],['U'],['UW'],['16/07/2014'],['16/07/2014'],nan,1.0,0.4643799472295515,0.5356200527704486,1,0
Goerges J.,Van Uytvanck A.,['p1'],['N'],[],['03/08/2017'],['03/08/2017'],nan,1.0,0.6305418719211823,0.3694581280788178,1,0
Garcia C.,Goerges J.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['03/10/2016', '09/05/2018', '23/03/2019']","['03/10/2016', '09/05/2018', '23/03/2019']",0.0,0.4000000000000001,1.6186655840697628,1.3813344159302374,3,0
Bertens K.,Goerges J.,"['p1', 'p1']","['N', 'U']",['UW'],"['20/05/2016', '08/04/2018']","['20/05/2016', '08/04/2018']",0.0,0.3333333333333333,0.9812647867510709,1.018735213248929,2,0
Bouchard E.,Goerges J.,"['p2', 'p2']","['N', 'N']",[],"['19/10/2018', '04/01/2019']","['19/10/2018', '04/01/2019']",nan,1.0,0.6523874286258593,1.3476125713741407,0,2
Cepelova J.,Goerges J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['06/03/2014', '25/03/2015', '15/07/2016']","['06/03/2014', '25/03/2015', '15/07/2016']",inf,0.4000000000000001,1.0009036279486412,1.9990963720513584,0,3
Cadantu A.,Goerges J.,['p2'],['N'],[],['11/06/2013'],['11/06/2013'],nan,1.0,0.324009324009324,0.675990675990676,0,1
Davis L.,Goerges J.,"['p2', 'p1']","['N', 'N']",[],"['21/05/2014', '13/03/2017']","['21/05/2014', '13/03/2017']",inf,1.0,1.0101110834095126,0.9898889165904872,1,1
Giorgi C.,Goerges J.,"['p1', 'p1', 'p1']","['N', 'N', 'U']",['UW'],"['08/10/2013', '13/10/2015', '10/03/2016']","['08/10/2013', '13/10/2015', '10/03/2016']",0.0,0.4000000000000001,1.6796919196723983,1.3203080803276017,3,0
Goerges J.,Putintseva Y.,"['p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['02/04/2013', '18/05/2016', '18/10/2017', '21/06/2019']","['02/04/2013', '18/05/2016', '18/10/2017', '21/06/2019']",0.0,0.4285714285714286,2.582883100005014,1.4171168999949866,4,0
Goerges J.,Hogenkamp R.,['p2'],['U'],['UL'],['12/06/2012'],['12/06/2012'],nan,1.0,0.8831877729257641,0.1168122270742358,0,1
Gavrilova D.,Goerges J.,"['p1', 'p2']","['N', 'N']",[],"['21/10/2016', '25/09/2017']","['21/10/2016', '25/09/2017']",inf,1.0,1.1008771929824563,0.8991228070175438,1,1
Goerges J.,Witthoeft C.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['24/05/2017', '22/03/2018']","['24/05/2017', '22/03/2018']",inf,0.3333333333333333,1.3596153846153847,0.6403846153846153,0,2
Goerges J.,Vekic D.,"['p1', 'p1']","['N', 'N']",[],"['22/02/2017', '18/10/2018']","['22/02/2017', '18/10/2018']",nan,1.0,1.2493698918416287,0.7506301081583713,2,0
Goerges J.,Muguruza G.,['p2'],['N'],[],['18/05/2017'],['18/05/2017'],nan,1.0,0.37192118226600984,0.6280788177339901,0,1
Gasparyan M.,Goerges J.,['p2'],['N'],[],['08/10/2019'],['08/10/2019'],nan,1.0,0.3217592592592592,0.6782407407407407,0,1
Goerges J.,Svitolina E.,['p1'],['U'],['UW'],['18/08/2017'],['18/08/2017'],nan,1.0,0.2580645161290322,0.7419354838709676,1,0
Barty A.,Goerges J.,"['p2', 'p1']","['U', 'N']",['UL'],"['21/06/2018', '23/06/2019']","['21/06/2018', '23/06/2019']",inf,1.0,1.4107840691776836,0.5892159308223164,1,1
Goerges J.,Townsend T.,"['p2', 'p2']","['N', 'U']",['UL'],"['29/07/2014', '03/04/2019']","['29/07/2014', '03/04/2019']",inf,0.3333333333333333,1.1066204620462048,0.8933795379537954,0,2
Goerges J.,Kontaveit A.,['p2'],['U'],['UL'],['31/10/2018'],['31/10/2018'],nan,1.0,0.6773455377574371,0.3226544622425629,0,1
Goerges J.,Kovinic D.,"['p2', 'p1', 'p2']","['U', 'N', 'N']",['UL'],"['16/07/2015', '18/10/2016', '14/09/2020']","['16/07/2015', '18/10/2016', '14/09/2020']",2.0,1.0,1.5987614421769436,1.4012385578230562,1,2
Goerges J.,Golubic V.,['p2'],['U'],['UL'],['13/10/2016'],['13/10/2016'],nan,1.0,0.5132275132275131,0.48677248677248675,0,1
Goerges J.,Kozlova K.,['p1'],['N'],[],['04/03/2015'],['04/03/2015'],nan,1.0,0.5628272251308901,0.43717277486910994,1,0
Goerges J.,Ozaki R.,"['p1', 'p2']","['N', 'U']",['UL'],"['21/07/2015', '26/03/2017']","['21/07/2015', '26/03/2017']",inf,1.0,1.4349357110551142,0.565064288944886,1,1
Arruabarrena L.,Goerges J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['21/09/2015', '20/06/2017', '07/05/2018']","['21/09/2015', '20/06/2017', '07/05/2018']",nan,1.0,0.8724202004999825,2.1275797995000176,0,3
Bencic B.,Goerges J.,"['p1', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['22/04/2015', '20/10/2018', '07/08/2019', '15/01/2020']","['22/04/2015', '20/10/2018', '07/08/2019', '15/01/2020']",0.6666666666666666,1.0,2.0797277734707746,1.9202722265292251,3,1
Goerges J.,Konjuh A.,['p2'],['U'],['UL'],['06/01/2017'],['06/01/2017'],nan,1.0,0.536842105263158,0.4631578947368421,0,1
Goerges J.,Khromacheva I.,['p2'],['U'],['UL'],['15/07/2016'],['15/07/2016'],nan,1.0,0.7041942604856511,0.2958057395143488,0,1
Goerges J.,Koukalova K.,['p2'],['U'],['UL'],['28/04/2015'],['28/04/2015'],nan,1.0,0.6259351620947631,0.374064837905237,0,1
Bogdan A.,Goerges J.,['p2'],['N'],[],['22/07/2017'],['22/07/2017'],nan,1.0,0.3919597989949749,0.6080402010050251,0,1
Goerges J.,Osaka N.,"['p1', 'p2']","['U', 'N']",['UW'],"['05/04/2018', '04/10/2018']","['05/04/2018', '04/10/2018']",0.0,1.0,0.6836991723641599,1.3163008276358403,1,1
Abanda F.,Goerges J.,"['p2', 'p2']","['N', 'N']",[],"['31/07/2017', '16/08/2017']","['31/07/2017', '16/08/2017']",nan,1.0,0.47750321750321745,1.5224967824967823,0,2
Goerges J.,Ostapenko J.,['p2'],['U'],['UL'],['20/10/2019'],['20/10/2019'],nan,1.0,0.5366492146596858,0.46335078534031415,0,1
Goerges J.,Sasnovich A.,['p1'],['N'],[],['19/07/2017'],['19/07/2017'],nan,1.0,0.6849315068493151,0.3150684931506849,1,0
Goerges J.,Kasatkina D.,"['p1', 'p2', 'p2', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'U', 'U', 'U']","['UW', 'UW', 'UW']","['15/07/2015', '23/07/2015', '26/09/2016', '20/10/2016', '21/10/2017', '06/04/2018']","['15/07/2015', '23/07/2015', '26/09/2016', '20/10/2016', '21/10/2017', '06/04/2018']",0.3333333333333333,0.5670995670995672,2.5499668706531216,3.4500331293468793,4,2
Goerges J.,Vikhlyantseva N.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['20/10/2017', '10/03/2018', '25/07/2018']","['20/10/2017', '10/03/2018', '25/07/2018']",nan,1.0,2.0988547934280617,0.9011452065719383,3,0
Bellis C.,Goerges J.,"['p2', 'p1']","['U', 'N']",['UL'],"['24/06/2017', '08/08/2017']","['24/06/2017', '08/08/2017']",inf,1.0,1.0835526315789474,0.9164473684210527,1,1
Goerges J.,Strycova B.,"['p1', 'p2', 'p1']","['U', 'N', 'N']",['UW'],"['06/01/2016', '02/05/2017', '14/02/2018']","['06/01/2016', '02/05/2017', '14/02/2018']",0.5,1.0,1.4165183377373263,1.5834816622626735,2,1
Dodin O.,Goerges J.,['p2'],['N'],[],['12/04/2017'],['12/04/2017'],nan,1.0,0.3585365853658537,0.6414634146341464,0,1
Goerges J.,Haas B.,['p1'],['N'],[],['11/10/2016'],['11/10/2016'],nan,1.0,0.798977853492334,0.2010221465076661,1,0
Goerges J.,Hibino N.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['07/01/2016', '23/03/2016', '22/05/2017']","['07/01/2016', '23/03/2016', '22/05/2017']",nan,1.0,2.2071418949541726,0.7928581050458273,3,0
Goerges J.,Hon P.,['p1'],['N'],[],['14/01/2020'],['14/01/2020'],nan,1.0,0.7,0.3,1,0
Goerges J.,Sakkari M.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N']",[],"['30/01/2018', '19/06/2018', '29/01/2019', '24/02/2020']","['30/01/2018', '19/06/2018', '29/01/2019', '24/02/2020']",0.6666666666666666,1.0,2.618048496283151,1.38195150371685,3,1
Alexandrova E.,Goerges J.,['p1'],['U'],['UW'],['13/09/2016'],['13/09/2016'],nan,1.0,0.2829373650107992,0.7170626349892009,1,0
Duque-Marino M.,Goerges J.,['p1'],['U'],['UW'],['07/05/2017'],['07/05/2017'],nan,1.0,0.3559322033898305,0.6440677966101696,1,0
Blinkova A.,Goerges J.,['p2'],['N'],[],['17/10/2018'],['17/10/2018'],nan,1.0,0.26859504132231404,0.7314049586776858,0,1
Goerges J.,Vondrousova M.,"['p2', 'p1']","['U', 'N']",['UL'],"['24/04/2018', '23/09/2018']","['24/04/2018', '23/09/2018']",inf,1.0,1.240001960700215,0.7599980392997849,1,1
Goerges J.,Mertens E.,['p1'],['N'],[],['01/11/2018'],['01/11/2018'],nan,1.0,0.5209424083769634,0.4790575916230366,1,0
