player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Schiavone F.,Wozniacki C.,"['p1', 'p2']","['U', 'N']",['UW'],"['01/06/2010', '25/01/2011']","['01/06/2010', '25/01/2011']",0.0,1.0,0.5342598464031565,1.4657401535968435,1,1
Meusburger Y.,Schiavone F.,['p2'],['N'],[],['31/08/2009'],['31/08/2009'],nan,1.0,0.2826839826839827,0.7173160173160174,0,1
Niculescu M.,Schiavone F.,['p2'],['N'],[],['21/01/2011'],['21/01/2011'],nan,1.0,0.3944020356234097,0.6055979643765903,0,1
Pironkova T.,Schiavone F.,['p2'],['N'],[],['31/05/2012'],['31/05/2012'],nan,1.0,0.2,0.8,0,1
Razzano V.,Schiavone F.,['p2'],['U'],['UL'],['29/06/2009'],['29/06/2009'],nan,1.0,0.5951219512195123,0.4048780487804878,0,1
Azarenka V.,Schiavone F.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['31/05/2008', '04/09/2009', '03/06/2013']","['31/05/2008', '04/09/2009', '03/06/2013']",inf,1.0,2.3344686395218606,0.6655313604781393,2,1
Radwanska A.,Schiavone F.,['p2'],['U'],['UL'],['23/01/2010'],['23/01/2010'],nan,1.0,0.6124038799819068,0.3875961200180932,0,1
Schiavone F.,Zakopalova K.,['p1'],['U'],['UW'],['30/06/2012'],['30/06/2012'],nan,1.0,0.3894472361809045,0.6105527638190955,1,0
Morita A.,Schiavone F.,['p2'],['N'],[],['30/08/2010'],['30/08/2010'],nan,1.0,0.1915872494249096,0.8084127505750903,0,1
Dushevina V.,Schiavone F.,['p1'],['U'],['UW'],['21/06/2010'],['21/06/2010'],nan,1.0,0.34814099468855625,0.6518590053114438,1,0
Pavlyuchenkova A.,Schiavone F.,"['p2', 'p2', 'p1']","['U', 'N', 'N']",['UL'],"['05/09/2010', '31/05/2011', '05/09/2011']","['05/09/2010', '31/05/2011', '05/09/2011']",2.0,1.0,1.5140633729592985,1.4859366270407013,1,2
Schiavone F.,Voskoboeva G.,['p1'],['N'],[],['30/08/2011'],['30/08/2011'],nan,1.0,0.6698113207547169,0.330188679245283,1,0
Kvitova P.,Schiavone F.,"['p1', 'p1']","['N', 'N']",[],"['02/07/2012', '15/01/2013']","['02/07/2012', '15/01/2013']",nan,1.0,1.585682118176877,0.4143178818231229,2,0
Keothavong A.,Schiavone F.,['p1'],['U'],['UW'],['27/08/2008'],['27/08/2008'],nan,1.0,0.2294776119402985,0.7705223880597014,1,0
Schiavone F.,Zahlavova Strycova B.,['p1'],['N'],[],['23/06/2011'],['23/06/2011'],nan,1.0,0.7454545454545454,0.2545454545454546,1,0
Schiavone F.,Wickmayer Y.,['p2'],['N'],[],['01/09/2015'],['01/09/2015'],nan,1.0,0.32786885245901637,0.6721311475409837,0,1
Coin J.,Schiavone F.,['p2'],['N'],[],['21/01/2010'],['21/01/2010'],nan,1.0,0.18223486644539275,0.8177651335546071,0,1
Flipkens K.,Schiavone F.,['p2'],['N'],[],['31/05/2013'],['31/05/2013'],nan,1.0,0.4552631578947368,0.5447368421052632,0,1
Date Krumm K.,Schiavone F.,['p2'],['N'],[],['29/05/2012'],['29/05/2012'],nan,1.0,0.10321324245374879,0.8967867575462513,0,1
Scheepers C.,Schiavone F.,['p2'],['N'],[],['03/09/2011'],['03/09/2011'],nan,1.0,0.19338842975206608,0.8066115702479338,0,1
Czink M.,Schiavone F.,['p2'],['N'],[],['27/05/2013'],['27/05/2013'],nan,1.0,0.2303370786516854,0.7696629213483147,0,1
Dokic J.,Schiavone F.,['p2'],['N'],[],['20/06/2011'],['20/06/2011'],nan,1.0,0.4087403598971723,0.5912596401028277,0,1
Mladenovic K.,Schiavone F.,['p1'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.6399026763990268,0.3600973236009733,1,0
Schiavone F.,Sevastova A.,['p1'],['U'],['UW'],['27/06/2016'],['27/06/2016'],nan,1.0,0.27426160337552746,0.7257383966244725,1,0
Larcherde Brito M.,Schiavone F.,['p2'],['N'],[],['24/06/2009'],['24/06/2009'],nan,1.0,0.3172783581399649,0.6827216418600353,0,1
Parra Santonja A.,Schiavone F.,['p2'],['N'],[],['17/01/2011'],['17/01/2011'],nan,1.0,0.13574097135740973,0.8642590286425903,0,1
Robson L.,Schiavone F.,['p2'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.44356955380577423,0.5564304461942258,0,1
Oudin M.,Schiavone F.,['p2'],['N'],[],['23/05/2011'],['23/05/2011'],nan,1.0,0.10728744939271255,0.8927125506072874,0,1
Schiavone F.,Voegele S.,['p1'],['N'],[],['02/09/2009'],['02/09/2009'],nan,1.0,0.7451474051815153,0.25485259481848455,1,0
Kulikova R.,Schiavone F.,['p2'],['N'],[],['24/05/2010'],['24/05/2010'],nan,1.0,0.19461077844311375,0.8053892215568862,0,1
Schiavone F.,Vandeweghe C.,['p2'],['N'],[],['20/01/2015'],['20/01/2015'],nan,1.0,0.30337078651685395,0.6966292134831461,0,1
Halep S.,Schiavone F.,['p1'],['N'],[],['30/06/2016'],['30/06/2016'],nan,1.0,0.8640296662546353,0.13597033374536463,1,0
Lucic M.,Schiavone F.,['p2'],['N'],[],['01/09/2011'],['01/09/2011'],nan,1.0,0.16022889842632335,0.8397711015736767,0,1
Marino R.,Schiavone F.,['p2'],['N'],[],['19/01/2011'],['19/01/2011'],nan,1.0,0.2650103519668737,0.7349896480331263,0,1
Minella M.,Schiavone F.,['p2'],['N'],[],['03/07/2017'],['03/07/2017'],nan,1.0,0.29475982532751094,0.705240174672489,0,1
Pous-Tio L.,Schiavone F.,['p2'],['N'],[],['16/01/2012'],['16/01/2012'],nan,1.0,0.097856477166822,0.902143522833178,0,1
Dolonts V.,Schiavone F.,['p2'],['N'],[],['25/05/2011'],['25/05/2011'],nan,1.0,0.08888888888888889,0.9111111111111111,0,1
Pliskova Kr.,Schiavone F.,['p2'],['N'],[],['28/06/2012'],['28/06/2012'],nan,1.0,0.3790523690773067,0.6209476309226933,0,1
Schiavone F.,Stephens S.,['p2'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.4020356234096692,0.5979643765903307,0,1
Schiavone F.,Svitolina E.,['p2'],['N'],[],['05/07/2017'],['05/07/2017'],nan,1.0,0.2222222222222222,0.7777777777777778,0,1
Muguruza G.,Schiavone F.,['p1'],['N'],[],['29/05/2017'],['29/05/2017'],nan,1.0,0.7403651115618661,0.25963488843813387,1,0
Schiavone F.,Tomljanovic A.,['p2'],['U'],['UL'],['25/05/2014'],['25/05/2014'],nan,1.0,0.606060606060606,0.393939393939394,0,1
Schiavone F.,Wang Q.,['p1'],['N'],[],['26/05/2015'],['26/05/2015'],nan,1.0,0.6423357664233577,0.35766423357664234,1,0
Mitu A.,Schiavone F.,['p1'],['N'],[],['30/05/2015'],['30/05/2015'],nan,1.0,0.5380577427821522,0.46194225721784776,1,0
Ostapenko J.,Schiavone F.,['p1'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.870699881376038,0.12930011862396207,1,0
Boserup J.,Schiavone F.,['p1'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.5651041666666667,0.4348958333333333,1,0
Kuzmova V.,Schiavone F.,['p1'],['N'],[],['27/05/2018'],['27/05/2018'],nan,1.0,0.6317073170731708,0.3682926829268293,1,0
Mauresmo A.,Wozniak A.,['p2'],['U'],['UL'],['02/09/2009'],['02/09/2009'],nan,1.0,0.6691979117228287,0.33080208827717134,0,1
Mauresmo A.,Perry S.,['p1'],['N'],[],['15/01/2007'],['15/01/2007'],nan,1.0,0.9040270294950232,0.09597297050497669,1,0
Dechy N.,Mauresmo A.,"['p2', 'p2']","['N', 'N']",[],"['31/05/2007', '27/08/2008']","['31/05/2007', '27/08/2008']",nan,1.0,0.4833241213788104,1.5166758786211894,0,2
Mauresmo A.,Safarova L.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['21/01/2007', '02/06/2007']","['21/01/2007', '02/06/2007']",inf,0.3333333333333333,1.5112247597005408,0.4887752402994592,0,2
Harkleroad A.,Mauresmo A.,['p2'],['N'],[],['23/06/2008'],['23/06/2008'],nan,1.0,0.3588804220398593,0.6411195779601406,0,1
Mauresmo A.,Williams S.,['p2'],['N'],[],['27/06/2008'],['27/06/2008'],nan,1.0,0.21962176653865662,0.7803782334613434,0,1
Mauresmo A.,Santangelo M.,['p1'],['N'],[],['30/06/2007'],['30/06/2007'],nan,1.0,0.9108553527649143,0.08914464723508582,1,0
Mauresmo A.,Safina D.,['p2'],['N'],[],['29/06/2009'],['29/06/2009'],nan,1.0,0.39549494330370827,0.6045050566962918,0,1
Mauresmo A.,Vaidisova N.,['p2'],['U'],['UL'],['03/07/2007'],['03/07/2007'],nan,1.0,0.7648169120422802,0.23518308795771994,0,1
Mauresmo A.,Pennetta F.,"['p2', 'p1']","['U', 'N']",['UL'],"['01/09/2008', '27/06/2009']","['01/09/2008', '27/06/2009']",inf,1.0,1.2251532758132615,0.7748467241867385,1,1
Baltacha E.,Mauresmo A.,['p2'],['N'],[],['22/01/2009'],['22/01/2009'],nan,1.0,0.1731502669717773,0.8268497330282227,0,1
Mauresmo A.,Shvedova Y.,['p1'],['N'],[],['16/01/2008'],['16/01/2008'],nan,1.0,0.8732716741405082,0.12672832585949179,1,0
Govortsova O.,Mauresmo A.,['p2'],['N'],[],['20/01/2009'],['20/01/2009'],nan,1.0,0.2614992183000083,0.7385007816999918,0,1
Mauresmo A.,Poutchek T.,['p1'],['N'],[],['14/01/2008'],['14/01/2008'],nan,1.0,0.9001135073779796,0.09988649262202043,1,0
Dellacqua C.,Mauresmo A.,['p1'],['U'],['UW'],['18/01/2008'],['18/01/2008'],nan,1.0,0.224771991762283,0.7752280082377169,1,0
Kanepi K.,Mauresmo A.,['p2'],['N'],[],['28/08/2008'],['28/08/2008'],nan,1.0,0.3566113893887079,0.6433886106112922,0,1
Mauresmo A.,Savchuk O.,['p1'],['N'],[],['27/05/2008'],['27/05/2008'],nan,1.0,0.8063823461398698,0.19361765386013013,1,0
Azarenka V.,Mauresmo A.,['p1'],['N'],[],['24/01/2009'],['24/01/2009'],nan,1.0,0.7382495283405791,0.2617504716594209,1,0
Mauresmo A.,Ruano Pascual V.,['p1'],['N'],[],['25/06/2008'],['25/06/2008'],nan,1.0,0.7606023355869699,0.23939766441303015,1,0
Mauresmo A.,Suarez Navarro C.,['p2'],['U'],['UL'],['29/05/2008'],['29/05/2008'],nan,1.0,0.7712914387766492,0.22870856122335081,0,1
Groenefeld A.L.,Mauresmo A.,['p1'],['U'],['UW'],['24/05/2009'],['24/05/2009'],nan,1.0,0.221517119244392,0.7784828807556081,1,0
Coin J.,Mauresmo A.,['p2'],['N'],[],['30/08/2008'],['30/08/2008'],nan,1.0,0.2559224550536942,0.7440775449463057,0,1
Malek T.,Mauresmo A.,['p2'],['N'],[],['31/08/2009'],['31/08/2009'],nan,1.0,0.17345251943917223,0.8265474805608278,0,1
Czink M.,Mauresmo A.,['p2'],['N'],[],['23/06/2009'],['23/06/2009'],nan,1.0,0.23467425582647486,0.7653257441735251,0,1
Kucova K.,Mauresmo A.,['p2'],['N'],[],['25/06/2009'],['25/06/2009'],nan,1.0,0.1618739342793561,0.8381260657206439,0,1
Dechy N.,Hingis M.,['p2'],['N'],[],['16/01/2007'],['16/01/2007'],nan,1.0,0.13948014476981097,0.8605198552301891,0,1
Hingis M.,Nakamura A.,['p1'],['N'],[],['20/01/2007'],['20/01/2007'],nan,1.0,0.8900199888721744,0.10998001112782574,1,0
Hingis M.,Li N.,['p1'],['N'],[],['22/01/2007'],['22/01/2007'],nan,1.0,0.7684129132031703,0.2315870867968297,1,0
Granville L.,Hingis M.,['p1'],['U'],['UW'],['29/06/2007'],['29/06/2007'],nan,1.0,0.1860056819995531,0.8139943180004469,1,0
Hingis M.,Parmentier P.,['p1'],['N'],[],['30/08/2007'],['30/08/2007'],nan,1.0,0.8960040683005066,0.10399593169949341,1,0
Clijsters K.,Hingis M.,['p1'],['N'],[],['24/01/2007'],['24/01/2007'],nan,1.0,0.7672587438198132,0.23274125618018673,1,0
Bychkova E.,Safina D.,['p2'],['N'],[],['17/01/2007'],['17/01/2007'],nan,1.0,0.12613911102845454,0.8738608889715455,0,1
Cornet A.,Safina D.,['p2'],['N'],[],['25/01/2009'],['25/01/2009'],nan,1.0,0.21251387049432652,0.7874861295056735,0,1
Obziler T.,Safina D.,['p2'],['N'],[],['30/05/2007'],['30/05/2007'],nan,1.0,0.09626933575978161,0.9037306642402183,0,1
Safina D.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['03/06/2007', '05/09/2008', '31/01/2009']","['03/06/2007', '05/09/2008', '31/01/2009']",nan,1.0,0.8499774335125221,2.150022566487478,0,3
Safina D.,Zvonareva V.,['p1'],['U'],['UW'],['29/01/2009'],['29/01/2009'],nan,1.0,0.3696775781442284,0.6303224218557716,1,0
Dementieva E.,Safina D.,['p2'],['N'],[],['04/06/2008'],['04/06/2008'],nan,1.0,0.39348143670344066,0.6065185632965594,0,1
Li N.,Safina D.,['p1'],['U'],['UW'],['21/01/2007'],['21/01/2007'],nan,1.0,0.4553571428571429,0.5446428571428572,1,0
Hantuchova D.,Safina D.,['p1'],['U'],['UW'],['30/08/2010'],['30/08/2010'],nan,1.0,0.47932131495228,0.5206786850477201,1,0
Safina D.,Vinci R.,['p1'],['N'],[],['28/08/2008'],['28/08/2008'],nan,1.0,0.90305290142158,0.09694709857841995,1,0
Bacsinszky T.,Safina D.,['p2'],['N'],[],['30/08/2008'],['30/08/2008'],nan,1.0,0.10660810541026154,0.8933918945897384,0,1
Safina D.,Williams V.,['p2'],['N'],[],['02/07/2009'],['02/07/2009'],nan,1.0,0.20073904266602802,0.799260957333972,0,1
Ivanovic A.,Safina D.,['p1'],['N'],[],['07/06/2008'],['07/06/2008'],nan,1.0,0.6655138570827686,0.3344861429172314,1,0
Pennetta F.,Safina D.,['p2'],['N'],[],['03/09/2008'],['03/09/2008'],nan,1.0,0.23466495332401074,0.7653350466759893,0,1
Dominguez Lino L.,Safina D.,['p2'],['N'],[],['23/06/2009'],['23/06/2009'],nan,1.0,0.06986357999173211,0.9301364200082679,0,1
Chan Y.J.,Safina D.,['p2'],['N'],[],['24/06/2008'],['24/06/2008'],nan,1.0,0.10823481451284143,0.8917651854871587,0,1
Baltacha E.,Safina D.,['p2'],['N'],[],['22/01/2010'],['22/01/2010'],nan,1.0,0.13317592074194884,0.866824079258051,0,1
Kuznetsova S.,Safina D.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['05/06/2008', '06/06/2009']","['05/06/2008', '06/06/2009']",0.0,1.0,0.9396238425692269,1.060376157430773,1,1
Rolle A.,Safina D.,['p2'],['N'],[],['31/08/2007'],['31/08/2007'],nan,1.0,0.13443200156486868,0.8655679984351313,0,1
Rezai A.,Safina D.,['p2'],['N'],[],['31/05/2009'],['31/05/2009'],nan,1.0,0.0930316091954023,0.9069683908045977,0,1
Hsieh S.W.,Safina D.,['p2'],['N'],[],['26/06/2008'],['26/06/2008'],nan,1.0,0.11358811040339703,0.886411889596603,0,1
Cibulkova D.,Safina D.,['p2'],['N'],[],['04/06/2009'],['04/06/2009'],nan,1.0,0.1780397022332506,0.8219602977667493,0,1
Kanepi K.,Safina D.,['p2'],['N'],[],['23/01/2009'],['23/01/2009'],nan,1.0,0.13909649771701146,0.8609035022829886,0,1
Bondarenko K.,Safina D.,['p2'],['N'],[],['27/05/2008'],['27/05/2008'],nan,1.0,0.1385279213285836,0.8614720786714164,0,1
Makarova E.,Safina D.,['p2'],['N'],[],['21/01/2009'],['21/01/2009'],nan,1.0,0.12275462856617816,0.877245371433822,0,1
Lisicki S.,Safina D.,"['p1', 'p2']","['U', 'N']",['UW'],"['15/01/2008', '30/06/2009']","['15/01/2008', '30/06/2009']",0.0,1.0,0.45237335269484846,1.5476266473051514,1,1
Kudryavtseva A.,Safina D.,['p2'],['N'],[],['19/01/2009'],['19/01/2009'],nan,1.0,0.09446669093556606,0.9055333090644339,0,1
Azarenka V.,Safina D.,['p2'],['N'],[],['02/06/2009'],['02/06/2009'],nan,1.0,0.2252526753864447,0.7747473246135552,0,1
De Los Rios R.,Safina D.,['p2'],['N'],[],['25/06/2009'],['25/06/2009'],nan,1.0,0.08780903665814152,0.9121909633418585,0,1
Rybarikova M.,Safina D.,"['p2', 'p2']","['N', 'N']",[],"['29/05/2008', '18/01/2010']","['29/05/2008', '18/01/2010']",nan,1.0,0.3118776292091894,1.6881223707908104,0,2
Safina D.,Zheng J.,['p1'],['N'],[],['31/05/2008'],['31/05/2008'],nan,1.0,0.8796151961875919,0.12038480381240811,1,0
Pavlyuchenkova A.,Safina D.,['p2'],['N'],[],['29/05/2009'],['29/05/2009'],nan,1.0,0.09754727579105035,0.9024527242089496,0,1
Kvitova P.,Safina D.,['p1'],['U'],['UW'],['06/09/2009'],['06/09/2009'],nan,1.0,0.1855159693233667,0.8144840306766333,1,0
Keothavong A.,Safina D.,['p2'],['N'],[],['25/05/2009'],['25/05/2009'],nan,1.0,0.085619285120532,0.914380714879468,0,1
Safina D.,Zahlavova Strycova B.,['p1'],['N'],[],['20/01/2010'],['20/01/2010'],nan,1.0,0.8554371448770652,0.14456285512293474,1,0
Groenefeld A.L.,Safina D.,['p2'],['N'],[],['01/09/2008'],['01/09/2008'],nan,1.0,0.25933425123511783,0.7406657487648821,0,1
Flipkens K.,Safina D.,['p2'],['N'],[],['27/06/2009'],['27/06/2009'],nan,1.0,0.13245356793743893,0.8675464320625611,0,1
Date Krumm K.,Safina D.,['p1'],['U'],['UW'],['25/05/2010'],['25/05/2010'],nan,1.0,0.2848511005610703,0.7151488994389296,1,0
Rogowska O.,Safina D.,['p2'],['N'],[],['01/09/2009'],['01/09/2009'],nan,1.0,0.0548101472106035,0.9451898527893965,0,1
Barrois K.,Safina D.,['p2'],['N'],[],['03/09/2009'],['03/09/2009'],nan,1.0,0.12186666058435781,0.8781333394156422,0,1
Dokic J.,Safina D.,['p2'],['N'],[],['27/01/2009'],['27/01/2009'],nan,1.0,0.244268216080402,0.755731783919598,0,1
Diatchenko V.,Safina D.,['p2'],['N'],[],['27/05/2009'],['27/05/2009'],nan,1.0,0.05254926493587739,0.9474507350641227,0,1
Clijsters K.,Safina D.,['p1'],['N'],[],['18/01/2011'],['18/01/2011'],nan,1.0,0.881243063263041,0.11875693673695893,1,0
Hantuchova D.,Oprandi R.,['p1'],['N'],[],['25/08/2014'],['25/08/2014'],nan,1.0,0.7705223880597014,0.2294776119402985,1,0
Cornet A.,Hantuchova D.,"['p2', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['17/01/2007', '17/01/2008', '23/01/2009', '27/08/2014']","['17/01/2007', '17/01/2008', '23/01/2009', '27/08/2014']",0.5,1.0,1.7918115940978534,2.2081884059021464,2,2
Hantuchova D.,Harkleroad A.,['p1'],['N'],[],['21/01/2007'],['21/01/2007'],nan,1.0,0.6549988012467034,0.34500119875329655,1,0
Hantuchova D.,Srebotnik K.,['p1'],['N'],[],['29/06/2007'],['29/06/2007'],nan,1.0,0.8201824010956515,0.17981759890434837,1,0
Hantuchova D.,Kirilenko M.,['p1'],['N'],[],['21/01/2008'],['21/01/2008'],nan,1.0,0.5894111014299626,0.41058889857003744,1,0
Hantuchova D.,Williams S.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['02/07/2007', '29/06/2009', '06/09/2009', '17/01/2014']","['02/07/2007', '29/06/2009', '06/09/2009', '17/01/2014']",nan,1.0,0.4214217383381754,3.5785782616618245,0,4
Dementieva E.,Hantuchova D.,['p1'],['N'],[],['03/09/2010'],['03/09/2010'],nan,1.0,0.711053089643168,0.28894691035683207,1,0
Hantuchova D.,Li N.,['p2'],['N'],[],['23/01/2010'],['23/01/2010'],nan,1.0,0.43350137726729376,0.5664986227327062,0,1
Hantuchova D.,Lepchenko V.,['p1'],['N'],[],['16/01/2012'],['16/01/2012'],nan,1.0,0.7926829268292683,0.2073170731707317,1,0
Bacsinszky T.,Hantuchova D.,['p2'],['N'],[],['02/09/2009'],['02/09/2009'],nan,1.0,0.31457729968280235,0.6854227003171975,0,1
Hantuchova D.,Likhovtseva E.,['p1'],['N'],[],['28/06/2007'],['28/06/2007'],nan,1.0,0.7880090178948852,0.21199098210511483,1,0
Arvidsson S.,Hantuchova D.,['p2'],['N'],[],['21/01/2010'],['21/01/2010'],nan,1.0,0.20880281690140845,0.7911971830985917,0,1
Hantuchova D.,Poutchkova O.,['p1'],['N'],[],['01/06/2007'],['01/06/2007'],nan,1.0,0.8621336870292049,0.13786631297079505,1,0
Hantuchova D.,Medina Garrigues A.,['p2'],['U'],['UL'],['02/06/2007'],['02/06/2007'],nan,1.0,0.5240590757503573,0.47594092424964274,0,1
Hantuchova D.,Sugiyama A.,['p1'],['N'],[],['26/06/2009'],['26/06/2009'],nan,1.0,0.6691979117228287,0.33080208827717134,1,0
Hantuchova D.,Ivanovic A.,['p2'],['N'],[],['24/01/2008'],['24/01/2008'],nan,1.0,0.2564655172413793,0.7435344827586207,0,1
Hantuchova D.,Tanasugarn T.,['p1'],['N'],[],['25/05/2010'],['25/05/2010'],nan,1.0,0.8705994291151284,0.12940057088487153,1,0
Chan Y.J.,Hantuchova D.,['p1'],['U'],['UW'],['14/01/2013'],['14/01/2013'],nan,1.0,0.3694581280788178,0.6305418719211823,1,0
Hantuchova D.,Vakulenko J.,['p2'],['U'],['UL'],['28/08/2007'],['28/08/2007'],nan,1.0,0.8347172449960668,0.16528275500393322,0,1
Govortsova O.,Hantuchova D.,['p2'],['N'],[],['28/05/2010'],['28/05/2010'],nan,1.0,0.35496368038740916,0.6450363196125908,0,1
Hantuchova D.,Kuznetsova S.,"['p2', 'p2']","['N', 'N']",[],"['29/05/2011', '18/01/2016']","['29/05/2011', '18/01/2016']",nan,1.0,0.6744699453551912,1.3255300546448088,0,2
Hantuchova D.,King V.,"['p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['15/01/2008', '04/09/2009', '23/06/2010', '01/09/2010']","['15/01/2008', '04/09/2009', '23/06/2010', '01/09/2010']",nan,1.0,3.2153634670266267,0.7846365329733735,4,0
Hantuchova D.,Parmentier P.,['p2'],['U'],['UL'],['30/08/2011'],['30/08/2011'],nan,1.0,0.9069148936170214,0.09308510638297873,0,1
Dellacqua C.,Hantuchova D.,['p2'],['N'],[],['19/01/2009'],['19/01/2009'],nan,1.0,0.305304944063515,0.6946950559364851,0,1
Cibulkova D.,Hantuchova D.,['p2'],['U'],['UL'],['29/06/2015'],['29/06/2015'],nan,1.0,0.5613577023498694,0.4386422976501305,0,1
Errani S.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['24/06/2008', '25/05/2011']","['24/06/2008', '25/05/2011']",nan,1.0,0.6127519154296341,1.3872480845703659,0,2
Hantuchova D.,Kerber A.,['p2'],['N'],[],['30/05/2014'],['30/05/2014'],nan,1.0,0.22803738317757008,0.7719626168224298,0,1
Hantuchova D.,Johansson M.,['p1'],['N'],[],['21/01/2009'],['21/01/2009'],nan,1.0,0.8175860533180632,0.18241394668193675,1,0
Hantuchova D.,Kleybanova A.,['p2'],['U'],['UL'],['26/06/2008'],['26/06/2008'],nan,1.0,0.5792084323654025,0.4207915676345975,0,1
Hantuchova D.,Wozniacki C.,['p1'],['U'],['UW'],['27/05/2011'],['27/05/2011'],nan,1.0,0.28820960698689957,0.7117903930131004,1,0
Hantuchova D.,Razzano V.,['p2'],['U'],['UL'],['26/05/2009'],['26/05/2009'],nan,1.0,0.5795513823682839,0.42044861763171626,0,1
Azarenka V.,Hantuchova D.,"['p1', 'p1']","['N', 'N']",[],"['24/06/2011', '05/09/2013']","['24/06/2011', '05/09/2013']",nan,1.0,1.5022155264090746,0.49778447359092526,2,0
Hantuchova D.,Ruano Pascual V.,['p1'],['N'],[],['20/01/2008'],['20/01/2008'],nan,1.0,0.8771929824561404,0.12280701754385966,1,0
Hantuchova D.,Zakopalova K.,['p2'],['U'],['UL'],['25/06/2013'],['25/06/2013'],nan,1.0,0.6514423076923078,0.34855769230769235,0,1
Erakovic M.,Hantuchova D.,['p2'],['N'],[],['22/06/2011'],['22/06/2011'],nan,1.0,0.4383202099737532,0.5616797900262467,0,1
Hantuchova D.,Zheng J.,['p1'],['U'],['UW'],['24/06/2009'],['24/06/2009'],nan,1.0,0.4464475079533404,0.5535524920466596,1,0
Hantuchova D.,Pavlyuchenkova A.,['p2'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.3404761904761905,0.6595238095238095,0,1
Hantuchova D.,Kutuzova V.,['p1'],['N'],[],['20/01/2010'],['20/01/2010'],nan,1.0,0.8291442250149611,0.1708557749850389,1,0
Hantuchova D.,Zahlavova Strycova B.,['p2'],['U'],['UL'],['24/06/2010'],['24/06/2010'],nan,1.0,0.7860448558205768,0.21395514417942327,0,1
Hantuchova D.,Zhang S.,['p1'],['N'],[],['23/05/2011'],['23/05/2011'],nan,1.0,0.8745644599303135,0.1254355400696864,1,0
Groenefeld A.L.,Hantuchova D.,['p1'],['U'],['UW'],['26/08/2008'],['26/08/2008'],nan,1.0,0.3891823899371069,0.6108176100628931,1,0
Diatchenko V.,Hantuchova D.,['p2'],['N'],[],['21/06/2011'],['21/06/2011'],nan,1.0,0.13106796116504857,0.8689320388349515,0,1
Feuerstein C.,Hantuchova D.,['p2'],['N'],[],['28/05/2014'],['28/05/2014'],nan,1.0,0.4285714285714286,0.5714285714285715,0,1
Hantuchova D.,Robson L.,['p1'],['N'],[],['22/06/2009'],['22/06/2009'],nan,1.0,0.8362521891418563,0.1637478108581436,1,0
Hantuchova D.,Kulikova R.,['p2'],['U'],['UL'],['17/01/2011'],['17/01/2011'],nan,1.0,0.5691906005221932,0.4308093994778067,0,1
Hantuchova D.,Mchale C.,['p2'],['N'],[],['28/06/2016'],['28/06/2016'],nan,1.0,0.32407407407407407,0.6759259259259259,0,1
Doi M.,Hantuchova D.,['p1'],['N'],[],['31/08/2015'],['31/08/2015'],nan,1.0,0.5933503836317136,0.4066496163682865,1,0
Hantuchova D.,Riske A.,['p1'],['U'],['UW'],['02/09/2013'],['02/09/2013'],nan,1.0,0.4348958333333333,0.5651041666666667,1,0
Clijsters K.,Hantuchova D.,"['p1', 'p1']","['N', 'N']",[],"['22/01/2007', '20/01/2012']","['22/01/2007', '20/01/2012']",nan,1.0,1.7536158227273142,0.2463841772726857,2,0
Hampton J.,Hantuchova D.,['p1'],['U'],['UW'],['25/06/2012'],['25/06/2012'],nan,1.0,0.1829652996845426,0.8170347003154574,1,0
