player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Horna L.,Nadal R.,['p2'],['N'],[],['2006-08-31'],['2006-08-31'],nan,1.0,0.05062604209768723,0.9493739579023128,0,1
Muller G.,Nadal R.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2011-06-25', '2011-09-08', '2017-07-10']","['2011-06-25', '2011-09-08', '2017-07-10']",0.0,1.0,0.2432975378486923,2.7567024621513077,1,2
Nadal R.,Serra F.,['p1'],['N'],[],['2008-01-16'],['2008-01-16'],nan,1.0,0.9271432062248481,0.07285679377515186,1,0
Almagro N.,Nadal R.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['2008-06-03', '2009-09-06', '2010-06-02', '2012-06-06', '2015-05-28']","['2008-06-03', '2009-09-06', '2010-06-02', '2012-06-06', '2015-05-28']",nan,1.0,0.6393286494835139,4.360671350516486,0,5
Nadal R.,Schuettler R.,['p1'],['N'],[],['2008-07-04'],['2008-07-04'],nan,1.0,0.9739390699082306,0.026060930091769283,1,0
Nadal R.,Wawrinka S.,"['p1', 'p1', 'p2', 'p1']","['N', 'N', 'U', 'N']",['UL'],"['2007-01-20', '2013-06-05', '2014-01-26', '2017-06-11']","['2007-01-20', '2013-06-05', '2014-01-26', '2017-06-11']",inf,1.0,3.1314504048302103,0.8685495951697895,3,1
Karlovic I.,Nadal R.,['p2'],['N'],[],['2010-01-24'],['2010-01-24'],nan,1.0,0.1403749642768647,0.8596250357231353,0,1
Montanes A.,Nadal R.,['p2'],['N'],[],['2007-06-02'],['2007-06-02'],nan,1.0,0.05263829522367237,0.9473617047763276,0,1
Nadal R.,Phau B.,['p1'],['N'],[],['2008-08-25'],['2008-08-25'],nan,1.0,0.9937777035042622,0.006222296495737907,1,0
Ljubicic I.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2006-06-09', '2011-05-30']","['2006-06-09', '2011-05-30']",nan,1.0,0.34495822468191945,1.6550417753180806,0,2
Blake J.,Nadal R.,['p1'],['U'],['UW'],['2005-09-03'],['2005-09-03'],nan,1.0,0.32412859090304147,0.6758714090969585,1,0
Berdych T.,Nadal R.,"['p2', 'p2', 'p2', 'p1', 'p2']","['N', 'N', 'N', 'U', 'N']",['UW'],"['2007-07-06', '2010-07-04', '2012-01-24', '2015-01-27', '2019-01-20']","['2007-07-06', '2010-07-04', '2012-01-24', '2015-01-27', '2019-01-20']",0.0,1.0,0.9904401206337138,4.009559879366287,1,4
Nadal R.,Robredo T.,['p1'],['N'],[],['2013-09-05'],['2013-09-05'],nan,1.0,0.9239963218859109,0.07600367811408924,1,0
Haas T.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2009-01-24', '2012-01-18']","['2009-01-24', '2012-01-18']",nan,1.0,0.22313184009207757,1.7768681599079224,0,2
Gonzalez F.,Nadal R.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2007-01-24', '2009-01-26', '2009-09-12']","['2007-01-24', '2009-01-26', '2009-09-12']",0.0,1.0,0.6639271520590645,2.3360728479409354,1,2
Kiefer N.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2008-06-28', '2009-09-05']","['2008-06-28', '2009-09-05']",nan,1.0,0.172347524799907,1.827652475200093,0,2
Nadal R.,Nalbandian D.,['p1'],['N'],[],['2011-09-04'],['2011-09-04'],nan,1.0,0.8375733819005697,0.16242661809943026,1,0
Hewitt L.,Nadal R.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['2006-06-05', '2007-06-04', '2009-05-29', '2010-05-29']","['2006-06-05', '2007-06-04', '2009-05-29', '2010-05-29']",nan,1.0,0.3885237390748474,3.6114762609251527,0,4
Ginepri R.,Nadal R.,['p2'],['N'],[],['2014-05-26'],['2014-05-26'],nan,1.0,0.01610470611876059,0.9838952938812395,0,1
Agassi A.,Nadal R.,['p2'],['N'],[],['2006-07-01'],['2006-07-01'],nan,1.0,0.09695135409423289,0.9030486459057671,0,1
Nadal R.,Simon G.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2008-01-18', '2009-01-28', '2010-09-05']","['2008-01-18', '2009-01-28', '2010-09-05']",nan,1.0,2.6432084897563035,0.35679151024369676,3,0
Nadal R.,Youzhny M.,"['p2', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N', 'N']",['UL'],"['2006-09-06', '2007-07-05', '2008-06-30', '2010-09-11', '2015-01-19']","['2006-09-06', '2007-07-05', '2008-06-30', '2010-09-11', '2015-01-19']",inf,1.0,4.443568887190874,0.5564311128091264,4,1
Istomin D.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2010-09-04', '2016-08-29']","['2010-09-04', '2016-08-29']",nan,1.0,0.12907641537795483,1.870923584622045,0,2
Nadal R.,Philippoussis M.,['p1'],['N'],[],['2006-08-30'],['2006-08-30'],nan,1.0,0.9685887742181091,0.031411225781890866,1,0
Mathieu P.H.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2006-06-03', '2010-06-28']","['2006-06-03', '2010-06-28']",nan,1.0,0.1360311952555186,1.8639688047444816,0,2
Nadal R.,Rochus C.,['p1'],['N'],[],['2009-01-20'],['2009-01-20'],nan,1.0,0.9805582109746332,0.019441789025366824,1,0
Kim K.,Nadal R.,['p2'],['N'],[],['2006-06-02'],['2006-06-02'],nan,1.0,0.014992803240011818,0.9850071967599882,0,1
Ferrer D.,Nadal R.,"['p1', 'p1', 'p2', 'p2', 'p2']","['U', 'U', 'N', 'N', 'N']","['UW', 'UW']","['2007-09-04', '2011-01-26', '2012-06-08', '2013-06-09', '2014-06-04']","['2007-09-04', '2011-01-26', '2012-06-08', '2013-06-09', '2014-06-04']",0.5,1.0,1.1990828514351326,3.800917148564867,2,3
Lopez F.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2010-09-08', '2012-01-22']","['2010-09-08', '2012-01-22']",nan,1.0,0.2522642327327721,1.747735767267228,0,2
Karanusic R.,Nadal R.,['p2'],['N'],[],['2009-01-22'],['2009-01-22'],nan,1.0,0.012381402144286258,0.9876185978557138,0,1
Del Potro J.M.,Nadal R.,"['p2', 'p1', 'p2', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N', 'N', 'N']",['UW'],"['2007-05-29', '2009-09-13', '2011-06-27', '2017-09-09', '2018-06-08', '2018-07-11']","['2007-05-29', '2009-09-13', '2011-06-27', '2017-09-09', '2018-06-08', '2018-07-11']",1.25,1.0,1.694593278655149,4.305406721344852,1,5
Murray A.,Nadal R.,"['p2', 'p2', 'p1', 'p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'N', 'N', 'N', 'N', 'N']",['UW'],"['2007-01-22', '2008-07-02', '2008-09-06', '2010-07-02', '2011-06-03', '2011-07-01', '2011-09-10', '2014-06-06']","['2007-01-22', '2008-07-02', '2008-09-06', '2010-07-02', '2011-06-03', '2011-07-01', '2011-09-10', '2014-06-06']",2.8,0.5692307692307692,2.1638387368773393,5.836161263122661,1,7
Moya C.,Nadal R.,['p2'],['N'],[],['2007-06-06'],['2007-06-06'],nan,1.0,0.1405143984879527,0.8594856015120473,0,1
Monfils G.,Nadal R.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2009-09-09', '2014-01-18', '2017-01-23']","['2009-09-09', '2014-01-18', '2017-01-23']",nan,1.0,0.5532901698841963,2.4467098301158035,0,3
Bogdanovic A.,Nadal R.,['p2'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.015739688503985202,0.9842603114960148,0,1
Kendrick R.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2006-06-29', '2007-01-16']","['2006-06-29', '2007-01-16']",nan,1.0,0.079777804418903,1.920222195581097,0,2
Nadal R.,Novak J.,['p1'],['N'],[],['2006-09-04'],['2006-09-04'],nan,1.0,0.9398497013472547,0.06015029865274524,1,0
Daniel M.,Nadal R.,['p2'],['N'],[],['2009-05-25'],['2009-05-25'],nan,1.0,0.00684197512452263,0.9931580248754773,0,1
Nadal R.,Verdasco F.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'U']",['UL'],"['2008-06-01', '2009-01-30', '2010-09-10', '2016-01-19']","['2008-06-01', '2009-01-30', '2010-09-10', '2016-01-19']",inf,1.0,3.451041667432322,0.5489583325676785,3,1
Nadal R.,Russell M.,['p1'],['N'],[],['2011-06-20'],['2011-06-20'],nan,1.0,0.9791205410449707,0.020879458955029354,1,0
Gabashvili T.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2009-05-27', '2010-09-01']","['2009-05-27', '2010-09-01']",nan,1.0,0.049463613698961933,1.9505363863010379,0,2
Nadal R.,Sweeting R.,"['p1', 'p1']","['N', 'N']",[],"['2011-01-20', '2011-06-22']","['2011-01-20', '2011-06-22']",nan,1.0,1.9300079559836751,0.0699920440163248,2,0
Nadal R.,Roddick A.,['p1'],['N'],[],['2011-09-09'],['2011-09-09'],nan,1.0,0.8139487077039018,0.18605129229609815,1,0
Nadal R.,Querrey S.,"['p1', 'p1']","['N', 'N']",[],"['2008-09-01', '2019-07-10']","['2008-09-01', '2019-07-10']",nan,1.0,1.8705078073659336,0.12949219263406647,2,0
Nadal R.,Sela D.,"['p1', 'p1']","['N', 'N']",[],"['2015-01-23', '2018-07-03']","['2015-01-23', '2018-07-03']",nan,1.0,1.923440071837624,0.07655992816237571,2,0
Nadal R.,Tsonga J.W.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2007-09-02', '2008-01-24', '2019-07-06']","['2007-09-02', '2008-01-24', '2019-07-06']",inf,1.0,2.5792752488377877,0.420724751162212,2,1
Devilder N.,Nadal R.,['p2'],['N'],[],['2008-05-29'],['2008-05-29'],nan,1.0,0.017961535007819607,0.9820384649921803,0,1
Fognini F.,Nadal R.,"['p2', 'p1']","['N', 'U']",['UW'],"['2013-06-01', '2015-09-05']","['2013-06-01', '2015-09-05']",0.0,1.0,0.19118354582227465,1.8088164541777254,1,1
Gulbis E.,Nadal R.,['p2'],['N'],[],['2008-06-26'],['2008-06-26'],nan,1.0,0.05319961336127549,0.9468003866387246,0,1
Bolelli S.,Nadal R.,['p2'],['N'],[],['2018-05-29'],['2018-05-29'],nan,1.0,0.05136700761083073,0.9486329923891692,0,1
Eschauer W.,Nadal R.,['p2'],['N'],[],['2007-06-28'],['2007-06-28'],nan,1.0,0.03885187061946136,0.9611481293805385,0,1
Cipolla F.,Nadal R.,['p2'],['N'],[],['2007-05-31'],['2007-05-31'],nan,1.0,0.0240249972521778,0.9759750027478221,0,1
Federer R.,Nadal R.,"['p1', 'p2', 'p1', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p1', 'p2', 'p1']","['N', 'N', 'N', 'N', 'U', 'U', 'U', 'U', 'N', 'U', 'N', 'U']","['UL', 'UL', 'UL', 'UL', 'UW', 'UW']","['2006-07-09', '2007-06-10', '2007-07-08', '2008-06-08', '2008-07-06', '2009-02-01', '2011-06-05', '2012-01-26', '2014-01-24', '2017-01-29', '2019-06-07', '2019-07-12']","['2006-07-09', '2007-06-10', '2007-07-08', '2008-06-08', '2008-07-06', '2009-02-01', '2011-06-05', '2012-01-26', '2014-01-24', '2017-01-29', '2019-06-07', '2019-07-12']",1.6666666666666667,0.6801722977520528,5.821240688504912,6.178759311495088,4,8
Darcis S.,Nadal R.,['p1'],['U'],['UW'],['2013-06-24'],['2013-06-24'],nan,1.0,0.01608113184431491,0.9839188681556851,1,0
Isner J.,Nadal R.,['p2'],['N'],[],['2011-05-24'],['2011-05-24'],nan,1.0,0.06001422621556651,0.9399857737844335,0,1
Nadal R.,Petzschner P.,['p1'],['N'],[],['2010-06-26'],['2010-06-26'],nan,1.0,0.8795716879047142,0.12042831209528577,1,0
Haase R.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2010-06-24', '2017-05-31']","['2010-06-24', '2017-05-31']",nan,1.0,0.07902047811839344,1.9209795218816066,0,2
Nadal R.,Young D.,['p1'],['N'],[],['2017-07-05'],['2017-07-05'],nan,1.0,0.9192698445756429,0.08073015542435724,1,0
Nadal R.,Troicki V.,"['p1', 'p1']","['N', 'N']",[],"['2008-01-14', '2008-08-30']","['2008-01-14', '2008-08-30']",nan,1.0,1.92861885171173,0.07138114828827,2,0
Anderson K.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2015-01-25', '2017-09-10']","['2015-01-25', '2017-09-10']",nan,1.0,0.31471617300123933,1.6852838269987607,0,2
Cilic M.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2011-01-24', '2019-09-03']","['2011-01-24', '2019-09-03']",nan,1.0,0.24093054653554766,1.7590694534644524,0,2
Andujar P.,Nadal R.,['p2'],['N'],[],['2011-05-26'],['2011-05-26'],nan,1.0,0.03518437045973217,0.9648156295402678,0,1
Bellucci T.,Nadal R.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2008-05-28', '2012-06-26', '2015-06-30']","['2008-05-28', '2012-06-26', '2015-06-30']",nan,1.0,0.15800912856430338,2.841990871435697,0,3
Brands D.,Nadal R.,['p2'],['N'],[],['2013-05-27'],['2013-05-27'],nan,1.0,0.03319176019227195,0.966808239807728,0,1
Beck A.,Nadal R.,['p2'],['N'],[],['2008-06-24'],['2008-06-24'],nan,1.0,0.021573928104542162,0.9784260718954578,0,1
Nadal R.,Nishikori K.,"['p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['2010-06-22', '2013-06-03', '2014-01-20', '2019-06-04']","['2010-06-22', '2013-06-03', '2014-01-20', '2019-06-04']",nan,1.0,3.564866561058416,0.4351334389415839,4,0
Golubev A.,Nadal R.,['p2'],['N'],[],['2011-08-31'],['2011-08-31'],nan,1.0,0.02318449752584933,0.9768155024741507,0,1
Groth S.,Nadal R.,['p2'],['N'],[],['2016-05-24'],['2016-05-24'],nan,1.0,0.04589886491392078,0.9541011350860792,0,1
Nadal R.,Tomic B.,['p1'],['N'],[],['2011-01-22'],['2011-01-22'],nan,1.0,0.9619564348514584,0.038043565148541666,1,0
Mayer L.,Nadal R.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2014-05-31', '2017-09-02', '2018-01-17']","['2014-05-31', '2017-09-02', '2018-01-17']",nan,1.0,0.2040579999715936,2.7959420000284063,0,3
Lacko L.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2010-01-20', '2012-01-20']","['2010-01-20', '2012-01-20']",nan,1.0,0.10737245869877493,1.8926275413012252,0,2
Nadal R.,Zeballos H.,['p1'],['N'],[],['2010-05-28'],['2010-05-28'],nan,1.0,0.9699994969303742,0.03000050306962569,1,0
Ebden M.,Nadal R.,['p2'],['N'],[],['2019-01-16'],['2019-01-16'],nan,1.0,0.03255659700137582,0.9674434029986243,0,1
Dodig I.,Nadal R.,['p2'],['N'],[],['2013-08-31'],['2013-08-31'],nan,1.0,0.06045194687689108,0.9395480531231089,0,1
Nadal R.,Veic A.,['p1'],['N'],[],['2011-05-28'],['2011-05-28'],nan,1.0,0.9719385317505478,0.028061468249452198,1,0
Harrison R.,Nadal R.,['p2'],['N'],[],['2013-08-26'],['2013-08-26'],nan,1.0,0.025062547852440546,0.9749374521475594,0,1
Nadal R.,Paire B.,['p1'],['N'],[],['2017-05-29'],['2017-05-29'],nan,1.0,0.9333528606218154,0.0666471393781845,1,0
Dolgopolov O.,Nadal R.,['p2'],['N'],[],['2017-09-04'],['2017-09-04'],nan,1.0,0.12011699569869833,0.8798830043013016,0,1
Brown D.,Nadal R.,['p1'],['U'],['UW'],['2015-07-02'],['2015-07-02'],nan,1.0,0.04626534227115037,0.9537346577288497,1,0
Klizan M.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2013-05-31', '2014-06-24']","['2013-05-31', '2014-06-24']",nan,1.0,0.08212381018409295,1.9178761898159071,0,2
Nadal R.,Smyczek T.,['p1'],['N'],[],['2015-01-21'],['2015-01-21'],nan,1.0,0.9571442444611623,0.04285575553883776,1,0
Nadal R.,Rosol L.,"['p2', 'p1']","['U', 'N']",['UL'],"['2012-06-28', '2014-06-26']","['2012-06-28', '2014-06-26']",inf,1.0,1.9247938735356835,0.07520612646431646,1,1
Kukushkin M.,Nadal R.,['p2'],['N'],[],['2018-07-05'],['2018-07-05'],nan,1.0,0.030414240422021805,0.9695857595779782,0,1
Dimitrov G.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2014-01-22', '2017-01-27']","['2014-01-22', '2017-01-27']",nan,1.0,0.41530950965293767,1.5846904903470622,0,2
Nadal R.,Raonic M.,['p1'],['N'],[],['2017-01-25'],['2017-01-25'],nan,1.0,0.5407400999962519,0.4592599000037481,1,0
Nadal R.,Pospisil V.,['p1'],['N'],[],['2018-08-30'],['2018-08-30'],nan,1.0,0.9796722326698465,0.0203277673301535,1,0
Duckworth J.,Nadal R.,['p2'],['N'],[],['2019-01-14'],['2019-01-14'],nan,1.0,0.012356858197429094,0.9876431418025708,0,1
Kuznetsov An.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2015-05-30', '2016-09-03']","['2015-05-30', '2016-09-03']",nan,1.0,0.1786472602367788,1.821352739763221,0,2
Goffin D.,Nadal R.,['p2'],['N'],[],['2019-05-31'],['2019-05-31'],nan,1.0,0.09774800429941832,0.9022519957005817,0,1
Dutra Silva R.,Nadal R.,['p2'],['N'],[],['2013-08-30'],['2013-08-30'],nan,1.0,0.008150651030061226,0.9918493489699387,0,1
Nadal R.,Sousa J.,['p1'],['N'],[],['2019-07-08'],['2019-07-08'],nan,1.0,0.9632093145868077,0.036790685413192366,1,0
Nadal R.,Pella G.,['p1'],['N'],[],['2018-05-31'],['2018-05-31'],nan,1.0,0.9508098982254054,0.049190101774594534,1,0
Nadal R.,Sock J.,['p1'],['N'],[],['2015-06-01'],['2015-06-01'],nan,1.0,0.8089223350057542,0.1910776649942458,1,0
Kyrgios N.,Nadal R.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2014-07-01', '2019-07-04', '2020-01-27']","['2014-07-01', '2019-07-04', '2020-01-27']",0.0,1.0,0.3456015987249929,2.654398401275007,1,2
Delbonis F.,Nadal R.,['p2'],['N'],[],['2020-01-23'],['2020-01-23'],nan,1.0,0.020953804447063965,0.9790461955529359,0,1
Nadal R.,Vesely J.,['p1'],['N'],[],['2018-07-09'],['2018-07-09'],nan,1.0,0.9422002348530603,0.057799765146939686,1,0
Nadal R.,Pouille L.,['p2'],['U'],['UL'],['2016-09-04'],['2016-09-04'],nan,1.0,0.8466547528377011,0.15334524716229897,0,1
Nadal R.,Thiem D.,"['p1', 'p1', 'p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N', 'N', 'U']",['UL'],"['2014-05-29', '2017-06-09', '2018-06-10', '2018-09-05', '2019-06-09', '2020-01-29']","['2014-05-29', '2017-06-09', '2018-06-10', '2018-09-05', '2019-06-09', '2020-01-29']",0.8,1.0,4.702073758334523,1.2979262416654775,5,1
Lajovic D.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2014-06-02', '2017-08-29']","['2014-06-02', '2017-08-29']",nan,1.0,0.08034646760499932,1.9196535323950008,0,2
Dzumhur D.,Nadal R.,['p2'],['N'],[],['2018-01-19'],['2018-01-19'],nan,1.0,0.14417553068917033,0.8558244693108297,0,1
Estrella Burgos V.,Nadal R.,['p2'],['N'],[],['2018-01-15'],['2018-01-15'],nan,1.0,0.025936049696294393,0.9740639503037056,0,1
Bagnis F.,Nadal R.,['p2'],['N'],[],['2016-05-26'],['2016-05-26'],nan,1.0,0.023599612645317108,0.9764003873546828,0,1
Nadal R.,Schwartzman D.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['2015-09-02', '2018-01-21', '2018-06-07', '2019-09-05', '2020-10-09']","['2015-09-02', '2018-01-21', '2018-06-07', '2019-09-05', '2020-10-09']",nan,1.0,4.392321149795517,0.6076788502044825,5,0
Nadal R.,Sugita Y.,['p1'],['N'],[],['2019-07-02'],['2019-07-02'],nan,1.0,0.986092584486184,0.013907415513816062,1,0
Daniel T.,Nadal R.,['p2'],['N'],[],['2017-09-01'],['2017-09-01'],nan,1.0,0.02142119339179466,0.9785788066082054,0,1
Coric B.,Nadal R.,['p2'],['N'],[],['2015-09-01'],['2015-09-01'],nan,1.0,0.1209074277803379,0.8790925722196622,0,1
Millman J.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2017-07-03', '2019-08-28']","['2017-07-03', '2019-08-28']",nan,1.0,0.10727243997562287,1.8927275600243774,0,2
Nadal R.,Tiafoe F.,['p1'],['N'],[],['2019-01-22'],['2019-01-22'],nan,1.0,0.910512854902224,0.08948714509777592,1,0
Basilashvili N.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2017-06-02', '2018-09-02']","['2017-06-02', '2018-09-02']",nan,1.0,0.14831729062470736,1.8516827093752926,0,2
Halys Q.,Nadal R.,['p2'],['N'],[],['2015-05-26'],['2015-05-26'],nan,1.0,0.028313671910141412,0.9716863280898587,0,1
Chung H.,Nadal R.,['p2'],['N'],[],['2019-08-31'],['2019-08-31'],nan,1.0,0.06370204796870609,0.9362979520312938,0,1
Nadal R.,Zverev A.,['p1'],['N'],[],['2017-01-21'],['2017-01-21'],nan,1.0,0.7144332202850472,0.2855667797149528,1,0
Nadal R.,Rublev A.,['p1'],['N'],[],['2017-09-06'],['2017-09-06'],nan,1.0,0.8618763918429141,0.138123608157086,1,0
Carreno Busta P.,Nadal R.,['p2'],['N'],[],['2020-01-25'],['2020-01-25'],nan,1.0,0.09052914039361898,0.9094708596063811,0,1
Bautista Agut R.,Nadal R.,['p2'],['N'],[],['2017-06-04'],['2017-06-04'],nan,1.0,0.18006272761988254,0.8199372723801175,0,1
Khachanov K.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2017-07-07', '2018-08-31']","['2017-07-07', '2018-08-31']",nan,1.0,0.2666110849180146,1.7333889150819854,0,2
De Minaur A.,Nadal R.,"['p2', 'p2']","['N', 'N']",[],"['2018-07-07', '2019-01-18']","['2018-07-07', '2019-01-18']",nan,1.0,0.17200553664784268,1.8279944633521572,0,2
Nadal R.,Tsitsipas S.,['p1'],['N'],[],['2019-01-24'],['2019-01-24'],nan,1.0,0.8466389096761258,0.15336109032387427,1,0
Nadal R.,Travaglia S.,['p1'],['N'],[],['2020-10-02'],['2020-10-02'],nan,1.0,0.975507773722271,0.024492226277728898,1,0
Marterer M.,Nadal R.,['p2'],['N'],[],['2018-06-04'],['2018-06-04'],nan,1.0,0.04759809522514288,0.9524019047748571,0,1
Berrettini M.,Nadal R.,['p2'],['N'],[],['2019-09-07'],['2019-09-07'],nan,1.0,0.2054774284603557,0.7945225715396442,0,1
Mcdonald M.,Nadal R.,['p2'],['N'],[],['2020-09-30'],['2020-09-30'],nan,1.0,0.019104424045349996,0.98089557595465,0,1
Maden Y.,Nadal R.,['p2'],['N'],[],['2019-05-29'],['2019-05-29'],nan,1.0,0.026204746240427013,0.973795253759573,0,1
Hanfmann Y.,Nadal R.,['p2'],['N'],[],['2019-05-27'],['2019-05-27'],nan,1.0,0.02124405525252742,0.9787559447474726,0,1
Londero J.I.,Nadal R.,['p2'],['N'],[],['2019-06-02'],['2019-06-02'],nan,1.0,0.06089732401144463,0.9391026759885555,0,1
Dellien H.,Nadal R.,['p2'],['N'],[],['2020-01-21'],['2020-01-21'],nan,1.0,0.01365615207067388,0.9863438479293261,0,1
Nadal R.,Sinner J.,['p1'],['N'],[],['2020-10-06'],['2020-10-06'],nan,1.0,0.9416362886480139,0.05836371135198621,1,0
Gerasimov E.,Nadal R.,['p2'],['N'],[],['2020-09-28'],['2020-09-28'],nan,1.0,0.0629222462621671,0.9370777537378329,0,1
Norman D.,Novak J.,['p2'],['N'],[],['2005-08-29'],['2005-08-29'],nan,1.0,0.24611770568668592,0.753882294313314,0,1
Clement A.,Novak J.,['p2'],['U'],['UL'],['2006-08-28'],['2006-08-28'],nan,1.0,0.7366335845609294,0.2633664154390706,0,1
Novak J.,Srichaphan P.,['p1'],['U'],['UW'],['2006-08-31'],['2006-08-31'],nan,1.0,0.4437517382624967,0.5562482617375033,1,0
Novak J.,Tursunov D.,['p2'],['U'],['UL'],['2006-05-29'],['2006-05-29'],nan,1.0,0.5876435453926333,0.4123564546073668,0,1
Malisse X.,Novak J.,['p2'],['U'],['UL'],['2006-09-03'],['2006-09-03'],nan,1.0,0.7382959379629781,0.26170406203702196,0,1
Novak J.,Vliegen K.,['p2'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.3012475654650563,0.6987524345349436,0,1
Mayer F.,Youzhny M.,"['p2', 'p1']","['N', 'U']",['UW'],"['2005-08-29', '2014-01-15']","['2005-08-29', '2014-01-15']",0.0,1.0,0.8914606375410647,1.1085393624589353,1,1
Kohlschreiber P.,Youzhny M.,['p1'],['U'],['UW'],['2007-08-31'],['2007-08-31'],nan,1.0,0.2877513963271843,0.7122486036728156,1,0
Hernych J.,Youzhny M.,['p2'],['N'],[],['2007-01-15'],['2007-01-15'],nan,1.0,0.27726596081472143,0.7227340391852786,0,1
Monaco J.,Youzhny M.,['p2'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.39872695724199336,0.6012730427580066,0,1
Tipsarevic J.,Youzhny M.,"['p2', 'p2']","['U', 'N']",['UL'],"['2012-06-29', '2013-06-01']","['2012-06-29', '2013-06-01']",inf,0.3333333333333333,1.1434763042663216,0.8565236957336783,0,2
Lapentti N.,Youzhny M.,['p2'],['N'],[],['2007-05-30'],['2007-05-30'],nan,1.0,0.19237849537046292,0.8076215046295372,0,1
Nieminen J.,Youzhny M.,['p2'],['N'],[],['2007-07-02'],['2007-07-02'],nan,1.0,0.28050754330734007,0.71949245669266,0,1
Djokovic N.,Youzhny M.,"['p1', 'p1']","['N', 'N']",[],"['2006-06-30', '2013-09-06']","['2006-06-30', '2013-09-06']",nan,1.0,1.6634368738096468,0.33656312619035333,2,0
Starace P.,Youzhny M.,['p2'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.5992286460038743,0.4007713539961258,0,1
Seppi A.,Youzhny M.,['p2'],['N'],[],['2008-01-16'],['2008-01-16'],nan,1.0,0.1883953412698101,0.8116046587301898,0,1
Muller G.,Youzhny M.,"['p2', 'p1']","['N', 'U']",['UW'],"['2009-05-25', '2012-08-29']","['2009-05-25', '2012-08-29']",0.0,1.0,0.5961426079572785,1.4038573920427215,1,1
Almagro N.,Youzhny M.,['p2'],['N'],[],['2011-06-25'],['2011-06-25'],nan,1.0,0.5898215156914816,0.41017848430851833,0,1
Karlovic I.,Youzhny M.,['p2'],['N'],[],['2008-01-18'],['2008-01-18'],nan,1.0,0.43546683544406295,0.5645331645559369,0,1
Montanes A.,Youzhny M.,['p1'],['U'],['UW'],['2011-05-27'],['2011-05-27'],nan,1.0,0.3662465853742018,0.633753414625798,1,0
