player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Federer R.,Millman J.,"['p2', 'p1']","['U', 'N']",['UL'],"['2018-09-04', '2020-01-24']","['2018-09-04', '2020-01-24']",inf,1.0,1.8404761574907873,0.15952384250921284,1,1
Federer R.,Tiafoe F.,['p1'],['N'],[],['2017-08-30'],['2017-08-30'],nan,1.0,0.9275158339197749,0.0724841660802252,1,0
Basilashvili N.,Federer R.,['p2'],['N'],[],['2016-01-18'],['2016-01-18'],nan,1.0,0.04851104707012488,0.9514889529298751,0,1
Federer R.,Nishioka Y.,['p1'],['N'],[],['2018-08-29'],['2018-08-29'],nan,1.0,0.9448051948051949,0.0551948051948052,1,0
Federer R.,Rubin N.,['p1'],['N'],[],['2017-01-18'],['2017-01-18'],nan,1.0,0.9324950363997353,0.06750496360026473,1,0
Federer R.,Fritz T.,['p1'],['N'],[],['2019-01-18'],['2019-01-18'],nan,1.0,0.9088541666666667,0.09114583333333334,1,0
Federer R.,Fucsovics M.,"['p1', 'p1']","['N', 'N']",[],"['2018-01-22', '2020-01-26']","['2018-01-22', '2020-01-26']",nan,1.0,1.769324517917693,0.23067548208230698,2,0
Federer R.,Tsitsipas S.,['p2'],['U'],['UL'],['2019-01-20'],['2019-01-20'],nan,1.0,0.82370820668693,0.17629179331306988,0,1
Federer R.,Sandgren T.,['p1'],['N'],[],['2020-01-28'],['2020-01-28'],nan,1.0,0.8802660753880266,0.11973392461197341,1,0
Federer R.,Sonego L.,['p1'],['N'],[],['2019-05-26'],['2019-05-26'],nan,1.0,0.8576923076923076,0.1423076923076923,1,0
Berrettini M.,Federer R.,['p2'],['N'],[],['2019-07-08'],['2019-07-08'],nan,1.0,0.13142174432497014,0.8685782556750298,0,1
Federer R.,Ruud C.,['p1'],['N'],[],['2019-05-31'],['2019-05-31'],nan,1.0,0.851063829787234,0.14893617021276598,1,0
Federer R.,Harris L.,['p1'],['N'],[],['2019-07-02'],['2019-07-02'],nan,1.0,0.9534132841328414,0.04658671586715867,1,0
Rochus C.,Wessels P.,['p2'],['U'],['UL'],['2005-08-30'],['2005-08-30'],nan,1.0,0.5912953901622456,0.4087046098377543,0,1
Gimelstob J.,Rochus C.,['p1'],['N'],[],['2006-06-28'],['2006-06-28'],nan,1.0,0.7507767333936367,0.24922326660636332,1,0
Clement A.,Rochus C.,['p2'],['U'],['UL'],['2009-05-28'],['2009-05-28'],nan,1.0,0.5262597208905934,0.4737402791094066,0,1
Rochus C.,Santoro F.,['p1'],['N'],[],['2009-05-27'],['2009-05-27'],nan,1.0,0.630140251897175,0.3698597481028249,1,0
Blake J.,Rochus C.,['p1'],['N'],[],['2008-06-24'],['2008-06-24'],nan,1.0,0.8969469343503765,0.10305306564962345,1,0
Rochus C.,Vliegen K.,['p2'],['N'],[],['2006-01-17'],['2006-01-17'],nan,1.0,0.37281199151915584,0.6271880084808441,0,1
Gicquel M.,Rochus C.,['p1'],['N'],[],['2006-08-31'],['2006-08-31'],nan,1.0,0.6506717850287908,0.3493282149712092,1,0
Rochus C.,Tsonga J.W.,['p2'],['N'],[],['2009-05-30'],['2009-05-30'],nan,1.0,0.14012738853503187,0.8598726114649683,0,1
Cuevas P.,Rochus C.,['p1'],['U'],['UW'],['2009-06-23'],['2009-06-23'],nan,1.0,0.4594450657719551,0.5405549342280449,1,0
Rochus C.,Young D.,['p2'],['N'],[],['2010-01-19'],['2010-01-19'],nan,1.0,0.4414893617021276,0.5585106382978724,0,1
Ilhan M.,Rochus C.,['p1'],['N'],[],['2009-08-31'],['2009-08-31'],nan,1.0,0.5285997110599818,0.47140028894001823,1,0
Nalbandian D.,Reynolds B.,['p1'],['N'],[],['2011-08-30'],['2011-08-30'],nan,1.0,0.8138041733547352,0.18619582664526482,1,0
Luczak P.,Nalbandian D.,['p2'],['N'],[],['2008-01-17'],['2008-01-17'],nan,1.0,0.08927961761693412,0.9107203823830659,0,1
Nalbandian D.,Tipsarevic J.,['p2'],['N'],[],['2012-06-25'],['2012-06-25'],nan,1.0,0.4186046511627907,0.5813953488372093,0,1
Nalbandian D.,Wessels P.,['p1'],['N'],[],['2005-09-03'],['2005-09-03'],nan,1.0,0.8611750423632364,0.13882495763676372,1,0
Bogomolov A.,Nalbandian D.,['p2'],['N'],[],['2005-08-30'],['2005-08-30'],nan,1.0,0.1196986918053977,0.8803013081946024,0,1
Baghdatis M.,Nalbandian D.,"['p1', 'p1']","['U', 'N']",['UW'],"['2006-01-26', '2007-07-02']","['2006-01-26', '2007-07-02']",0.0,0.3333333333333333,0.8769815016529686,1.1230184983470317,2,0
Lapentti N.,Nalbandian D.,['p2'],['N'],[],['2007-01-18'],['2007-01-18'],nan,1.0,0.2444478956359683,0.7555521043640316,0,1
Moodie W.,Nalbandian D.,['p2'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.141748167820025,0.8582518321799749,0,1
Lee H.T.,Nalbandian D.,['p2'],['N'],[],['2007-05-29'],['2007-05-29'],nan,1.0,0.18532634587899002,0.81467365412101,0,1
Nalbandian D.,Nieminen J.,['p1'],['N'],[],['2006-01-20'],['2006-01-20'],nan,1.0,0.6446312940949067,0.35536870590509323,1,0
Clement A.,Nalbandian D.,['p2'],['N'],[],['2006-06-28'],['2006-06-28'],nan,1.0,0.12711844759233068,0.8728815524076692,0,1
Nalbandian D.,Serra F.,['p1'],['N'],[],['2010-09-03'],['2010-09-03'],nan,1.0,0.8085106382978724,0.19148936170212766,1,0
Nalbandian D.,Wawrinka S.,"['p1', 'p1']","['N', 'N']",[],"['2006-01-18', '2006-05-28']","['2006-01-18', '2006-05-28']",nan,1.0,1.5696350999348752,0.4303649000651249,2,0
Nalbandian D.,Sanguinetti D.,['p1'],['N'],[],['2005-09-07'],['2005-09-07'],nan,1.0,0.8441468226402512,0.15585317735974882,1,0
Nalbandian D.,Santoro F.,['p1'],['N'],[],['2006-01-24'],['2006-01-24'],nan,1.0,0.8060271088301092,0.19397289116989075,1,0
Ljubicic I.,Nalbandian D.,['p2'],['N'],[],['2011-09-02'],['2011-09-02'],nan,1.0,0.47340425531914887,0.526595744680851,0,1
Nalbandian D.,Tursunov D.,['p1'],['N'],[],['2006-06-02'],['2006-06-02'],nan,1.0,0.8685012355749622,0.13149876442503777,1,0
Nalbandian D.,Robredo T.,['p1'],['N'],[],['2006-01-22'],['2006-01-22'],nan,1.0,0.6739130434782609,0.32608695652173914,1,0
Gonzalez F.,Nalbandian D.,['p2'],['N'],[],['2005-09-05'],['2005-09-05'],nan,1.0,0.44828313729627084,0.551716862703729,0,1
Hewitt L.,Nalbandian D.,['p2'],['N'],[],['2011-01-18'],['2011-01-18'],nan,1.0,0.4523809523809524,0.5476190476190476,0,1
Nalbandian D.,Udomchoke D.,['p1'],['N'],[],['2006-01-16'],['2006-01-16'],nan,1.0,0.9054778261338705,0.09452217386612954,1,0
Lu Y.H.,Nalbandian D.,['p1'],['U'],['UW'],['2009-01-21'],['2009-01-21'],nan,1.0,0.10041560530902267,0.8995843946909774,1,0
Berlocq C.,Nalbandian D.,['p2'],['N'],[],['2008-05-25'],['2008-05-25'],nan,1.0,0.12207640186389934,0.8779235981361007,0,1
Ferrer D.,Nalbandian D.,['p1'],['U'],['UW'],['2007-09-02'],['2007-09-02'],nan,1.0,0.49446240262837154,0.5055375973716284,1,0
Davydenko N.,Nalbandian D.,"['p2', 'p1']","['N', 'N']",[],"['2006-06-06', '2007-06-03']","['2006-06-06', '2007-06-03']",inf,1.0,1.017713485751788,0.982286514248212,1,1
Grosjean S.,Nalbandian D.,['p2'],['N'],[],['2007-01-20'],['2007-01-20'],nan,1.0,0.3149502566665152,0.6850497433334848,0,1
Gicquel M.,Nalbandian D.,['p2'],['N'],[],['2009-01-19'],['2009-01-19'],nan,1.0,0.13542159082427288,0.8645784091757271,0,1
Nalbandian D.,Safin M.,['p2'],['N'],[],['2006-09-03'],['2006-09-03'],nan,1.0,0.4923605604017975,0.5076394395982025,0,1
Nalbandian D.,Vassallo-Arguello M.,['p1'],['N'],[],['2006-06-04'],['2006-06-04'],nan,1.0,0.881683731513083,0.11831626848691693,1,0
Ferrero J.C.,Nalbandian D.,['p1'],['U'],['UW'],['2008-01-20'],['2008-01-20'],nan,1.0,0.3150248212415175,0.6849751787584825,1,0
Chardy J.,Nalbandian D.,['p1'],['U'],['UW'],['2008-05-29'],['2008-05-29'],nan,1.0,0.09802681742946943,0.9019731825705306,1,0
Monfils G.,Nalbandian D.,"['p2', 'p1']","['N', 'U']",['UW'],"['2007-06-01', '2008-08-30']","['2007-06-01', '2008-08-30']",0.0,1.0,0.8349453210101461,1.1650546789898537,1,1
Dancevic F.,Nalbandian D.,"['p2', 'p1']","['N', 'U']",['UW'],"['2007-06-28', '2008-06-23']","['2007-06-28', '2008-06-23']",0.0,1.0,0.32076146485003354,1.6792385351499663,1,1
Daniel M.,Nalbandian D.,['p2'],['N'],[],['2008-08-25'],['2008-08-25'],nan,1.0,0.12306676081361183,0.8769332391863882,0,1
Nalbandian D.,Verdasco F.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2006-06-30', '2010-09-05']","['2006-06-30', '2010-09-05']",inf,0.3333333333333333,1.4597742751837666,0.5402257248162334,0,2
Berrer M.,Nalbandian D.,['p2'],['N'],[],['2006-08-30'],['2006-08-30'],nan,1.0,0.1288639100762746,0.8711360899237255,0,1
Nalbandian D.,Zverev M.,['p1'],['N'],[],['2007-06-26'],['2007-06-26'],nan,1.0,0.8468557067147462,0.15314429328525375,1,0
Nalbandian D.,Navarro-Pastor I.,"['p1', 'p1']","['N', 'N']",[],"['2007-05-30', '2007-08-28']","['2007-05-30', '2007-08-28']",nan,1.0,1.7096781517397224,0.29032184826027785,2,0
Isner J.,Nalbandian D.,['p1'],['U'],['UW'],['2012-01-18'],['2012-01-18'],nan,1.0,0.4813829787234043,0.5186170212765957,1,0
Golubev A.,Nalbandian D.,['p2'],['N'],[],['2008-08-28'],['2008-08-28'],nan,1.0,0.12676449384898025,0.8732355061510196,0,1
Nalbandian D.,Reister J.,['p1'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.8688327316486162,0.1311672683513839,1,0
Haider-Maurer A.,Nalbandian D.,['p2'],['N'],[],['2011-06-23'],['2011-06-23'],nan,1.0,0.16840536512667661,0.8315946348733235,0,1
De Voest R.,Nalbandian D.,['p2'],['N'],[],['2010-08-31'],['2010-08-31'],nan,1.0,0.07420749279538905,0.925792507204611,0,1
Nalbandian D.,Ungur A.,['p2'],['U'],['UL'],['2012-05-28'],['2012-05-28'],nan,1.0,0.9105760963026656,0.0894239036973345,0,1
Martin A.,Murray A.,['p2'],['N'],[],['2007-01-16'],['2007-01-16'],nan,1.0,0.10059530580517954,0.8994046941948205,0,1
Mayer F.,Murray A.,['p2'],['N'],[],['2013-09-01'],['2013-09-01'],nan,1.0,0.06983050847457625,0.9301694915254237,0,1
Kohlschreiber P.,Murray A.,['p2'],['N'],[],['2014-06-01'],['2014-06-01'],nan,1.0,0.3380614657210402,0.6619385342789598,0,1
Bogomolov A.,Murray A.,['p2'],['N'],[],['2012-08-27'],['2012-08-27'],nan,1.0,0.0438177874186551,0.956182212581345,0,1
Murray A.,Pavel A.,['p1'],['N'],[],['2005-08-30'],['2005-08-30'],nan,1.0,0.5721872234081324,0.42781277659186756,1,0
Baghdatis M.,Murray A.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2006-07-03', '2010-05-28', '2012-06-30']","['2006-07-03', '2010-05-28', '2012-06-30']",0.0,1.0,0.815010923976165,2.184989076023835,1,2
Lee H.T.,Murray A.,['p1'],['U'],['UW'],['2007-09-01'],['2007-09-01'],nan,1.0,0.3617333463758192,0.6382666536241807,1,0
Murray A.,Nieminen J.,"['p1', 'p1']","['N', 'N']",[],"['2010-06-24', '2012-05-31']","['2010-06-24', '2012-05-31']",nan,1.0,1.789222411784122,0.2107775882158779,2,0
Melzer J.,Murray A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2008-08-30', '2009-01-24', '2011-01-24']","['2008-08-30', '2009-01-24', '2011-01-24']",nan,1.0,0.4293383365552581,2.5706616634447417,0,3
Djokovic N.,Murray A.,"['p1', 'p1', 'p2', 'p1', 'p2', 'p1', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'U', 'N', 'U', 'N', 'N', 'N', 'N', 'N']","['UW', 'UL', 'UL']","['2011-01-30', '2012-01-27', '2012-09-10', '2013-01-27', '2013-07-07', '2014-09-04', '2015-02-01', '2015-06-06', '2016-01-31', '2016-06-05']","['2011-01-30', '2012-01-27', '2012-09-10', '2013-01-27', '2013-07-07', '2014-09-04', '2015-02-01', '2015-06-06', '2016-01-31', '2016-06-05']",0.5,0.6284829721362228,6.859912072368617,3.1400879276313822,8,2
Murray A.,Starace P.,['p1'],['N'],[],['2009-05-27'],['2009-05-27'],nan,1.0,0.9164639091646392,0.08353609083536091,1,0
Murray A.,Seppi A.,['p1'],['N'],[],['2015-07-04'],['2015-07-04'],nan,1.0,0.9298365122615804,0.07016348773841963,1,0
Garcia-Lopez G.,Murray A.,['p2'],['N'],[],['2011-01-22'],['2011-01-22'],nan,1.0,0.09420289855072464,0.9057971014492753,0,1
Murray A.,Serra F.,['p1'],['N'],[],['2010-01-22'],['2010-01-22'],nan,1.0,0.9545454545454545,0.04545454545454545,1,0
Almagro N.,Murray A.,['p1'],['N'],[],['2008-05-30'],['2008-05-30'],nan,1.0,0.6170807143569791,0.382919285643021,1,0
Murray A.,Wawrinka S.,"['p1', 'p1', 'p2', 'p2', 'p1', 'p2', 'p2']","['N', 'N', 'U', 'U', 'N', 'N', 'N']","['UL', 'UL']","['2008-09-02', '2009-06-29', '2010-09-05', '2013-09-05', '2016-06-03', '2017-06-09', '2020-09-27']","['2008-09-02', '2009-06-29', '2010-09-05', '2013-09-05', '2016-06-03', '2017-06-09', '2020-09-27']",2.6666666666666665,0.5920745920745922,4.457683334260974,2.5423166657390253,3,4
Karlovic I.,Murray A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2012-06-28', '2015-07-06', '2016-05-27']","['2012-06-28', '2015-07-06', '2016-05-27']",nan,1.0,0.33691411452907083,2.663085885470929,0,3
Murray A.,Stepanek R.,['p1'],['N'],[],['2016-05-24'],['2016-05-24'],nan,1.0,0.9411764705882354,0.05882352941176471,1,0
Acasuso J.,Murray A.,['p2'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.4356425390908149,0.564357460909185,0,1
Murray A.,Santoro F.,['p1'],['N'],[],['2008-06-24'],['2008-06-24'],nan,1.0,0.8849934958309342,0.11500650416906573,1,0
Ljubicic I.,Murray A.,['p2'],['N'],[],['2011-06-24'],['2011-06-24'],nan,1.0,0.12063134160090191,0.879368658399098,0,1
Murray A.,Robredo T.,['p1'],['N'],[],['2013-06-28'],['2013-06-28'],nan,1.0,0.9244868035190617,0.07551319648093843,1,0
Gonzalez F.,Murray A.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2006-09-03', '2009-06-02']","['2006-09-03', '2009-06-02']",0.0,1.0,0.9123047566620301,1.0876952433379699,1,1
Massu N.,Murray A.,['p2'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.29066944155393687,0.7093305584460631,0,1
Murray A.,Simon G.,"['p1', 'p1']","['N', 'N']",[],"['2010-06-26', '2013-01-21']","['2010-06-26', '2013-01-21']",nan,1.0,1.8196124785611645,0.18038752143883557,2,0
Lu Y.H.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2013-06-26', '2016-06-30']","['2013-06-26', '2016-06-30']",nan,1.0,0.09945246997466459,1.9005475300253356,0,2
Istomin D.,Murray A.,['p2'],['N'],[],['2013-09-04'],['2013-09-04'],nan,1.0,0.09510869565217392,0.9048913043478262,0,1
Llodra M.,Murray A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2008-08-28', '2012-01-21', '2013-08-29']","['2008-08-28', '2012-01-21', '2013-08-29']",nan,1.0,0.2544689718140354,2.7455310281859644,0,3
Benneteau J.,Murray A.,['p2'],['N'],[],['2006-06-30'],['2006-06-30'],nan,1.0,0.2165242165242165,0.7834757834757835,0,1
Ferrer D.,Murray A.,"['p2', 'p1', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['2011-01-28', '2012-06-06', '2012-07-04', '2015-06-03', '2016-01-27']","['2011-01-28', '2012-06-06', '2012-07-04', '2015-06-03', '2016-01-27']",1.3333333333333333,1.0,1.8123509873954922,3.187649012604508,1,4
Lopez F.,Murray A.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['2011-06-29', '2011-09-05', '2012-09-01', '2014-01-18']","['2011-06-29', '2011-09-05', '2012-09-01', '2014-01-18']",nan,1.0,0.4778459954703407,3.5221540045296593,0,4
Davydenko N.,Murray A.,"['p1', 'p2']","['U', 'N']",['UW'],"['2006-09-06', '2012-06-26']","['2006-09-06', '2012-06-26']",0.0,1.0,0.5745230568276791,1.4254769431723209,1,1
Gicquel M.,Murray A.,['p2'],['N'],[],['2010-01-20'],['2010-01-20'],nan,1.0,0.06308557151780138,0.9369144284821986,0,1
Del Potro J.M.,Murray A.,['p2'],['N'],[],['2008-09-03'],['2008-09-03'],nan,1.0,0.378995886405313,0.621004113594687,0,1
Murray A.,Roitman S.,['p1'],['N'],[],['2008-08-25'],['2008-08-25'],nan,1.0,0.9459531274910985,0.05404687250890152,1,0
Ferrero J.C.,Murray A.,['p2'],['N'],[],['2009-07-01'],['2009-07-01'],nan,1.0,0.1386857619999494,0.8613142380000506,0,1
Chardy J.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2013-01-23', '2015-06-01']","['2013-01-23', '2015-06-01']",nan,1.0,0.2163832921876244,1.7836167078123755,0,2
Monfils G.,Murray A.,"['p1', 'p2']","['N', 'N']",[],"['2006-05-30', '2014-06-04']","['2006-05-30', '2014-06-04']",0.0,1.0,0.9688941941304026,1.0311058058695974,1,1
Kendrick R.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2006-08-31', '2009-06-23']","['2006-08-31', '2009-06-23']",nan,1.0,0.18054027172962334,1.8194597282703766,0,2
Becker B.,Murray A.,['p2'],['N'],[],['2013-06-24'],['2013-06-24'],nan,1.0,0.04914841849148419,0.9508515815085159,0,1
Murray A.,di Mauro A.,['p1'],['N'],[],['2006-09-01'],['2006-09-01'],nan,1.0,0.9125037541295424,0.0874962458704575,1,0
Granollers M.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2009-01-22', '2016-09-01']","['2009-01-22', '2016-09-01']",nan,1.0,0.11152637043195654,1.8884736295680433,0,2
Murray A.,Verdasco F.,"['p1', 'p2', 'p1', 'p1', 'p2']","['N', 'U', 'N', 'N', 'U']","['UL', 'UL']","['2007-01-18', '2009-01-26', '2013-07-03', '2014-06-02', '2018-08-29']","['2007-01-18', '2009-01-26', '2013-07-03', '2014-06-02', '2018-08-29']",2.0,1.0,3.6900868812136274,1.3099131187863733,3,2
Berrer M.,Murray A.,['p2'],['N'],[],['2011-05-28'],['2011-05-28'],nan,1.0,0.06862091938707528,0.9313790806129247,0,1
Hajek J.,Murray A.,['p2'],['N'],[],['2010-06-22'],['2010-06-22'],nan,1.0,0.06614785992217899,0.9338521400778209,0,1
Murray A.,Roddick A.,"['p1', 'p2']","['U', 'U']","['UW', 'UL']","['2006-07-01', '2009-07-03']","['2006-07-01', '2009-07-03']",inf,1.0,1.0047938947016204,0.9952061052983797,1,1
Murray A.,Soeda G.,['p1'],['N'],[],['2014-01-14'],['2014-01-14'],nan,1.0,0.9329829172141918,0.06701708278580815,1,0
Murray A.,Querrey S.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2010-06-28', '2017-01-20', '2017-07-12']","['2010-06-28', '2017-01-20', '2017-07-12']",inf,1.0,2.541260241404128,0.458739758595872,2,1
Murray A.,Tsonga J.W.,"['p2', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N', 'N']",['UL'],"['2008-01-14', '2010-06-30', '2012-07-06', '2014-09-01', '2016-07-06']","['2008-01-14', '2010-06-30', '2012-07-06', '2014-09-01', '2016-07-06']",0.75,1.0,3.6618375302858492,1.338162469714151,4,1
Murray A.,Zverev M.,['p2'],['U'],['UL'],['2017-01-22'],['2017-01-22'],nan,1.0,0.9417142857142857,0.05828571428571429,0,1
Fognini F.,Murray A.,['p2'],['N'],[],['2017-07-07'],['2017-07-07'],nan,1.0,0.125,0.875,0,1
Gulbis E.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2009-06-25', '2009-09-02']","['2009-06-25', '2009-09-02']",nan,1.0,0.1851949363200206,1.8148050636799795,0,2
Murray A.,Roger-Vasselin E.,['p1'],['N'],[],['2012-01-19'],['2012-01-19'],nan,1.0,0.9452871072589382,0.05471289274106175,1,0
Bolelli S.,Murray A.,['p2'],['N'],[],['2011-05-26'],['2011-05-26'],nan,1.0,0.07469180565627266,0.9253081943437272,0,1
Giraldo S.,Murray A.,['p2'],['N'],[],['2012-06-02'],['2012-06-02'],nan,1.0,0.25400000000000006,0.746,0,1
Isner J.,Murray A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2010-01-24', '2011-09-09', '2016-05-29']","['2010-01-24', '2011-09-09', '2016-05-29']",nan,1.0,0.40667232417524124,2.5933276758247583,0,3
Cuevas P.,Murray A.,['p2'],['N'],[],['2007-08-27'],['2007-08-27'],nan,1.0,0.17007892706664293,0.829921072933357,0,1
Haase R.,Murray A.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['2011-09-02', '2013-01-15', '2014-08-25', '2015-07-02']","['2011-09-02', '2013-01-15', '2014-08-25', '2015-07-02']",nan,1.0,0.2982855279048835,3.7017144720951167,0,4
Murray A.,Young D.,['p1'],['N'],[],['2011-09-08'],['2011-09-08'],nan,1.0,0.9041970802919708,0.0958029197080292,1,0
Murray A.,Troicki V.,"['p1', 'p1']","['N', 'N']",[],"['2009-06-27', '2011-05-31']","['2009-06-27', '2011-05-31']",nan,1.0,1.6524263580617378,0.34757364193826223,2,0
Anderson K.,Murray A.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2010-01-18', '2014-06-30', '2015-09-07']","['2010-01-18', '2014-06-30', '2015-09-07']",0.0,1.0,0.31753901663572276,2.682460983364277,1,2
Cilic M.,Murray A.,"['p2', 'p1', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N', 'N']",['UW'],"['2009-05-31', '2009-09-08', '2010-01-28', '2012-07-03', '2012-09-05']","['2009-05-31', '2009-09-08', '2010-01-28', '2012-07-03', '2012-09-05']",0.0,1.0,0.9810843162589438,4.0189156837410565,1,4
Mannarino A.,Murray A.,['p2'],['N'],[],['2015-09-03'],['2015-09-03'],nan,1.0,0.051478083588175336,0.9485219164118248,0,1
Bellucci T.,Murray A.,['p2'],['N'],[],['2015-09-06'],['2015-09-06'],nan,1.0,0.09267431597528684,0.907325684024713,0,1
Murray A.,Prodon E.,['p1'],['N'],[],['2011-05-24'],['2011-05-24'],nan,1.0,0.9420125071063103,0.05798749289368959,1,0
Kamke T.,Murray A.,['p2'],['N'],[],['2011-06-22'],['2011-06-22'],nan,1.0,0.057126696832579184,0.9428733031674208,0,1
Murray A.,Nishikori K.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2012-01-25', '2016-09-07', '2017-06-07']","['2012-01-25', '2016-09-07', '2017-06-07']",inf,1.0,2.482089504596527,0.5179104954034729,2,1
Golubev A.,Murray A.,['p2'],['N'],[],['2014-05-27'],['2014-05-27'],nan,1.0,0.12067039106145253,0.8793296089385474,0,1
Groth S.,Murray A.,['p2'],['N'],[],['2016-01-21'],['2016-01-21'],nan,1.0,0.057549857549857544,0.9424501424501424,0,1
Gimeno-Traver D.,Murray A.,['p2'],['N'],[],['2011-06-20'],['2011-06-20'],nan,1.0,0.04122448979591836,0.9587755102040816,0,1
Murray A.,Tomic B.,['p1'],['N'],[],['2016-01-25'],['2016-01-25'],nan,1.0,0.8758542141230069,0.12414578587699317,1,0
Mayer L.,Murray A.,['p2'],['N'],[],['2013-08-30'],['2013-08-30'],nan,1.0,0.05287958115183246,0.9471204188481676,0,1
Lacko L.,Murray A.,['p2'],['N'],[],['2010-09-01'],['2010-09-01'],nan,1.0,0.06355140186915889,0.936448598130841,0,1
Devvarman S.,Murray A.,['p2'],['N'],[],['2011-08-31'],['2011-08-31'],nan,1.0,0.05200823892893924,0.9479917610710608,0,1
Murray A.,Robert S.,['p1'],['N'],[],['2014-01-20'],['2014-01-20'],nan,1.0,0.9476141078838174,0.05238589211618257,1,0
Dodig I.,Murray A.,['p2'],['N'],[],['2012-08-30'],['2012-08-30'],nan,1.0,0.05889145496535797,0.941108545034642,0,1
Lorenzi P.,Murray A.,['p2'],['N'],[],['2016-09-03'],['2016-09-03'],nan,1.0,0.04559819413092551,0.9544018058690745,0,1
Harrison R.,Murray A.,['p2'],['N'],[],['2012-01-17'],['2012-01-17'],nan,1.0,0.07187718073970689,0.928122819260293,0,1
Matosevic M.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2014-05-29', '2015-01-21']","['2014-05-29', '2015-01-21']",nan,1.0,0.16416676938247257,1.8358332306175273,0,2
Marchenko I.,Murray A.,['p2'],['N'],[],['2017-01-16'],['2017-01-16'],nan,1.0,0.04222408026755853,0.9577759197324415,0,1
Murray A.,Paire B.,['p1'],['N'],[],['2017-07-10'],['2017-07-10'],nan,1.0,0.8614232209737828,0.13857677902621726,1,0
Dolgopolov O.,Murray A.,['p2'],['N'],[],['2011-01-26'],['2011-01-26'],nan,1.0,0.1321212121212121,0.8678787878787878,0,1
Brown D.,Murray A.,"['p2', 'p2']","['N', 'N']",[],"['2010-09-03', '2017-07-05']","['2010-09-03', '2017-07-05']",nan,1.0,0.1694258193719935,1.8305741806280063,0,2
Berankis R.,Murray A.,['p2'],['N'],[],['2013-01-19'],['2013-01-19'],nan,1.0,0.053347280334728034,0.946652719665272,0,1
Klizan M.,Murray A.,['p2'],['N'],[],['2017-06-01'],['2017-06-01'],nan,1.0,0.11180773249738768,0.8881922675026124,0,1
Murray A.,Rosol L.,['p1'],['N'],[],['2016-08-31'],['2016-08-31'],nan,1.0,0.9500741473059812,0.04992585269401879,1,0
